eta,psi,rho
-4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-9.500000000000000000e+00,1.300000000000000266e+00,2.489999999999999852e-02
-8.500000000000000000e+00,1.300000000000000266e+00,2.344999999999999862e-02
-7.500000000000000000e+00,1.300000000000000266e+00,2.335000000000000270e-02
-6.500000000000000000e+00,1.300000000000000266e+00,2.455000000000000238e-02
-5.500000000000000000e+00,1.300000000000000266e+00,2.409999999999999989e-02
-4.500000000000000000e+00,1.300000000000000266e+00,2.435000000000000012e-02
-3.500000000000000000e+00,1.300000000000000266e+00,2.294999999999999818e-02
-2.500000000000000000e+00,1.300000000000000266e+00,2.444999999999999951e-02
-1.500000000000000000e+00,1.300000000000000266e+00,2.305000000000000104e-02
-5.000000000000000000e-01,1.300000000000000266e+00,2.414999999999999786e-02
5.000000000000000000e-01,1.300000000000000266e+00,2.574999999999999858e-02
1.500000000000000000e+00,1.300000000000000266e+00,2.494999999999999996e-02
2.500000000000000000e+00,1.300000000000000266e+00,2.585000000000000145e-02
3.500000000000000000e+00,1.300000000000000266e+00,2.364999999999999741e-02
4.500000000000000000e+00,1.300000000000000266e+00,2.269999999999999796e-02
5.500000000000000000e+00,1.300000000000000266e+00,2.510000000000000078e-02
6.500000000000000000e+00,1.300000000000000266e+00,2.425000000000000072e-02
7.500000000000000000e+00,1.300000000000000266e+00,2.500000000000000139e-02
8.500000000000000000e+00,1.300000000000000266e+00,2.430000000000000215e-02
9.500000000000000000e+00,1.300000000000000266e+00,2.174999999999999850e-02
-9.500000000000000000e+00,1.500000000000000000e+00,6.034500000000000419e-01
-8.500000000000000000e+00,1.500000000000000000e+00,6.036500000000000199e-01
-7.500000000000000000e+00,1.500000000000000000e+00,6.143999999999999462e-01
-6.500000000000000000e+00,1.500000000000000000e+00,6.086000000000000298e-01
-5.500000000000000000e+00,1.500000000000000000e+00,5.891499999999999515e-01
-4.500000000000000000e+00,1.500000000000000000e+00,6.014500000000000401e-01
-3.500000000000000000e+00,1.500000000000000000e+00,6.147999999999999021e-01
-2.500000000000000000e+00,1.500000000000000000e+00,6.012999999999999456e-01
-1.500000000000000000e+00,1.500000000000000000e+00,6.104500000000000481e-01
-5.000000000000000000e-01,1.500000000000000000e+00,6.062499999999999556e-01
5.000000000000000000e-01,1.500000000000000000e+00,6.088500000000000023e-01
1.500000000000000000e+00,1.500000000000000000e+00,5.937000000000000055e-01
2.500000000000000000e+00,1.500000000000000000e+00,6.077500000000000124e-01
3.500000000000000000e+00,1.500000000000000000e+00,6.093999999999999417e-01
4.500000000000000000e+00,1.500000000000000000e+00,5.946000000000000174e-01
5.500000000000000000e+00,1.500000000000000000e+00,6.117000000000000215e-01
6.500000000000000000e+00,1.500000000000000000e+00,6.182999999999999607e-01
7.500000000000000000e+00,1.500000000000000000e+00,6.222499999999999698e-01
8.500000000000000000e+00,1.500000000000000000e+00,6.121499999999999719e-01
9.500000000000000000e+00,1.500000000000000000e+00,5.922000000000000597e-01
-9.500000000000000000e+00,1.700000000000000178e+00,1.062549999999999883e+00
-8.500000000000000000e+00,1.700000000000000178e+00,1.064150000000000151e+00
-7.500000000000000000e+00,1.700000000000000178e+00,1.048399999999999999e+00
-6.500000000000000000e+00,1.700000000000000178e+00,1.071599999999999886e+00
-5.500000000000000000e+00,1.700000000000000178e+00,1.054000000000000048e+00
-4.500000000000000000e+00,1.700000000000000178e+00,1.068650000000000100e+00
-3.500000000000000000e+00,1.700000000000000178e+00,1.072000000000000064e+00
-2.500000000000000000e+00,1.700000000000000178e+00,1.075250000000000039e+00
-1.500000000000000000e+00,1.700000000000000178e+00,1.055449999999999999e+00
-5.000000000000000000e-01,1.700000000000000178e+00,1.058000000000000052e+00
5.000000000000000000e-01,1.700000000000000178e+00,1.061549999999999994e+00
1.500000000000000000e+00,1.700000000000000178e+00,1.068150000000000155e+00
2.500000000000000000e+00,1.700000000000000178e+00,1.071900000000000075e+00
3.500000000000000000e+00,1.700000000000000178e+00,1.056999999999999940e+00
4.500000000000000000e+00,1.700000000000000178e+00,1.055200000000000138e+00
5.500000000000000000e+00,1.700000000000000178e+00,1.064249999999999918e+00
6.500000000000000000e+00,1.700000000000000178e+00,1.070599999999999996e+00
7.500000000000000000e+00,1.700000000000000178e+00,1.083550000000000013e+00
8.500000000000000000e+00,1.700000000000000178e+00,1.062249999999999917e+00
9.500000000000000000e+00,1.700000000000000178e+00,1.073299999999999921e+00
-9.500000000000000000e+00,1.899999999999999911e+00,8.190499999999999448e-01
-8.500000000000000000e+00,1.899999999999999911e+00,8.192500000000000338e-01
-7.500000000000000000e+00,1.899999999999999911e+00,8.147999999999999687e-01
-6.500000000000000000e+00,1.899999999999999911e+00,8.192999999999999172e-01
-5.500000000000000000e+00,1.899999999999999911e+00,8.257000000000001005e-01
-4.500000000000000000e+00,1.899999999999999911e+00,8.213500000000000245e-01
-3.500000000000000000e+00,1.899999999999999911e+00,8.120499999999999385e-01
-2.500000000000000000e+00,1.899999999999999911e+00,8.189999999999999503e-01
-1.500000000000000000e+00,1.899999999999999911e+00,8.182000000000000384e-01
-5.000000000000000000e-01,1.899999999999999911e+00,8.344000000000000306e-01
5.000000000000000000e-01,1.899999999999999911e+00,8.094500000000000028e-01
1.500000000000000000e+00,1.899999999999999911e+00,8.184000000000000163e-01
2.500000000000000000e+00,1.899999999999999911e+00,8.299500000000000766e-01
3.500000000000000000e+00,1.899999999999999911e+00,8.318999999999999728e-01
4.500000000000000000e+00,1.899999999999999911e+00,8.407999999999999918e-01
5.500000000000000000e+00,1.899999999999999911e+00,8.301499999999999435e-01
6.500000000000000000e+00,1.899999999999999911e+00,8.345000000000000195e-01
7.500000000000000000e+00,1.899999999999999911e+00,8.294500000000000206e-01
8.500000000000000000e+00,1.899999999999999911e+00,8.303500000000000325e-01
9.500000000000000000e+00,1.899999999999999911e+00,8.379500000000000837e-01
-9.500000000000000000e+00,2.100000000000000089e+00,6.153500000000000636e-01
-8.500000000000000000e+00,2.100000000000000089e+00,6.092999999999999527e-01
-7.500000000000000000e+00,2.100000000000000089e+00,6.179000000000000048e-01
-6.500000000000000000e+00,2.100000000000000089e+00,6.209000000000000075e-01
-5.500000000000000000e+00,2.100000000000000089e+00,6.324500000000000677e-01
-4.500000000000000000e+00,2.100000000000000089e+00,6.187500000000000222e-01
-3.500000000000000000e+00,2.100000000000000089e+00,6.089499999999999913e-01
-2.500000000000000000e+00,2.100000000000000089e+00,6.192999999999999616e-01
-1.500000000000000000e+00,2.100000000000000089e+00,6.122499999999999609e-01
-5.000000000000000000e-01,2.100000000000000089e+00,6.038499999999999979e-01
5.000000000000000000e-01,2.100000000000000089e+00,6.052499999999999547e-01
1.500000000000000000e+00,2.100000000000000089e+00,6.179499999999999993e-01
2.500000000000000000e+00,2.100000000000000089e+00,6.086000000000000298e-01
3.500000000000000000e+00,2.100000000000000089e+00,6.150499999999999856e-01
4.500000000000000000e+00,2.100000000000000089e+00,6.126000000000000334e-01
5.500000000000000000e+00,2.100000000000000089e+00,6.115000000000000435e-01
6.500000000000000000e+00,2.100000000000000089e+00,6.092999999999999527e-01
7.500000000000000000e+00,2.100000000000000089e+00,6.104500000000000481e-01
8.500000000000000000e+00,2.100000000000000089e+00,6.136000000000000343e-01
9.500000000000000000e+00,2.100000000000000089e+00,6.096000000000000307e-01
-9.500000000000000000e+00,2.300000000000000266e+00,5.942499999999999449e-01
-8.500000000000000000e+00,2.300000000000000266e+00,5.949500000000000899e-01
-7.500000000000000000e+00,2.300000000000000266e+00,6.051499999999999657e-01
-6.500000000000000000e+00,2.300000000000000266e+00,5.913500000000000423e-01
-5.500000000000000000e+00,2.300000000000000266e+00,6.027000000000000135e-01
-4.500000000000000000e+00,2.300000000000000266e+00,5.893999999999999240e-01
-3.500000000000000000e+00,2.300000000000000266e+00,5.992499999999999494e-01
-2.500000000000000000e+00,2.300000000000000266e+00,6.053500000000000547e-01
-1.500000000000000000e+00,2.300000000000000266e+00,6.002499999999999503e-01
-5.000000000000000000e-01,2.300000000000000266e+00,6.028999999999999915e-01
5.000000000000000000e-01,2.300000000000000266e+00,6.057000000000000162e-01
1.500000000000000000e+00,2.300000000000000266e+00,6.055000000000000382e-01
2.500000000000000000e+00,2.300000000000000266e+00,5.872000000000000552e-01
3.500000000000000000e+00,2.300000000000000266e+00,6.018999999999999906e-01
4.500000000000000000e+00,2.300000000000000266e+00,5.956000000000000183e-01
5.500000000000000000e+00,2.300000000000000266e+00,6.056500000000000217e-01
6.500000000000000000e+00,2.300000000000000266e+00,5.950499999999999678e-01
7.500000000000000000e+00,2.300000000000000266e+00,5.997500000000000053e-01
8.500000000000000000e+00,2.300000000000000266e+00,6.024500000000000410e-01
9.500000000000000000e+00,2.300000000000000266e+00,5.795500000000000096e-01
-9.500000000000000000e+00,2.500000000000000000e+00,8.599999999999999867e-01
-8.500000000000000000e+00,2.500000000000000000e+00,8.725000000000000533e-01
-7.500000000000000000e+00,2.500000000000000000e+00,8.607500000000000151e-01
-6.500000000000000000e+00,2.500000000000000000e+00,8.862999999999999767e-01
-5.500000000000000000e+00,2.500000000000000000e+00,8.486000000000000210e-01
-4.500000000000000000e+00,2.500000000000000000e+00,8.726000000000000423e-01
-3.500000000000000000e+00,2.500000000000000000e+00,8.765499999999999403e-01
-2.500000000000000000e+00,2.500000000000000000e+00,8.615000000000000435e-01
-1.500000000000000000e+00,2.500000000000000000e+00,8.743500000000000716e-01
-5.000000000000000000e-01,2.500000000000000000e+00,8.727500000000000258e-01
5.000000000000000000e-01,2.500000000000000000e+00,8.777500000000000302e-01
1.500000000000000000e+00,2.500000000000000000e+00,8.739500000000000046e-01
2.500000000000000000e+00,2.500000000000000000e+00,8.627999999999999003e-01
3.500000000000000000e+00,2.500000000000000000e+00,8.693500000000000671e-01
4.500000000000000000e+00,2.500000000000000000e+00,8.527000000000000135e-01
5.500000000000000000e+00,2.500000000000000000e+00,8.712999999999999634e-01
6.500000000000000000e+00,2.500000000000000000e+00,8.706499999999999240e-01
7.500000000000000000e+00,2.500000000000000000e+00,8.749500000000000055e-01
8.500000000000000000e+00,2.500000000000000000e+00,8.747999999999999110e-01
9.500000000000000000e+00,2.500000000000000000e+00,8.530999999999999694e-01
-9.500000000000000000e+00,2.700000000000000178e+00,9.858999999999999986e-01
-8.500000000000000000e+00,2.700000000000000178e+00,9.947500000000000231e-01
-7.500000000000000000e+00,2.700000000000000178e+00,9.852000000000000757e-01
-6.500000000000000000e+00,2.700000000000000178e+00,9.830499999999999794e-01
-5.500000000000000000e+00,2.700000000000000178e+00,9.967999999999999083e-01
-4.500000000000000000e+00,2.700000000000000178e+00,9.996000000000000441e-01
-3.500000000000000000e+00,2.700000000000000178e+00,1.014850000000000030e+00
-2.500000000000000000e+00,2.700000000000000178e+00,9.969500000000000028e-01
-1.500000000000000000e+00,2.700000000000000178e+00,9.843500000000000583e-01
-5.000000000000000000e-01,2.700000000000000178e+00,9.930999999999999828e-01
5.000000000000000000e-01,2.700000000000000178e+00,1.005299999999999860e+00
1.500000000000000000e+00,2.700000000000000178e+00,9.979500000000000037e-01
2.500000000000000000e+00,2.700000000000000178e+00,1.011900000000000022e+00
3.500000000000000000e+00,2.700000000000000178e+00,9.808999999999999941e-01
4.500000000000000000e+00,2.700000000000000178e+00,1.002399999999999958e+00
5.500000000000000000e+00,2.700000000000000178e+00,9.935000000000000497e-01
6.500000000000000000e+00,2.700000000000000178e+00,1.026849999999999818e+00
7.500000000000000000e+00,2.700000000000000178e+00,1.003900000000000015e+00
8.500000000000000000e+00,2.700000000000000178e+00,9.921499999999999764e-01
9.500000000000000000e+00,2.700000000000000178e+00,1.002399999999999958e+00
-9.500000000000000000e+00,2.900000000000000355e+00,8.032000000000000250e-01
-8.500000000000000000e+00,2.900000000000000355e+00,8.272000000000000464e-01
-7.500000000000000000e+00,2.900000000000000355e+00,8.410499999999999643e-01
-6.500000000000000000e+00,2.900000000000000355e+00,8.222999999999999199e-01
-5.500000000000000000e+00,2.900000000000000355e+00,8.401499999999999524e-01
-4.500000000000000000e+00,2.900000000000000355e+00,8.201499999999999346e-01
-3.500000000000000000e+00,2.900000000000000355e+00,8.317999999999999838e-01
-2.500000000000000000e+00,2.900000000000000355e+00,8.212000000000000410e-01
-1.500000000000000000e+00,2.900000000000000355e+00,8.424500000000000322e-01
-5.000000000000000000e-01,2.900000000000000355e+00,8.188500000000000778e-01
5.000000000000000000e-01,2.900000000000000355e+00,8.145000000000000018e-01
1.500000000000000000e+00,2.900000000000000355e+00,8.207499999999999796e-01
2.500000000000000000e+00,2.900000000000000355e+00,8.274500000000000188e-01
3.500000000000000000e+00,2.900000000000000355e+00,8.384500000000000286e-01
4.500000000000000000e+00,2.900000000000000355e+00,8.381000000000000671e-01
5.500000000000000000e+00,2.900000000000000355e+00,8.307999999999999829e-01
6.500000000000000000e+00,2.900000000000000355e+00,8.233500000000000263e-01
7.500000000000000000e+00,2.900000000000000355e+00,8.279999999999999583e-01
8.500000000000000000e+00,2.900000000000000355e+00,8.298999999999999710e-01
9.500000000000000000e+00,2.900000000000000355e+00,8.262000000000000455e-01
-9.500000000000000000e+00,3.100000000000000089e+00,7.082500000000000462e-01
-8.500000000000000000e+00,3.100000000000000089e+00,7.014500000000000179e-01
-7.500000000000000000e+00,3.100000000000000089e+00,7.127999999999999892e-01
-6.500000000000000000e+00,3.100000000000000089e+00,7.099999999999999645e-01
-5.500000000000000000e+00,3.100000000000000089e+00,7.157000000000000028e-01
-4.500000000000000000e+00,3.100000000000000089e+00,7.062500000000000444e-01
-3.500000000000000000e+00,3.100000000000000089e+00,7.041000000000000592e-01
-2.500000000000000000e+00,3.100000000000000089e+00,7.112000000000000544e-01
-1.500000000000000000e+00,3.100000000000000089e+00,7.042999999999999261e-01
-5.000000000000000000e-01,3.100000000000000089e+00,7.100499999999999590e-01
5.000000000000000000e-01,3.100000000000000089e+00,6.910499999999999421e-01
1.500000000000000000e+00,3.100000000000000089e+00,7.005500000000000060e-01
2.500000000000000000e+00,3.100000000000000089e+00,6.992500000000000382e-01
3.500000000000000000e+00,3.100000000000000089e+00,7.050499999999999545e-01
4.500000000000000000e+00,3.100000000000000089e+00,6.945999999999999952e-01
5.500000000000000000e+00,3.100000000000000089e+00,7.102999999999999314e-01
6.500000000000000000e+00,3.100000000000000089e+00,7.006000000000000005e-01
7.500000000000000000e+00,3.100000000000000089e+00,7.086500000000000021e-01
8.500000000000000000e+00,3.100000000000000089e+00,7.181499999999999551e-01
9.500000000000000000e+00,3.100000000000000089e+00,6.999999999999999556e-01
-9.500000000000000000e+00,3.300000000000000266e+00,7.612499999999999822e-01
-8.500000000000000000e+00,3.300000000000000266e+00,7.572999999999999732e-01
-7.500000000000000000e+00,3.300000000000000266e+00,7.658500000000000307e-01
-6.500000000000000000e+00,3.300000000000000266e+00,7.562999999999999723e-01
-5.500000000000000000e+00,3.300000000000000266e+00,7.339999999999999858e-01
-4.500000000000000000e+00,3.300000000000000266e+00,7.479500000000000037e-01
-3.500000000000000000e+00,3.300000000000000266e+00,7.402000000000000801e-01
-2.500000000000000000e+00,3.300000000000000266e+00,7.517999999999999128e-01
-1.500000000000000000e+00,3.300000000000000266e+00,7.422000000000000819e-01
-5.000000000000000000e-01,3.300000000000000266e+00,7.467999999999999083e-01
5.000000000000000000e-01,3.300000000000000266e+00,7.629500000000000171e-01
1.500000000000000000e+00,3.300000000000000266e+00,7.634999999999999565e-01
2.500000000000000000e+00,3.300000000000000266e+00,7.544999999999999485e-01
3.500000000000000000e+00,3.300000000000000266e+00,7.447500000000000231e-01
4.500000000000000000e+00,3.300000000000000266e+00,7.537999999999999146e-01
5.500000000000000000e+00,3.300000000000000266e+00,7.418500000000000094e-01
6.500000000000000000e+00,3.300000000000000266e+00,7.395499999999999297e-01
7.500000000000000000e+00,3.300000000000000266e+00,7.396000000000000352e-01
8.500000000000000000e+00,3.300000000000000266e+00,7.531499999999999861e-01
9.500000000000000000e+00,3.300000000000000266e+00,7.315499999999999226e-01
-9.500000000000000000e+00,3.500000000000000000e+00,8.803500000000000769e-01
-8.500000000000000000e+00,3.500000000000000000e+00,8.837500000000000355e-01
-7.500000000000000000e+00,3.500000000000000000e+00,8.705000000000000515e-01
-6.500000000000000000e+00,3.500000000000000000e+00,8.989000000000000323e-01
-5.500000000000000000e+00,3.500000000000000000e+00,8.802999999999999714e-01
-4.500000000000000000e+00,3.500000000000000000e+00,8.936499999999999444e-01
-3.500000000000000000e+00,3.500000000000000000e+00,8.780499999999999972e-01
-2.500000000000000000e+00,3.500000000000000000e+00,8.925499999999999545e-01
-1.500000000000000000e+00,3.500000000000000000e+00,8.938500000000000334e-01
-5.000000000000000000e-01,3.500000000000000000e+00,8.903999999999999693e-01
5.000000000000000000e-01,3.500000000000000000e+00,8.906499999999999417e-01
1.500000000000000000e+00,3.500000000000000000e+00,9.011000000000000121e-01
2.500000000000000000e+00,3.500000000000000000e+00,8.805499999999999439e-01
3.500000000000000000e+00,3.500000000000000000e+00,8.873499999999999721e-01
4.500000000000000000e+00,3.500000000000000000e+00,8.870000000000000107e-01
5.500000000000000000e+00,3.500000000000000000e+00,8.970000000000000195e-01
6.500000000000000000e+00,3.500000000000000000e+00,8.941000000000000059e-01
7.500000000000000000e+00,3.500000000000000000e+00,8.941500000000000004e-01
8.500000000000000000e+00,3.500000000000000000e+00,8.924999999999999600e-01
9.500000000000000000e+00,3.500000000000000000e+00,8.834500000000000686e-01
-9.500000000000000000e+00,3.700000000000000178e+00,9.001500000000000057e-01
-8.500000000000000000e+00,3.700000000000000178e+00,9.101500000000000146e-01
-7.500000000000000000e+00,3.700000000000000178e+00,8.835499999999999465e-01
-6.500000000000000000e+00,3.700000000000000178e+00,8.940499999999999003e-01
-5.500000000000000000e+00,3.700000000000000178e+00,9.022000000000000020e-01
-4.500000000000000000e+00,3.700000000000000178e+00,8.992499999999999938e-01
-3.500000000000000000e+00,3.700000000000000178e+00,9.118999999999999329e-01
-2.500000000000000000e+00,3.700000000000000178e+00,9.067999999999999394e-01
-1.500000000000000000e+00,3.700000000000000178e+00,9.093999999999999861e-01
-5.000000000000000000e-01,3.700000000000000178e+00,9.017500000000000515e-01
5.000000000000000000e-01,3.700000000000000178e+00,9.048999999999999266e-01
1.500000000000000000e+00,3.700000000000000178e+00,8.799000000000000155e-01
2.500000000000000000e+00,3.700000000000000178e+00,9.063999999999999835e-01
3.500000000000000000e+00,3.700000000000000178e+00,8.970499999999999030e-01
4.500000000000000000e+00,3.700000000000000178e+00,9.158500000000000529e-01
5.500000000000000000e+00,3.700000000000000178e+00,9.036000000000000698e-01
6.500000000000000000e+00,3.700000000000000178e+00,9.087999999999999412e-01
7.500000000000000000e+00,3.700000000000000178e+00,9.026499999999999524e-01
8.500000000000000000e+00,3.700000000000000178e+00,9.035499999999999643e-01
9.500000000000000000e+00,3.700000000000000178e+00,9.132500000000000062e-01
-9.500000000000000000e+00,3.900000000000000355e+00,7.838500000000000467e-01
-8.500000000000000000e+00,3.900000000000000355e+00,8.005999999999999783e-01
-7.500000000000000000e+00,3.900000000000000355e+00,8.212500000000000355e-01
