eta,psi,rho
-4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-9.500000000000000000e+00,1.300000000000000266e+00,2.364999999999999741e-02
-8.500000000000000000e+00,1.300000000000000266e+00,2.369999999999999885e-02
-7.500000000000000000e+00,1.300000000000000266e+00,2.285000000000000225e-02
-6.500000000000000000e+00,1.300000000000000266e+00,2.394999999999999907e-02
-5.500000000000000000e+00,1.300000000000000266e+00,2.369999999999999885e-02
-4.500000000000000000e+00,1.300000000000000266e+00,2.360000000000000292e-02
-3.500000000000000000e+00,1.300000000000000266e+00,2.085000000000000048e-02
-2.500000000000000000e+00,1.300000000000000266e+00,2.285000000000000225e-02
-1.500000000000000000e+00,1.300000000000000266e+00,2.269999999999999796e-02
-5.000000000000000000e-01,1.300000000000000266e+00,2.335000000000000270e-02
5.000000000000000000e-01,1.300000000000000266e+00,2.464999999999999830e-02
1.500000000000000000e+00,1.300000000000000266e+00,2.205000000000000016e-02
2.500000000000000000e+00,1.300000000000000266e+00,2.430000000000000215e-02
3.500000000000000000e+00,1.300000000000000266e+00,2.385000000000000314e-02
4.500000000000000000e+00,1.300000000000000266e+00,2.514999999999999875e-02
5.500000000000000000e+00,1.300000000000000266e+00,2.330000000000000127e-02
6.500000000000000000e+00,1.300000000000000266e+00,2.400000000000000050e-02
7.500000000000000000e+00,1.300000000000000266e+00,2.310000000000000248e-02
8.500000000000000000e+00,1.300000000000000266e+00,2.545000000000000040e-02
9.500000000000000000e+00,1.300000000000000266e+00,2.525000000000000161e-02
-9.500000000000000000e+00,1.500000000000000000e+00,6.086500000000000243e-01
-8.500000000000000000e+00,1.500000000000000000e+00,6.023500000000000520e-01
-7.500000000000000000e+00,1.500000000000000000e+00,6.137000000000000233e-01
-6.500000000000000000e+00,1.500000000000000000e+00,6.177999999999999048e-01
-5.500000000000000000e+00,1.500000000000000000e+00,6.149999999999999911e-01
-4.500000000000000000e+00,1.500000000000000000e+00,6.089499999999999913e-01
-3.500000000000000000e+00,1.500000000000000000e+00,6.066500000000000226e-01
-2.500000000000000000e+00,1.500000000000000000e+00,6.083999999999999408e-01
-1.500000000000000000e+00,1.500000000000000000e+00,6.263999999999999568e-01
-5.000000000000000000e-01,1.500000000000000000e+00,6.078500000000000014e-01
5.000000000000000000e-01,1.500000000000000000e+00,6.137000000000000233e-01
1.500000000000000000e+00,1.500000000000000000e+00,6.185499999999999332e-01
2.500000000000000000e+00,1.500000000000000000e+00,5.998499999999999943e-01
3.500000000000000000e+00,1.500000000000000000e+00,5.864500000000000268e-01
4.500000000000000000e+00,1.500000000000000000e+00,5.931000000000000716e-01
5.500000000000000000e+00,1.500000000000000000e+00,6.256499999999999284e-01
6.500000000000000000e+00,1.500000000000000000e+00,6.117000000000000215e-01
7.500000000000000000e+00,1.500000000000000000e+00,6.102999999999999536e-01
8.500000000000000000e+00,1.500000000000000000e+00,6.115000000000000435e-01
9.500000000000000000e+00,1.500000000000000000e+00,5.907000000000000028e-01
-9.500000000000000000e+00,1.700000000000000178e+00,1.067200000000000149e+00
-8.500000000000000000e+00,1.700000000000000178e+00,1.059450000000000003e+00
-7.500000000000000000e+00,1.700000000000000178e+00,1.053449999999999998e+00
-6.500000000000000000e+00,1.700000000000000178e+00,1.059099999999999930e+00
-5.500000000000000000e+00,1.700000000000000178e+00,1.078099999999999836e+00
-4.500000000000000000e+00,1.700000000000000178e+00,1.077499999999999902e+00
-3.500000000000000000e+00,1.700000000000000178e+00,1.075099999999999945e+00
-2.500000000000000000e+00,1.700000000000000178e+00,1.074150000000000160e+00
-1.500000000000000000e+00,1.700000000000000178e+00,1.074349999999999916e+00
-5.000000000000000000e-01,1.700000000000000178e+00,1.078200000000000047e+00
5.000000000000000000e-01,1.700000000000000178e+00,1.060099999999999820e+00
1.500000000000000000e+00,1.700000000000000178e+00,1.083650000000000002e+00
2.500000000000000000e+00,1.700000000000000178e+00,1.038750000000000062e+00
3.500000000000000000e+00,1.700000000000000178e+00,1.038849999999999829e+00
4.500000000000000000e+00,1.700000000000000178e+00,1.055549999999999988e+00
5.500000000000000000e+00,1.700000000000000178e+00,1.088200000000000056e+00
6.500000000000000000e+00,1.700000000000000178e+00,1.076000000000000068e+00
7.500000000000000000e+00,1.700000000000000178e+00,1.072150000000000158e+00
8.500000000000000000e+00,1.700000000000000178e+00,1.065499999999999892e+00
9.500000000000000000e+00,1.700000000000000178e+00,1.067150000000000043e+00
-9.500000000000000000e+00,1.899999999999999911e+00,8.070000000000000506e-01
-8.500000000000000000e+00,1.899999999999999911e+00,8.282500000000000417e-01
-7.500000000000000000e+00,1.899999999999999911e+00,8.358999999999999764e-01
-6.500000000000000000e+00,1.899999999999999911e+00,8.260499999999999510e-01
-5.500000000000000000e+00,1.899999999999999911e+00,8.135000000000000009e-01
-4.500000000000000000e+00,1.899999999999999911e+00,8.260499999999999510e-01
-3.500000000000000000e+00,1.899999999999999911e+00,8.167999999999999705e-01
-2.500000000000000000e+00,1.899999999999999911e+00,8.315000000000000169e-01
-1.500000000000000000e+00,1.899999999999999911e+00,8.179999999999999494e-01
-5.000000000000000000e-01,1.899999999999999911e+00,8.196499999999999897e-01
5.000000000000000000e-01,1.899999999999999911e+00,8.170499999999999430e-01
1.500000000000000000e+00,1.899999999999999911e+00,8.207000000000000961e-01
2.500000000000000000e+00,1.899999999999999911e+00,8.205999999999999961e-01
3.500000000000000000e+00,1.899999999999999911e+00,8.291499999999999426e-01
4.500000000000000000e+00,1.899999999999999911e+00,8.222000000000000419e-01
5.500000000000000000e+00,1.899999999999999911e+00,8.202999999999999181e-01
6.500000000000000000e+00,1.899999999999999911e+00,8.420499999999999652e-01
7.500000000000000000e+00,1.899999999999999911e+00,8.287999999999999812e-01
8.500000000000000000e+00,1.899999999999999911e+00,8.253500000000000281e-01
9.500000000000000000e+00,1.899999999999999911e+00,8.143500000000000183e-01
-9.500000000000000000e+00,2.100000000000000089e+00,6.130499999999999838e-01
-8.500000000000000000e+00,2.100000000000000089e+00,6.248500000000000165e-01
-7.500000000000000000e+00,2.100000000000000089e+00,6.232999999999999652e-01
-6.500000000000000000e+00,2.100000000000000089e+00,6.175499999999999323e-01
-5.500000000000000000e+00,2.100000000000000089e+00,6.127500000000000169e-01
-4.500000000000000000e+00,2.100000000000000089e+00,6.209000000000000075e-01
-3.500000000000000000e+00,2.100000000000000089e+00,5.978999999999999870e-01
-2.500000000000000000e+00,2.100000000000000089e+00,6.131499999999999728e-01
-1.500000000000000000e+00,2.100000000000000089e+00,6.052000000000000712e-01
-5.000000000000000000e-01,2.100000000000000089e+00,6.068000000000000060e-01
5.000000000000000000e-01,2.100000000000000089e+00,6.092499999999999583e-01
1.500000000000000000e+00,2.100000000000000089e+00,6.135499999999999288e-01
2.500000000000000000e+00,2.100000000000000089e+00,6.214500000000000579e-01
3.500000000000000000e+00,2.100000000000000089e+00,6.195499999999999341e-01
4.500000000000000000e+00,2.100000000000000089e+00,6.147000000000000242e-01
5.500000000000000000e+00,2.100000000000000089e+00,6.005000000000000338e-01
6.500000000000000000e+00,2.100000000000000089e+00,6.009500000000000952e-01
7.500000000000000000e+00,2.100000000000000089e+00,6.181499999999999773e-01
8.500000000000000000e+00,2.100000000000000089e+00,5.971499999999999586e-01
9.500000000000000000e+00,2.100000000000000089e+00,6.020999999999999686e-01
-9.500000000000000000e+00,2.300000000000000266e+00,6.007500000000000062e-01
-8.500000000000000000e+00,2.300000000000000266e+00,6.092999999999999527e-01
-7.500000000000000000e+00,2.300000000000000266e+00,6.032499999999999529e-01
-6.500000000000000000e+00,2.300000000000000266e+00,5.976000000000000201e-01
-5.500000000000000000e+00,2.300000000000000266e+00,5.963999999999999302e-01
-4.500000000000000000e+00,2.300000000000000266e+00,5.902500000000000524e-01
-3.500000000000000000e+00,2.300000000000000266e+00,6.032499999999999529e-01
-2.500000000000000000e+00,2.300000000000000266e+00,6.023500000000000520e-01
-1.500000000000000000e+00,2.300000000000000266e+00,6.014500000000000401e-01
-5.000000000000000000e-01,2.300000000000000266e+00,6.027500000000000080e-01
5.000000000000000000e-01,2.300000000000000266e+00,6.091499999999999693e-01
1.500000000000000000e+00,2.300000000000000266e+00,6.051499999999999657e-01
2.500000000000000000e+00,2.300000000000000266e+00,5.977000000000000091e-01
3.500000000000000000e+00,2.300000000000000266e+00,5.959500000000000908e-01
4.500000000000000000e+00,2.300000000000000266e+00,6.032000000000000695e-01
5.500000000000000000e+00,2.300000000000000266e+00,5.956500000000000128e-01
6.500000000000000000e+00,2.300000000000000266e+00,5.859999999999999654e-01
7.500000000000000000e+00,2.300000000000000266e+00,6.027000000000000135e-01
8.500000000000000000e+00,2.300000000000000266e+00,5.945000000000000284e-01
9.500000000000000000e+00,2.300000000000000266e+00,5.985499999999999154e-01
-9.500000000000000000e+00,2.500000000000000000e+00,8.646500000000000297e-01
-8.500000000000000000e+00,2.500000000000000000e+00,8.622499999999999609e-01
-7.500000000000000000e+00,2.500000000000000000e+00,8.641499999999999737e-01
-6.500000000000000000e+00,2.500000000000000000e+00,8.673999999999999488e-01
-5.500000000000000000e+00,2.500000000000000000e+00,8.701499999999999790e-01
-4.500000000000000000e+00,2.500000000000000000e+00,8.675499999999999323e-01
-3.500000000000000000e+00,2.500000000000000000e+00,8.770499999999999963e-01
-2.500000000000000000e+00,2.500000000000000000e+00,8.715000000000000524e-01
-1.500000000000000000e+00,2.500000000000000000e+00,8.797000000000000375e-01
-5.000000000000000000e-01,2.500000000000000000e+00,8.674500000000000544e-01
5.000000000000000000e-01,2.500000000000000000e+00,8.854500000000000703e-01
1.500000000000000000e+00,2.500000000000000000e+00,8.682000000000000828e-01
2.500000000000000000e+00,2.500000000000000000e+00,8.684500000000000552e-01
3.500000000000000000e+00,2.500000000000000000e+00,8.541499999999999648e-01
4.500000000000000000e+00,2.500000000000000000e+00,8.650499999999999856e-01
5.500000000000000000e+00,2.500000000000000000e+00,8.881499999999999950e-01
6.500000000000000000e+00,2.500000000000000000e+00,8.777999999999999137e-01
7.500000000000000000e+00,2.500000000000000000e+00,8.756499999999999284e-01
8.500000000000000000e+00,2.500000000000000000e+00,8.776000000000000467e-01
9.500000000000000000e+00,2.500000000000000000e+00,8.691499999999999782e-01
-9.500000000000000000e+00,2.700000000000000178e+00,1.002399999999999958e+00
-8.500000000000000000e+00,2.700000000000000178e+00,1.007200000000000095e+00
-7.500000000000000000e+00,2.700000000000000178e+00,9.943999999999999506e-01
-6.500000000000000000e+00,2.700000000000000178e+00,9.992499999999999716e-01
-5.500000000000000000e+00,2.700000000000000178e+00,1.010599999999999943e+00
-4.500000000000000000e+00,2.700000000000000178e+00,9.937999999999999057e-01
-3.500000000000000000e+00,2.700000000000000178e+00,1.008299999999999974e+00
-2.500000000000000000e+00,2.700000000000000178e+00,1.000850000000000017e+00
-1.500000000000000000e+00,2.700000000000000178e+00,1.014399999999999968e+00
-5.000000000000000000e-01,2.700000000000000178e+00,1.023500000000000076e+00
5.000000000000000000e-01,2.700000000000000178e+00,1.001500000000000057e+00
1.500000000000000000e+00,2.700000000000000178e+00,9.933999999999999497e-01
2.500000000000000000e+00,2.700000000000000178e+00,9.920499999999999874e-01
3.500000000000000000e+00,2.700000000000000178e+00,9.951499999999999790e-01
4.500000000000000000e+00,2.700000000000000178e+00,9.875499999999999279e-01
5.500000000000000000e+00,2.700000000000000178e+00,1.003200000000000092e+00
6.500000000000000000e+00,2.700000000000000178e+00,1.005900000000000016e+00
7.500000000000000000e+00,2.700000000000000178e+00,9.955000000000000515e-01
8.500000000000000000e+00,2.700000000000000178e+00,1.025449999999999973e+00
9.500000000000000000e+00,2.700000000000000178e+00,9.828000000000000069e-01
-9.500000000000000000e+00,2.900000000000000355e+00,8.172500000000000320e-01
-8.500000000000000000e+00,2.900000000000000355e+00,8.212000000000000410e-01
-7.500000000000000000e+00,2.900000000000000355e+00,8.406000000000000139e-01
-6.500000000000000000e+00,2.900000000000000355e+00,8.337499999999999911e-01
-5.500000000000000000e+00,2.900000000000000355e+00,8.295000000000000151e-01
-4.500000000000000000e+00,2.900000000000000355e+00,8.184000000000000163e-01
-3.500000000000000000e+00,2.900000000000000355e+00,8.242500000000000382e-01
-2.500000000000000000e+00,2.900000000000000355e+00,8.263500000000000290e-01
-1.500000000000000000e+00,2.900000000000000355e+00,8.171000000000000485e-01
-5.000000000000000000e-01,2.900000000000000355e+00,8.124500000000000055e-01
5.000000000000000000e-01,2.900000000000000355e+00,8.107499999999999707e-01
1.500000000000000000e+00,2.900000000000000355e+00,8.274500000000000188e-01
2.500000000000000000e+00,2.900000000000000355e+00,8.373500000000000387e-01
3.500000000000000000e+00,2.900000000000000355e+00,8.379999999999999671e-01
4.500000000000000000e+00,2.900000000000000355e+00,8.282999999999999252e-01
5.500000000000000000e+00,2.900000000000000355e+00,8.254500000000000171e-01
6.500000000000000000e+00,2.900000000000000355e+00,8.346999999999999975e-01
7.500000000000000000e+00,2.900000000000000355e+00,8.107000000000000872e-01
8.500000000000000000e+00,2.900000000000000355e+00,8.188999999999999613e-01
9.500000000000000000e+00,2.900000000000000355e+00,8.158999999999999586e-01
-9.500000000000000000e+00,3.100000000000000089e+00,6.987499999999999822e-01
-8.500000000000000000e+00,3.100000000000000089e+00,7.107999999999999874e-01
-7.500000000000000000e+00,3.100000000000000089e+00,7.078999999999999737e-01
-6.500000000000000000e+00,3.100000000000000089e+00,7.233500000000000485e-01
-5.500000000000000000e+00,3.100000000000000089e+00,7.002500000000000391e-01
-4.500000000000000000e+00,3.100000000000000089e+00,7.191000000000000725e-01
-3.500000000000000000e+00,3.100000000000000089e+00,6.985999999999999988e-01
-2.500000000000000000e+00,3.100000000000000089e+00,7.042000000000000481e-01
-1.500000000000000000e+00,3.100000000000000089e+00,6.912000000000000366e-01
-5.000000000000000000e-01,3.100000000000000089e+00,6.997000000000000997e-01
5.000000000000000000e-01,3.100000000000000089e+00,6.933500000000000218e-01
1.500000000000000000e+00,3.100000000000000089e+00,7.058999999999999719e-01
2.500000000000000000e+00,3.100000000000000089e+00,7.099999999999999645e-01
3.500000000000000000e+00,3.100000000000000089e+00,7.137000000000000011e-01
4.500000000000000000e+00,3.100000000000000089e+00,7.057499999999999885e-01
5.500000000000000000e+00,3.100000000000000089e+00,7.032000000000000473e-01
6.500000000000000000e+00,3.100000000000000089e+00,7.161000000000000698e-01
7.500000000000000000e+00,3.100000000000000089e+00,7.056000000000000050e-01
8.500000000000000000e+00,3.100000000000000089e+00,6.967499999999999805e-01
9.500000000000000000e+00,3.100000000000000089e+00,7.042999999999999261e-01
-9.500000000000000000e+00,3.300000000000000266e+00,7.443500000000000671e-01
-8.500000000000000000e+00,3.300000000000000266e+00,7.518500000000000183e-01
-7.500000000000000000e+00,3.300000000000000266e+00,7.617999999999999217e-01
-6.500000000000000000e+00,3.300000000000000266e+00,7.442000000000000837e-01
-5.500000000000000000e+00,3.300000000000000266e+00,7.451499999999999790e-01
-4.500000000000000000e+00,3.300000000000000266e+00,7.624500000000000721e-01
-3.500000000000000000e+00,3.300000000000000266e+00,7.421499999999999764e-01
-2.500000000000000000e+00,3.300000000000000266e+00,7.476499999999999257e-01
-1.500000000000000000e+00,3.300000000000000266e+00,7.506000000000000449e-01
-5.000000000000000000e-01,3.300000000000000266e+00,7.543500000000000760e-01
5.000000000000000000e-01,3.300000000000000266e+00,7.696499999999999453e-01
1.500000000000000000e+00,3.300000000000000266e+00,7.620500000000000052e-01
2.500000000000000000e+00,3.300000000000000266e+00,7.435000000000000497e-01
3.500000000000000000e+00,3.300000000000000266e+00,7.419000000000000039e-01
4.500000000000000000e+00,3.300000000000000266e+00,7.503999999999999559e-01
5.500000000000000000e+00,3.300000000000000266e+00,7.422999999999999599e-01
6.500000000000000000e+00,3.300000000000000266e+00,7.455499999999999350e-01
7.500000000000000000e+00,3.300000000000000266e+00,7.508500000000000174e-01
8.500000000000000000e+00,3.300000000000000266e+00,7.542499999999999760e-01
9.500000000000000000e+00,3.300000000000000266e+00,7.399499999999999966e-01
-9.500000000000000000e+00,3.500000000000000000e+00,8.908500000000000307e-01
-8.500000000000000000e+00,3.500000000000000000e+00,8.916000000000000592e-01
-7.500000000000000000e+00,3.500000000000000000e+00,8.902499999999999858e-01
-6.500000000000000000e+00,3.500000000000000000e+00,8.733999999999999542e-01
-5.500000000000000000e+00,3.500000000000000000e+00,8.934500000000000774e-01
-4.500000000000000000e+00,3.500000000000000000e+00,8.989500000000000268e-01
-3.500000000000000000e+00,3.500000000000000000e+00,9.091000000000000192e-01
-2.500000000000000000e+00,3.500000000000000000e+00,8.959000000000000297e-01
-1.500000000000000000e+00,3.500000000000000000e+00,9.171000000000000263e-01
-5.000000000000000000e-01,3.500000000000000000e+00,9.022999999999999909e-01
5.000000000000000000e-01,3.500000000000000000e+00,8.893999999999999684e-01
1.500000000000000000e+00,3.500000000000000000e+00,8.774500000000000632e-01
2.500000000000000000e+00,3.500000000000000000e+00,8.892499999999999849e-01
3.500000000000000000e+00,3.500000000000000000e+00,8.741499999999999826e-01
4.500000000000000000e+00,3.500000000000000000e+00,8.968500000000000361e-01
5.500000000000000000e+00,3.500000000000000000e+00,8.983999999999999764e-01
6.500000000000000000e+00,3.500000000000000000e+00,8.911999999999999922e-01
7.500000000000000000e+00,3.500000000000000000e+00,9.023499999999999854e-01
8.500000000000000000e+00,3.500000000000000000e+00,8.974500000000000810e-01
9.500000000000000000e+00,3.500000000000000000e+00,8.908500000000000307e-01
-9.500000000000000000e+00,3.700000000000000178e+00,8.910500000000000087e-01
-8.500000000000000000e+00,3.700000000000000178e+00,8.966000000000000636e-01
-7.500000000000000000e+00,3.700000000000000178e+00,8.987000000000000544e-01
-6.500000000000000000e+00,3.700000000000000178e+00,8.987999999999999323e-01
-5.500000000000000000e+00,3.700000000000000178e+00,9.103999999999999870e-01
-4.500000000000000000e+00,3.700000000000000178e+00,8.931999999999999940e-01
-3.500000000000000000e+00,3.700000000000000178e+00,9.073999999999999844e-01
-2.500000000000000000e+00,3.700000000000000178e+00,8.905499999999999527e-01
-1.500000000000000000e+00,3.700000000000000178e+00,9.073999999999999844e-01
-5.000000000000000000e-01,3.700000000000000178e+00,8.994999999999999662e-01
5.000000000000000000e-01,3.700000000000000178e+00,9.057000000000000606e-01
1.500000000000000000e+00,3.700000000000000178e+00,9.129500000000000393e-01
2.500000000000000000e+00,3.700000000000000178e+00,9.149500000000000410e-01
3.500000000000000000e+00,3.700000000000000178e+00,9.173000000000000043e-01
4.500000000000000000e+00,3.700000000000000178e+00,9.064500000000000890e-01
5.500000000000000000e+00,3.700000000000000178e+00,9.108500000000000485e-01
6.500000000000000000e+00,3.700000000000000178e+00,9.003999999999999782e-01
7.500000000000000000e+00,3.700000000000000178e+00,9.162000000000000144e-01
8.500000000000000000e+00,3.700000000000000178e+00,9.050000000000000266e-01
9.500000000000000000e+00,3.700000000000000178e+00,9.029500000000000304e-01
-9.500000000000000000e+00,3.900000000000000355e+00,7.922500000000000098e-01
-8.500000000000000000e+00,3.900000000000000355e+00,8.031000000000000361e-01
-7.500000000000000000e+00,3.900000000000000355e+00,7.986499999999999710e-01
