eta,psi,rho
-4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-9.500000000000000000e+00,1.300000000000000266e+00,2.344999999999999862e-02
-8.500000000000000000e+00,1.300000000000000266e+00,2.305000000000000104e-02
-7.500000000000000000e+00,1.300000000000000266e+00,2.294999999999999818e-02
-6.500000000000000000e+00,1.300000000000000266e+00,2.364999999999999741e-02
-5.500000000000000000e+00,1.300000000000000266e+00,2.430000000000000215e-02
-4.500000000000000000e+00,1.300000000000000266e+00,2.409999999999999989e-02
-3.500000000000000000e+00,1.300000000000000266e+00,2.389999999999999764e-02
-2.500000000000000000e+00,1.300000000000000266e+00,2.419999999999999929e-02
-1.500000000000000000e+00,1.300000000000000266e+00,2.554999999999999979e-02
-5.000000000000000000e-01,1.300000000000000266e+00,2.510000000000000078e-02
5.000000000000000000e-01,1.300000000000000266e+00,2.599999999999999881e-02
1.500000000000000000e+00,1.300000000000000266e+00,2.280000000000000082e-02
2.500000000000000000e+00,1.300000000000000266e+00,2.369999999999999885e-02
3.500000000000000000e+00,1.300000000000000266e+00,2.274999999999999939e-02
4.500000000000000000e+00,1.300000000000000266e+00,2.529999999999999957e-02
5.500000000000000000e+00,1.300000000000000266e+00,2.310000000000000248e-02
6.500000000000000000e+00,1.300000000000000266e+00,2.489999999999999852e-02
7.500000000000000000e+00,1.300000000000000266e+00,2.510000000000000078e-02
8.500000000000000000e+00,1.300000000000000266e+00,2.375000000000000028e-02
9.500000000000000000e+00,1.300000000000000266e+00,2.380000000000000171e-02
-9.500000000000000000e+00,1.500000000000000000e+00,5.977999999999999980e-01
-8.500000000000000000e+00,1.500000000000000000e+00,6.037500000000000089e-01
-7.500000000000000000e+00,1.500000000000000000e+00,5.998499999999999943e-01
-6.500000000000000000e+00,1.500000000000000000e+00,6.039999999999999813e-01
-5.500000000000000000e+00,1.500000000000000000e+00,6.034500000000000419e-01
-4.500000000000000000e+00,1.500000000000000000e+00,5.984500000000000375e-01
-3.500000000000000000e+00,1.500000000000000000e+00,6.080999999999999739e-01
-2.500000000000000000e+00,1.500000000000000000e+00,5.948499999999999899e-01
-1.500000000000000000e+00,1.500000000000000000e+00,5.983500000000000485e-01
-5.000000000000000000e-01,1.500000000000000000e+00,6.085000000000000409e-01
5.000000000000000000e-01,1.500000000000000000e+00,6.027500000000000080e-01
1.500000000000000000e+00,1.500000000000000000e+00,6.209500000000000020e-01
2.500000000000000000e+00,1.500000000000000000e+00,6.008999999999999897e-01
3.500000000000000000e+00,1.500000000000000000e+00,6.077500000000000124e-01
4.500000000000000000e+00,1.500000000000000000e+00,6.129499999999999948e-01
5.500000000000000000e+00,1.500000000000000000e+00,6.050999999999999712e-01
6.500000000000000000e+00,1.500000000000000000e+00,6.009500000000000952e-01
7.500000000000000000e+00,1.500000000000000000e+00,6.180499999999999883e-01
8.500000000000000000e+00,1.500000000000000000e+00,6.082999999999999519e-01
9.500000000000000000e+00,1.500000000000000000e+00,6.062000000000000721e-01
-9.500000000000000000e+00,1.700000000000000178e+00,1.056200000000000028e+00
-8.500000000000000000e+00,1.700000000000000178e+00,1.057700000000000085e+00
-7.500000000000000000e+00,1.700000000000000178e+00,1.053549999999999986e+00
-6.500000000000000000e+00,1.700000000000000178e+00,1.063099999999999934e+00
-5.500000000000000000e+00,1.700000000000000178e+00,1.067799999999999860e+00
-4.500000000000000000e+00,1.700000000000000178e+00,1.051650000000000196e+00
-3.500000000000000000e+00,1.700000000000000178e+00,1.063549999999999995e+00
-2.500000000000000000e+00,1.700000000000000178e+00,1.045749999999999957e+00
-1.500000000000000000e+00,1.700000000000000178e+00,1.052099999999999813e+00
-5.000000000000000000e-01,1.700000000000000178e+00,1.069849999999999968e+00
5.000000000000000000e-01,1.700000000000000178e+00,1.052999999999999936e+00
1.500000000000000000e+00,1.700000000000000178e+00,1.068200000000000038e+00
2.500000000000000000e+00,1.700000000000000178e+00,1.054150000000000142e+00
3.500000000000000000e+00,1.700000000000000178e+00,1.072500000000000009e+00
4.500000000000000000e+00,1.700000000000000178e+00,1.064150000000000151e+00
5.500000000000000000e+00,1.700000000000000178e+00,1.069700000000000095e+00
6.500000000000000000e+00,1.700000000000000178e+00,1.058049999999999935e+00
7.500000000000000000e+00,1.700000000000000178e+00,1.068849999999999856e+00
8.500000000000000000e+00,1.700000000000000178e+00,1.063549999999999995e+00
9.500000000000000000e+00,1.700000000000000178e+00,1.060599999999999987e+00
-9.500000000000000000e+00,1.899999999999999911e+00,8.136499999999999844e-01
-8.500000000000000000e+00,1.899999999999999911e+00,8.238499999999999712e-01
-7.500000000000000000e+00,1.899999999999999911e+00,8.229999999999999538e-01
-6.500000000000000000e+00,1.899999999999999911e+00,8.121499999999999275e-01
-5.500000000000000000e+00,1.899999999999999911e+00,8.266000000000000014e-01
-4.500000000000000000e+00,1.899999999999999911e+00,8.318499999999999783e-01
-3.500000000000000000e+00,1.899999999999999911e+00,8.256000000000000005e-01
-2.500000000000000000e+00,1.899999999999999911e+00,8.254500000000000171e-01
-1.500000000000000000e+00,1.899999999999999911e+00,8.235999999999999988e-01
-5.000000000000000000e-01,1.899999999999999911e+00,8.192000000000000393e-01
5.000000000000000000e-01,1.899999999999999911e+00,8.258499999999999730e-01
1.500000000000000000e+00,1.899999999999999911e+00,8.153500000000000192e-01
2.500000000000000000e+00,1.899999999999999911e+00,8.368499999999999828e-01
3.500000000000000000e+00,1.899999999999999911e+00,8.239999999999999547e-01
4.500000000000000000e+00,1.899999999999999911e+00,8.235000000000000098e-01
5.500000000000000000e+00,1.899999999999999911e+00,8.364000000000000323e-01
6.500000000000000000e+00,1.899999999999999911e+00,8.164500000000000091e-01
7.500000000000000000e+00,1.899999999999999911e+00,8.237499999999999822e-01
8.500000000000000000e+00,1.899999999999999911e+00,8.117499999999999716e-01
9.500000000000000000e+00,1.899999999999999911e+00,8.132500000000000284e-01
-9.500000000000000000e+00,2.100000000000000089e+00,6.168500000000000094e-01
-8.500000000000000000e+00,2.100000000000000089e+00,6.119499999999999940e-01
-7.500000000000000000e+00,2.100000000000000089e+00,6.107000000000000206e-01
-6.500000000000000000e+00,2.100000000000000089e+00,6.080499999999999794e-01
-5.500000000000000000e+00,2.100000000000000089e+00,6.032499999999999529e-01
-4.500000000000000000e+00,2.100000000000000089e+00,6.102999999999999536e-01
-3.500000000000000000e+00,2.100000000000000089e+00,6.171499999999999764e-01
-2.500000000000000000e+00,2.100000000000000089e+00,6.111499999999999710e-01
-1.500000000000000000e+00,2.100000000000000089e+00,6.196000000000000396e-01
-5.000000000000000000e-01,2.100000000000000089e+00,6.145000000000000462e-01
5.000000000000000000e-01,2.100000000000000089e+00,6.105499999999999261e-01
1.500000000000000000e+00,2.100000000000000089e+00,6.005499999999999172e-01
2.500000000000000000e+00,2.100000000000000089e+00,6.181499999999999773e-01
3.500000000000000000e+00,2.100000000000000089e+00,6.072499999999999565e-01
4.500000000000000000e+00,2.100000000000000089e+00,6.028000000000000025e-01
5.500000000000000000e+00,2.100000000000000089e+00,6.017000000000000126e-01
6.500000000000000000e+00,2.100000000000000089e+00,6.129999999999999893e-01
7.500000000000000000e+00,2.100000000000000089e+00,6.012000000000000677e-01
8.500000000000000000e+00,2.100000000000000089e+00,6.125499999999999279e-01
9.500000000000000000e+00,2.100000000000000089e+00,6.157999999999999030e-01
-9.500000000000000000e+00,2.300000000000000266e+00,5.928999999999999826e-01
-8.500000000000000000e+00,2.300000000000000266e+00,5.947999999999999954e-01
-7.500000000000000000e+00,2.300000000000000266e+00,6.108500000000000041e-01
-6.500000000000000000e+00,2.300000000000000266e+00,6.073500000000000565e-01
-5.500000000000000000e+00,2.300000000000000266e+00,6.055000000000000382e-01
-4.500000000000000000e+00,2.300000000000000266e+00,5.973999999999999311e-01
-3.500000000000000000e+00,2.300000000000000266e+00,5.962999999999999412e-01
-2.500000000000000000e+00,2.300000000000000266e+00,6.122000000000000774e-01
-1.500000000000000000e+00,2.300000000000000266e+00,6.015000000000000346e-01
-5.000000000000000000e-01,2.300000000000000266e+00,5.942000000000000615e-01
5.000000000000000000e-01,2.300000000000000266e+00,6.082999999999999519e-01
1.500000000000000000e+00,2.300000000000000266e+00,5.982999999999999430e-01
2.500000000000000000e+00,2.300000000000000266e+00,5.967999999999999972e-01
3.500000000000000000e+00,2.300000000000000266e+00,5.936000000000000165e-01
4.500000000000000000e+00,2.300000000000000266e+00,6.099999999999999867e-01
5.500000000000000000e+00,2.300000000000000266e+00,5.908999999999999808e-01
6.500000000000000000e+00,2.300000000000000266e+00,6.056000000000000272e-01
7.500000000000000000e+00,2.300000000000000266e+00,5.991499999999999604e-01
8.500000000000000000e+00,2.300000000000000266e+00,6.063500000000000556e-01
9.500000000000000000e+00,2.300000000000000266e+00,5.956500000000000128e-01
-9.500000000000000000e+00,2.500000000000000000e+00,8.617000000000000215e-01
-8.500000000000000000e+00,2.500000000000000000e+00,8.623500000000000609e-01
-7.500000000000000000e+00,2.500000000000000000e+00,8.707999999999999075e-01
-6.500000000000000000e+00,2.500000000000000000e+00,8.728500000000000147e-01
-5.500000000000000000e+00,2.500000000000000000e+00,8.705499999999999350e-01
-4.500000000000000000e+00,2.500000000000000000e+00,8.578500000000000014e-01
-3.500000000000000000e+00,2.500000000000000000e+00,8.643999999999999462e-01
-2.500000000000000000e+00,2.500000000000000000e+00,8.482999999999999430e-01
-1.500000000000000000e+00,2.500000000000000000e+00,8.632999999999999563e-01
-5.000000000000000000e-01,2.500000000000000000e+00,8.609999999999999876e-01
5.000000000000000000e-01,2.500000000000000000e+00,8.588999999999999968e-01
1.500000000000000000e+00,2.500000000000000000e+00,8.820000000000000062e-01
2.500000000000000000e+00,2.500000000000000000e+00,8.663999999999999480e-01
3.500000000000000000e+00,2.500000000000000000e+00,8.657000000000000250e-01
4.500000000000000000e+00,2.500000000000000000e+00,8.760000000000000009e-01
5.500000000000000000e+00,2.500000000000000000e+00,8.701499999999999790e-01
6.500000000000000000e+00,2.500000000000000000e+00,8.813999999999999613e-01
7.500000000000000000e+00,2.500000000000000000e+00,8.874999999999999556e-01
8.500000000000000000e+00,2.500000000000000000e+00,8.699500000000000011e-01
9.500000000000000000e+00,2.500000000000000000e+00,8.777000000000000357e-01
-9.500000000000000000e+00,2.700000000000000178e+00,9.959500000000000020e-01
-8.500000000000000000e+00,2.700000000000000178e+00,1.022250000000000103e+00
-7.500000000000000000e+00,2.700000000000000178e+00,9.939500000000000002e-01
-6.500000000000000000e+00,2.700000000000000178e+00,1.000700000000000145e+00
-5.500000000000000000e+00,2.700000000000000178e+00,9.906500000000000306e-01
-4.500000000000000000e+00,2.700000000000000178e+00,1.004499999999999948e+00
-3.500000000000000000e+00,2.700000000000000178e+00,9.948500000000000121e-01
-2.500000000000000000e+00,2.700000000000000178e+00,9.962000000000000854e-01
-1.500000000000000000e+00,2.700000000000000178e+00,1.005749999999999922e+00
-5.000000000000000000e-01,2.700000000000000178e+00,1.013800000000000034e+00
5.000000000000000000e-01,2.700000000000000178e+00,9.886500000000000288e-01
1.500000000000000000e+00,2.700000000000000178e+00,9.930999999999999828e-01
2.500000000000000000e+00,2.700000000000000178e+00,9.911499999999999755e-01
3.500000000000000000e+00,2.700000000000000178e+00,1.002999999999999892e+00
4.500000000000000000e+00,2.700000000000000178e+00,1.001749999999999918e+00
5.500000000000000000e+00,2.700000000000000178e+00,9.953500000000000680e-01
6.500000000000000000e+00,2.700000000000000178e+00,9.960999999999999854e-01
7.500000000000000000e+00,2.700000000000000178e+00,1.001749999999999918e+00
8.500000000000000000e+00,2.700000000000000178e+00,9.955499999999999350e-01
9.500000000000000000e+00,2.700000000000000178e+00,9.869999999999999885e-01
-9.500000000000000000e+00,2.900000000000000355e+00,8.113500000000000156e-01
-8.500000000000000000e+00,2.900000000000000355e+00,8.311499999999999444e-01
-7.500000000000000000e+00,2.900000000000000355e+00,8.179500000000000659e-01
-6.500000000000000000e+00,2.900000000000000355e+00,8.162500000000000311e-01
-5.500000000000000000e+00,2.900000000000000355e+00,8.281499999999999417e-01
-4.500000000000000000e+00,2.900000000000000355e+00,8.162999999999999146e-01
-3.500000000000000000e+00,2.900000000000000355e+00,8.379999999999999671e-01
-2.500000000000000000e+00,2.900000000000000355e+00,8.386500000000000066e-01
-1.500000000000000000e+00,2.900000000000000355e+00,8.208499999999999686e-01
-5.000000000000000000e-01,2.900000000000000355e+00,8.194000000000000172e-01
5.000000000000000000e-01,2.900000000000000355e+00,8.190499999999999448e-01
1.500000000000000000e+00,2.900000000000000355e+00,8.251000000000000556e-01
2.500000000000000000e+00,2.900000000000000355e+00,8.266499999999999959e-01
3.500000000000000000e+00,2.900000000000000355e+00,8.347499999999999920e-01
4.500000000000000000e+00,2.900000000000000355e+00,7.989500000000000490e-01
5.500000000000000000e+00,2.900000000000000355e+00,8.442499999999999449e-01
6.500000000000000000e+00,2.900000000000000355e+00,8.074500000000000011e-01
7.500000000000000000e+00,2.900000000000000355e+00,8.055999999999999828e-01
8.500000000000000000e+00,2.900000000000000355e+00,8.217999999999999750e-01
9.500000000000000000e+00,2.900000000000000355e+00,8.111000000000000432e-01
-9.500000000000000000e+00,3.100000000000000089e+00,6.974000000000000199e-01
-8.500000000000000000e+00,3.100000000000000089e+00,6.817000000000000837e-01
-7.500000000000000000e+00,3.100000000000000089e+00,6.980499999999999483e-01
-6.500000000000000000e+00,3.100000000000000089e+00,6.922500000000000320e-01
-5.500000000000000000e+00,3.100000000000000089e+00,7.121000000000000663e-01
-4.500000000000000000e+00,3.100000000000000089e+00,6.993500000000000272e-01
-3.500000000000000000e+00,3.100000000000000089e+00,7.066999999999999948e-01
-2.500000000000000000e+00,3.100000000000000089e+00,7.137999999999999901e-01
-1.500000000000000000e+00,3.100000000000000089e+00,7.082500000000000462e-01
-5.000000000000000000e-01,3.100000000000000089e+00,7.097999999999999865e-01
5.000000000000000000e-01,3.100000000000000089e+00,7.056499999999999995e-01
1.500000000000000000e+00,3.100000000000000089e+00,7.046000000000000041e-01
2.500000000000000000e+00,3.100000000000000089e+00,7.094500000000000250e-01
3.500000000000000000e+00,3.100000000000000089e+00,7.076999999999999957e-01
4.500000000000000000e+00,3.100000000000000089e+00,7.036999999999999922e-01
5.500000000000000000e+00,3.100000000000000089e+00,7.206000000000000183e-01
6.500000000000000000e+00,3.100000000000000089e+00,7.129999999999999671e-01
7.500000000000000000e+00,3.100000000000000089e+00,6.980499999999999483e-01
8.500000000000000000e+00,3.100000000000000089e+00,7.054000000000000270e-01
9.500000000000000000e+00,3.100000000000000089e+00,7.047999999999999821e-01
-9.500000000000000000e+00,3.300000000000000266e+00,7.555499999999999439e-01
-8.500000000000000000e+00,3.300000000000000266e+00,7.536000000000000476e-01
-7.500000000000000000e+00,3.300000000000000266e+00,7.509000000000000119e-01
-6.500000000000000000e+00,3.300000000000000266e+00,7.532499999999999751e-01
-5.500000000000000000e+00,3.300000000000000266e+00,7.449000000000000066e-01
-4.500000000000000000e+00,3.300000000000000266e+00,7.623499999999999721e-01
-3.500000000000000000e+00,3.300000000000000266e+00,7.507000000000000339e-01
-2.500000000000000000e+00,3.300000000000000266e+00,7.435499999999999332e-01
-1.500000000000000000e+00,3.300000000000000266e+00,7.452999999999999625e-01
-5.000000000000000000e-01,3.300000000000000266e+00,7.427000000000000268e-01
5.000000000000000000e-01,3.300000000000000266e+00,7.625499999999999501e-01
1.500000000000000000e+00,3.300000000000000266e+00,7.509000000000000119e-01
2.500000000000000000e+00,3.300000000000000266e+00,7.452999999999999625e-01
3.500000000000000000e+00,3.300000000000000266e+00,7.362999999999999545e-01
4.500000000000000000e+00,3.300000000000000266e+00,7.504500000000000615e-01
5.500000000000000000e+00,3.300000000000000266e+00,7.341499999999999693e-01
6.500000000000000000e+00,3.300000000000000266e+00,7.540999999999999925e-01
7.500000000000000000e+00,3.300000000000000266e+00,7.500999999999999890e-01
8.500000000000000000e+00,3.300000000000000266e+00,7.649500000000000188e-01
9.500000000000000000e+00,3.300000000000000266e+00,7.523999999999999577e-01
-9.500000000000000000e+00,3.500000000000000000e+00,8.907000000000000473e-01
-8.500000000000000000e+00,3.500000000000000000e+00,8.790999999999999925e-01
-7.500000000000000000e+00,3.500000000000000000e+00,9.073499999999999899e-01
-6.500000000000000000e+00,3.500000000000000000e+00,8.954999999999999627e-01
-5.500000000000000000e+00,3.500000000000000000e+00,8.810000000000000053e-01
-4.500000000000000000e+00,3.500000000000000000e+00,8.912499999999999867e-01
-3.500000000000000000e+00,3.500000000000000000e+00,8.801499999999999879e-01
-2.500000000000000000e+00,3.500000000000000000e+00,8.787500000000000311e-01
-1.500000000000000000e+00,3.500000000000000000e+00,8.860500000000000043e-01
-5.000000000000000000e-01,3.500000000000000000e+00,8.836000000000000520e-01
5.000000000000000000e-01,3.500000000000000000e+00,8.943499999999999783e-01
1.500000000000000000e+00,3.500000000000000000e+00,8.769000000000000128e-01
2.500000000000000000e+00,3.500000000000000000e+00,8.846000000000000529e-01
3.500000000000000000e+00,3.500000000000000000e+00,8.860000000000000098e-01
4.500000000000000000e+00,3.500000000000000000e+00,9.035499999999999643e-01
5.500000000000000000e+00,3.500000000000000000e+00,8.850500000000000034e-01
6.500000000000000000e+00,3.500000000000000000e+00,9.020000000000000240e-01
7.500000000000000000e+00,3.500000000000000000e+00,8.961999999999999966e-01
8.500000000000000000e+00,3.500000000000000000e+00,8.866499999999999382e-01
9.500000000000000000e+00,3.500000000000000000e+00,8.809500000000000108e-01
-9.500000000000000000e+00,3.700000000000000178e+00,8.920000000000000151e-01
-8.500000000000000000e+00,3.700000000000000178e+00,9.260499999999999288e-01
-7.500000000000000000e+00,3.700000000000000178e+00,8.922499999999999876e-01
-6.500000000000000000e+00,3.700000000000000178e+00,9.035499999999999643e-01
-5.500000000000000000e+00,3.700000000000000178e+00,8.998500000000000387e-01
-4.500000000000000000e+00,3.700000000000000178e+00,9.000499999999999057e-01
-3.500000000000000000e+00,3.700000000000000178e+00,8.938500000000000334e-01
-2.500000000000000000e+00,3.700000000000000178e+00,9.080499999999999128e-01
-1.500000000000000000e+00,3.700000000000000178e+00,9.221000000000000307e-01
-5.000000000000000000e-01,3.700000000000000178e+00,9.094500000000000917e-01
5.000000000000000000e-01,3.700000000000000178e+00,8.948500000000000343e-01
1.500000000000000000e+00,3.700000000000000178e+00,8.982999999999999874e-01
2.500000000000000000e+00,3.700000000000000178e+00,8.995499999999999607e-01
3.500000000000000000e+00,3.700000000000000178e+00,9.135499999999999732e-01
4.500000000000000000e+00,3.700000000000000178e+00,8.932499999999999885e-01
5.500000000000000000e+00,3.700000000000000178e+00,9.032000000000000028e-01
6.500000000000000000e+00,3.700000000000000178e+00,8.974999999999999645e-01
7.500000000000000000e+00,3.700000000000000178e+00,9.083499999999999908e-01
8.500000000000000000e+00,3.700000000000000178e+00,8.885499999999999510e-01
9.500000000000000000e+00,3.700000000000000178e+00,8.952499999999999902e-01
-9.500000000000000000e+00,3.900000000000000355e+00,7.821500000000000119e-01
-8.500000000000000000e+00,3.900000000000000355e+00,8.022999999999999021e-01
-7.500000000000000000e+00,3.900000000000000355e+00,7.886499999999999622e-01
