eta,psi,rho
-4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-2.500000000000000000e+00,1.100000000000000089e+00,5.000000000000000240e-05
-1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-9.500000000000000000e+00,1.300000000000000266e+00,3.379999999999999671e-02
-8.500000000000000000e+00,1.300000000000000266e+00,3.214999999999999802e-02
-7.500000000000000000e+00,1.300000000000000266e+00,3.384999999999999815e-02
-6.500000000000000000e+00,1.300000000000000266e+00,3.549999999999999684e-02
-5.500000000000000000e+00,1.300000000000000266e+00,3.429999999999999716e-02
-4.500000000000000000e+00,1.300000000000000266e+00,3.285000000000000420e-02
-3.500000000000000000e+00,1.300000000000000266e+00,3.434999999999999859e-02
-2.500000000000000000e+00,1.300000000000000266e+00,3.384999999999999815e-02
-1.500000000000000000e+00,1.300000000000000266e+00,3.414999999999999980e-02
-5.000000000000000000e-01,1.300000000000000266e+00,3.260000000000000397e-02
5.000000000000000000e-01,1.300000000000000266e+00,3.685000000000000081e-02
1.500000000000000000e+00,1.300000000000000266e+00,3.335000000000000464e-02
2.500000000000000000e+00,1.300000000000000266e+00,3.260000000000000397e-02
3.500000000000000000e+00,1.300000000000000266e+00,3.364999999999999936e-02
4.500000000000000000e+00,1.300000000000000266e+00,3.440000000000000002e-02
5.500000000000000000e+00,1.300000000000000266e+00,3.504999999999999782e-02
6.500000000000000000e+00,1.300000000000000266e+00,3.320000000000000034e-02
7.500000000000000000e+00,1.300000000000000266e+00,3.429999999999999716e-02
8.500000000000000000e+00,1.300000000000000266e+00,3.335000000000000464e-02
9.500000000000000000e+00,1.300000000000000266e+00,3.339999999999999913e-02
-9.500000000000000000e+00,1.500000000000000000e+00,4.459500000000000131e-01
-8.500000000000000000e+00,1.500000000000000000e+00,4.395000000000000018e-01
-7.500000000000000000e+00,1.500000000000000000e+00,4.398500000000000187e-01
-6.500000000000000000e+00,1.500000000000000000e+00,4.434500000000000108e-01
-5.500000000000000000e+00,1.500000000000000000e+00,4.453000000000000291e-01
-4.500000000000000000e+00,1.500000000000000000e+00,4.311000000000000387e-01
-3.500000000000000000e+00,1.500000000000000000e+00,4.487499999999999822e-01
-2.500000000000000000e+00,1.500000000000000000e+00,4.366499999999999826e-01
-1.500000000000000000e+00,1.500000000000000000e+00,4.348000000000000198e-01
-5.000000000000000000e-01,1.500000000000000000e+00,4.373999999999999555e-01
5.000000000000000000e-01,1.500000000000000000e+00,4.403999999999999582e-01
1.500000000000000000e+00,1.500000000000000000e+00,4.448999999999999622e-01
2.500000000000000000e+00,1.500000000000000000e+00,4.323500000000000121e-01
3.500000000000000000e+00,1.500000000000000000e+00,4.439500000000000113e-01
4.500000000000000000e+00,1.500000000000000000e+00,4.337500000000000244e-01
5.500000000000000000e+00,1.500000000000000000e+00,4.458999999999999631e-01
6.500000000000000000e+00,1.500000000000000000e+00,4.470500000000000029e-01
7.500000000000000000e+00,1.500000000000000000e+00,4.365499999999999936e-01
8.500000000000000000e+00,1.500000000000000000e+00,4.441999999999999837e-01
9.500000000000000000e+00,1.500000000000000000e+00,4.404500000000000082e-01
-9.500000000000000000e+00,1.700000000000000178e+00,7.013500000000000290e-01
-8.500000000000000000e+00,1.700000000000000178e+00,6.986499999999999932e-01
-7.500000000000000000e+00,1.700000000000000178e+00,7.018999999999999684e-01
-6.500000000000000000e+00,1.700000000000000178e+00,7.008999999999999675e-01
-5.500000000000000000e+00,1.700000000000000178e+00,7.036999999999999922e-01
-4.500000000000000000e+00,1.700000000000000178e+00,7.049999999999999600e-01
-3.500000000000000000e+00,1.700000000000000178e+00,6.981000000000000538e-01
-2.500000000000000000e+00,1.700000000000000178e+00,7.031499999999999417e-01
-1.500000000000000000e+00,1.700000000000000178e+00,6.973500000000000254e-01
-5.000000000000000000e-01,1.700000000000000178e+00,7.016999999999999904e-01
5.000000000000000000e-01,1.700000000000000178e+00,7.031000000000000583e-01
1.500000000000000000e+00,1.700000000000000178e+00,6.952500000000000346e-01
2.500000000000000000e+00,1.700000000000000178e+00,6.971499999999999364e-01
3.500000000000000000e+00,1.700000000000000178e+00,6.929500000000000659e-01
4.500000000000000000e+00,1.700000000000000178e+00,6.991000000000000547e-01
5.500000000000000000e+00,1.700000000000000178e+00,6.983500000000000263e-01
6.500000000000000000e+00,1.700000000000000178e+00,6.941499999999999337e-01
7.500000000000000000e+00,1.700000000000000178e+00,7.002500000000000391e-01
8.500000000000000000e+00,1.700000000000000178e+00,7.132999999999999341e-01
9.500000000000000000e+00,1.700000000000000178e+00,7.032000000000000473e-01
-9.500000000000000000e+00,1.899999999999999911e+00,6.213999999999999524e-01
-8.500000000000000000e+00,1.899999999999999911e+00,6.323499999999999677e-01
-7.500000000000000000e+00,1.899999999999999911e+00,6.177999999999999048e-01
-6.500000000000000000e+00,1.899999999999999911e+00,6.356000000000000538e-01
-5.500000000000000000e+00,1.899999999999999911e+00,6.229500000000000037e-01
-4.500000000000000000e+00,1.899999999999999911e+00,6.278500000000000192e-01
-3.500000000000000000e+00,1.899999999999999911e+00,6.192000000000000837e-01
-2.500000000000000000e+00,1.899999999999999911e+00,6.270999999999999908e-01
-1.500000000000000000e+00,1.899999999999999911e+00,6.219000000000000083e-01
-5.000000000000000000e-01,1.899999999999999911e+00,6.311499999999999888e-01
5.000000000000000000e-01,1.899999999999999911e+00,6.200499999999999901e-01
1.500000000000000000e+00,1.899999999999999911e+00,6.239999999999999991e-01
2.500000000000000000e+00,1.899999999999999911e+00,6.207500000000000240e-01
3.500000000000000000e+00,1.899999999999999911e+00,6.110999999999999766e-01
4.500000000000000000e+00,1.899999999999999911e+00,6.175499999999999323e-01
5.500000000000000000e+00,1.899999999999999911e+00,6.273999999999999577e-01
6.500000000000000000e+00,1.899999999999999911e+00,6.155499999999999305e-01
7.500000000000000000e+00,1.899999999999999911e+00,6.162000000000000810e-01
8.500000000000000000e+00,1.899999999999999911e+00,6.316000000000000503e-01
9.500000000000000000e+00,1.899999999999999911e+00,6.286499999999999311e-01
-9.500000000000000000e+00,2.100000000000000089e+00,5.357499999999999485e-01
-8.500000000000000000e+00,2.100000000000000089e+00,5.471000000000000307e-01
-7.500000000000000000e+00,2.100000000000000089e+00,5.337000000000000632e-01
-6.500000000000000000e+00,2.100000000000000089e+00,5.333499999999999908e-01
-5.500000000000000000e+00,2.100000000000000089e+00,5.332999999999999963e-01
-4.500000000000000000e+00,2.100000000000000089e+00,5.362000000000000099e-01
-3.500000000000000000e+00,2.100000000000000089e+00,5.318999999999999284e-01
-2.500000000000000000e+00,2.100000000000000089e+00,5.366000000000000769e-01
-1.500000000000000000e+00,2.100000000000000089e+00,5.300000000000000266e-01
-5.000000000000000000e-01,2.100000000000000089e+00,5.312000000000000055e-01
5.000000000000000000e-01,2.100000000000000089e+00,5.306000000000000716e-01
1.500000000000000000e+00,2.100000000000000089e+00,5.230499999999999039e-01
2.500000000000000000e+00,2.100000000000000089e+00,5.287500000000000533e-01
3.500000000000000000e+00,2.100000000000000089e+00,5.322000000000000064e-01
4.500000000000000000e+00,2.100000000000000089e+00,5.344999999999999751e-01
5.500000000000000000e+00,2.100000000000000089e+00,5.249500000000000277e-01
6.500000000000000000e+00,2.100000000000000089e+00,5.374999999999999778e-01
7.500000000000000000e+00,2.100000000000000089e+00,5.306000000000000716e-01
8.500000000000000000e+00,2.100000000000000089e+00,5.289500000000000313e-01
9.500000000000000000e+00,2.100000000000000089e+00,5.376499999999999613e-01
-9.500000000000000000e+00,2.300000000000000266e+00,5.375499999999999723e-01
-8.500000000000000000e+00,2.300000000000000266e+00,5.371000000000000218e-01
-7.500000000000000000e+00,2.300000000000000266e+00,5.342000000000000082e-01
-6.500000000000000000e+00,2.300000000000000266e+00,5.299500000000000322e-01
-5.500000000000000000e+00,2.300000000000000266e+00,5.418999999999999373e-01
-4.500000000000000000e+00,2.300000000000000266e+00,5.407000000000000695e-01
-3.500000000000000000e+00,2.300000000000000266e+00,5.336499999999999577e-01
-2.500000000000000000e+00,2.300000000000000266e+00,5.359500000000000375e-01
-1.500000000000000000e+00,2.300000000000000266e+00,5.348500000000000476e-01
-5.000000000000000000e-01,2.300000000000000266e+00,5.304500000000000881e-01
5.000000000000000000e-01,2.300000000000000266e+00,5.408500000000000529e-01
1.500000000000000000e+00,2.300000000000000266e+00,5.308999999999999275e-01
2.500000000000000000e+00,2.300000000000000266e+00,5.443500000000000005e-01
3.500000000000000000e+00,2.300000000000000266e+00,5.438500000000000556e-01
4.500000000000000000e+00,2.300000000000000266e+00,5.365499999999999714e-01
5.500000000000000000e+00,2.300000000000000266e+00,5.263999999999999790e-01
6.500000000000000000e+00,2.300000000000000266e+00,5.391500000000000181e-01
7.500000000000000000e+00,2.300000000000000266e+00,5.354999999999999760e-01
8.500000000000000000e+00,2.300000000000000266e+00,5.414999999999999813e-01
9.500000000000000000e+00,2.300000000000000266e+00,5.448999999999999400e-01
-9.500000000000000000e+00,2.500000000000000000e+00,6.436499999999999444e-01
-8.500000000000000000e+00,2.500000000000000000e+00,6.372499999999999831e-01
-7.500000000000000000e+00,2.500000000000000000e+00,6.404999999999999583e-01
-6.500000000000000000e+00,2.500000000000000000e+00,6.507999999999999341e-01
-5.500000000000000000e+00,2.500000000000000000e+00,6.520499999999999075e-01
-4.500000000000000000e+00,2.500000000000000000e+00,6.370000000000000107e-01
-3.500000000000000000e+00,2.500000000000000000e+00,6.447000000000000508e-01
-2.500000000000000000e+00,2.500000000000000000e+00,6.391000000000000014e-01
-1.500000000000000000e+00,2.500000000000000000e+00,6.407500000000000417e-01
-5.000000000000000000e-01,2.500000000000000000e+00,6.538999999999999257e-01
5.000000000000000000e-01,2.500000000000000000e+00,6.556000000000000716e-01
1.500000000000000000e+00,2.500000000000000000e+00,6.532000000000000028e-01
2.500000000000000000e+00,2.500000000000000000e+00,6.576499999999999568e-01
3.500000000000000000e+00,2.500000000000000000e+00,6.412999999999999812e-01
4.500000000000000000e+00,2.500000000000000000e+00,6.560499999999999110e-01
5.500000000000000000e+00,2.500000000000000000e+00,6.397000000000000464e-01
6.500000000000000000e+00,2.500000000000000000e+00,6.574500000000000899e-01
7.500000000000000000e+00,2.500000000000000000e+00,6.632000000000000117e-01
8.500000000000000000e+00,2.500000000000000000e+00,6.666499999999999648e-01
9.500000000000000000e+00,2.500000000000000000e+00,6.439500000000000224e-01
-9.500000000000000000e+00,2.700000000000000178e+00,7.347500000000000142e-01
-8.500000000000000000e+00,2.700000000000000178e+00,7.347000000000000197e-01
-7.500000000000000000e+00,2.700000000000000178e+00,7.317500000000000115e-01
-6.500000000000000000e+00,2.700000000000000178e+00,7.297500000000000098e-01
-5.500000000000000000e+00,2.700000000000000178e+00,7.189500000000000890e-01
-4.500000000000000000e+00,2.700000000000000178e+00,7.230499999999999705e-01
-3.500000000000000000e+00,2.700000000000000178e+00,7.437000000000000277e-01
-2.500000000000000000e+00,2.700000000000000178e+00,7.147999999999999909e-01
-1.500000000000000000e+00,2.700000000000000178e+00,7.239999999999999769e-01
-5.000000000000000000e-01,2.700000000000000178e+00,7.325000000000000400e-01
5.000000000000000000e-01,2.700000000000000178e+00,7.264500000000000401e-01
1.500000000000000000e+00,2.700000000000000178e+00,7.275000000000000355e-01
2.500000000000000000e+00,2.700000000000000178e+00,7.283500000000000529e-01
3.500000000000000000e+00,2.700000000000000178e+00,7.211000000000000743e-01
4.500000000000000000e+00,2.700000000000000178e+00,7.272000000000000686e-01
5.500000000000000000e+00,2.700000000000000178e+00,7.349999999999999867e-01
6.500000000000000000e+00,2.700000000000000178e+00,7.323500000000000565e-01
7.500000000000000000e+00,2.700000000000000178e+00,7.311499999999999666e-01
8.500000000000000000e+00,2.700000000000000178e+00,7.323500000000000565e-01
9.500000000000000000e+00,2.700000000000000178e+00,7.256500000000000172e-01
-9.500000000000000000e+00,2.900000000000000355e+00,6.927499999999999769e-01
-8.500000000000000000e+00,2.900000000000000355e+00,6.961499999999999355e-01
-7.500000000000000000e+00,2.900000000000000355e+00,6.924000000000000155e-01
-6.500000000000000000e+00,2.900000000000000355e+00,6.885499999999999954e-01
-5.500000000000000000e+00,2.900000000000000355e+00,6.892500000000000293e-01
-4.500000000000000000e+00,2.900000000000000355e+00,6.826499999999999790e-01
-3.500000000000000000e+00,2.900000000000000355e+00,6.867000000000000881e-01
-2.500000000000000000e+00,2.900000000000000355e+00,6.872000000000000330e-01
-1.500000000000000000e+00,2.900000000000000355e+00,6.938999999999999613e-01
-5.000000000000000000e-01,2.900000000000000355e+00,6.914500000000000091e-01
5.000000000000000000e-01,2.900000000000000355e+00,6.858500000000000707e-01
1.500000000000000000e+00,2.900000000000000355e+00,6.967000000000000970e-01
2.500000000000000000e+00,2.900000000000000355e+00,6.926499999999999879e-01
3.500000000000000000e+00,2.900000000000000355e+00,6.835999999999999854e-01
4.500000000000000000e+00,2.900000000000000355e+00,6.998999999999999666e-01
5.500000000000000000e+00,2.900000000000000355e+00,7.007499999999999840e-01
6.500000000000000000e+00,2.900000000000000355e+00,6.861499999999999266e-01
7.500000000000000000e+00,2.900000000000000355e+00,6.989999999999999547e-01
8.500000000000000000e+00,2.900000000000000355e+00,6.919999999999999485e-01
9.500000000000000000e+00,2.900000000000000355e+00,6.906499999999999861e-01
-9.500000000000000000e+00,3.100000000000000089e+00,6.487500000000000488e-01
-8.500000000000000000e+00,3.100000000000000089e+00,6.502000000000000002e-01
-7.500000000000000000e+00,3.100000000000000089e+00,6.427999999999999270e-01
-6.500000000000000000e+00,3.100000000000000089e+00,6.423499999999999766e-01
-5.500000000000000000e+00,3.100000000000000089e+00,6.326499999999999346e-01
-4.500000000000000000e+00,3.100000000000000089e+00,6.461500000000000021e-01
-3.500000000000000000e+00,3.100000000000000089e+00,6.373499999999999721e-01
-2.500000000000000000e+00,3.100000000000000089e+00,6.493999999999999773e-01
-1.500000000000000000e+00,3.100000000000000089e+00,6.324500000000000677e-01
-5.000000000000000000e-01,3.100000000000000089e+00,6.374999999999999556e-01
5.000000000000000000e-01,3.100000000000000089e+00,6.302000000000000934e-01
1.500000000000000000e+00,3.100000000000000089e+00,6.347999999999999199e-01
2.500000000000000000e+00,3.100000000000000089e+00,6.397500000000000409e-01
3.500000000000000000e+00,3.100000000000000089e+00,6.417000000000000481e-01
4.500000000000000000e+00,3.100000000000000089e+00,6.342999999999999750e-01
5.500000000000000000e+00,3.100000000000000089e+00,6.392999999999999794e-01
6.500000000000000000e+00,3.100000000000000089e+00,6.403499999999999748e-01
7.500000000000000000e+00,3.100000000000000089e+00,6.349500000000000144e-01
8.500000000000000000e+00,3.100000000000000089e+00,6.461500000000000021e-01
9.500000000000000000e+00,3.100000000000000089e+00,6.469000000000000306e-01
-9.500000000000000000e+00,3.300000000000000266e+00,6.404999999999999583e-01
-8.500000000000000000e+00,3.300000000000000266e+00,6.499500000000000277e-01
-7.500000000000000000e+00,3.300000000000000266e+00,6.507000000000000561e-01
-6.500000000000000000e+00,3.300000000000000266e+00,6.412999999999999812e-01
-5.500000000000000000e+00,3.300000000000000266e+00,6.405499999999999527e-01
-4.500000000000000000e+00,3.300000000000000266e+00,6.421000000000000041e-01
-3.500000000000000000e+00,3.300000000000000266e+00,6.402499999999999858e-01
-2.500000000000000000e+00,3.300000000000000266e+00,6.419000000000000261e-01
-1.500000000000000000e+00,3.300000000000000266e+00,6.404999999999999583e-01
-5.000000000000000000e-01,3.300000000000000266e+00,6.397999999999999243e-01
5.000000000000000000e-01,3.300000000000000266e+00,6.483999999999999764e-01
1.500000000000000000e+00,3.300000000000000266e+00,6.405499999999999527e-01
2.500000000000000000e+00,3.300000000000000266e+00,6.401999999999999913e-01
3.500000000000000000e+00,3.300000000000000266e+00,6.566000000000000725e-01
4.500000000000000000e+00,3.300000000000000266e+00,6.373999999999999666e-01
5.500000000000000000e+00,3.300000000000000266e+00,6.417500000000000426e-01
6.500000000000000000e+00,3.300000000000000266e+00,6.526499999999999524e-01
7.500000000000000000e+00,3.300000000000000266e+00,6.316000000000000503e-01
8.500000000000000000e+00,3.300000000000000266e+00,6.403499999999999748e-01
9.500000000000000000e+00,3.300000000000000266e+00,6.491999999999999993e-01
-9.500000000000000000e+00,3.500000000000000000e+00,6.865999999999999881e-01
-8.500000000000000000e+00,3.500000000000000000e+00,6.888500000000000734e-01
-7.500000000000000000e+00,3.500000000000000000e+00,6.782000000000000250e-01
-6.500000000000000000e+00,3.500000000000000000e+00,6.772500000000000187e-01
-5.500000000000000000e+00,3.500000000000000000e+00,6.596499999999999586e-01
-4.500000000000000000e+00,3.500000000000000000e+00,6.771500000000000297e-01
-3.500000000000000000e+00,3.500000000000000000e+00,6.814999999999999947e-01
-2.500000000000000000e+00,3.500000000000000000e+00,6.839500000000000579e-01
-1.500000000000000000e+00,3.500000000000000000e+00,6.831499999999999240e-01
-5.000000000000000000e-01,3.500000000000000000e+00,6.965999999999999970e-01
5.000000000000000000e-01,3.500000000000000000e+00,6.877999999999999670e-01
1.500000000000000000e+00,3.500000000000000000e+00,6.864000000000000101e-01
2.500000000000000000e+00,3.500000000000000000e+00,6.878500000000000725e-01
3.500000000000000000e+00,3.500000000000000000e+00,6.724999999999999867e-01
4.500000000000000000e+00,3.500000000000000000e+00,6.862000000000000322e-01
5.500000000000000000e+00,3.500000000000000000e+00,6.817999999999999616e-01
6.500000000000000000e+00,3.500000000000000000e+00,6.888500000000000734e-01
7.500000000000000000e+00,3.500000000000000000e+00,6.949999999999999512e-01
8.500000000000000000e+00,3.500000000000000000e+00,6.969500000000000695e-01
9.500000000000000000e+00,3.500000000000000000e+00,6.786499999999999755e-01
-9.500000000000000000e+00,3.700000000000000178e+00,7.086999999999999966e-01
-8.500000000000000000e+00,3.700000000000000178e+00,6.987999999999999767e-01
-7.500000000000000000e+00,3.700000000000000178e+00,6.979500000000000703e-01
-6.500000000000000000e+00,3.700000000000000178e+00,7.005500000000000060e-01
-5.500000000000000000e+00,3.700000000000000178e+00,6.979500000000000703e-01
-4.500000000000000000e+00,3.700000000000000178e+00,7.119999999999999662e-01
-3.500000000000000000e+00,3.700000000000000178e+00,7.033500000000000307e-01
-2.500000000000000000e+00,3.700000000000000178e+00,6.977499999999999813e-01
-1.500000000000000000e+00,3.700000000000000178e+00,7.099999999999999645e-01
-5.000000000000000000e-01,3.700000000000000178e+00,7.032500000000000417e-01
5.000000000000000000e-01,3.700000000000000178e+00,7.134500000000000286e-01
1.500000000000000000e+00,3.700000000000000178e+00,7.028499999999999748e-01
2.500000000000000000e+00,3.700000000000000178e+00,6.962999999999999190e-01
3.500000000000000000e+00,3.700000000000000178e+00,7.152500000000000524e-01
4.500000000000000000e+00,3.700000000000000178e+00,7.052999999999999270e-01
5.500000000000000000e+00,3.700000000000000178e+00,7.014500000000000179e-01
6.500000000000000000e+00,3.700000000000000178e+00,7.074000000000000288e-01
7.500000000000000000e+00,3.700000000000000178e+00,7.073500000000000343e-01
8.500000000000000000e+00,3.700000000000000178e+00,7.041499999999999426e-01
9.500000000000000000e+00,3.700000000000000178e+00,6.927999999999999714e-01
-9.500000000000000000e+00,3.900000000000000355e+00,6.831499999999999240e-01
-8.500000000000000000e+00,3.900000000000000355e+00,6.855999999999999872e-01
-7.500000000000000000e+00,3.900000000000000355e+00,6.942999999999999172e-01
