eta,psi,rho
-4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-9.500000000000000000e+00,1.300000000000000266e+00,3.155000000000000165e-02
-8.500000000000000000e+00,1.300000000000000266e+00,3.219999999999999946e-02
-7.500000000000000000e+00,1.300000000000000266e+00,3.459999999999999881e-02
-6.500000000000000000e+00,1.300000000000000266e+00,3.089999999999999691e-02
-5.500000000000000000e+00,1.300000000000000266e+00,3.354999999999999649e-02
-4.500000000000000000e+00,1.300000000000000266e+00,3.285000000000000420e-02
-3.500000000000000000e+00,1.300000000000000266e+00,3.370000000000000079e-02
-2.500000000000000000e+00,1.300000000000000266e+00,3.089999999999999691e-02
-1.500000000000000000e+00,1.300000000000000266e+00,3.470000000000000168e-02
-5.000000000000000000e-01,1.300000000000000266e+00,3.200000000000000067e-02
5.000000000000000000e-01,1.300000000000000266e+00,3.345000000000000057e-02
1.500000000000000000e+00,1.300000000000000266e+00,3.085000000000000242e-02
2.500000000000000000e+00,1.300000000000000266e+00,3.214999999999999802e-02
3.500000000000000000e+00,1.300000000000000266e+00,3.254999999999999560e-02
4.500000000000000000e+00,1.300000000000000266e+00,3.409999999999999837e-02
5.500000000000000000e+00,1.300000000000000266e+00,3.250000000000000111e-02
6.500000000000000000e+00,1.300000000000000266e+00,3.345000000000000057e-02
7.500000000000000000e+00,1.300000000000000266e+00,3.150000000000000022e-02
8.500000000000000000e+00,1.300000000000000266e+00,3.169999999999999901e-02
9.500000000000000000e+00,1.300000000000000266e+00,3.139999999999999736e-02
-9.500000000000000000e+00,1.500000000000000000e+00,4.762000000000000122e-01
-8.500000000000000000e+00,1.500000000000000000e+00,4.702000000000000068e-01
-7.500000000000000000e+00,1.500000000000000000e+00,4.707500000000000018e-01
-6.500000000000000000e+00,1.500000000000000000e+00,4.708999999999999853e-01
-5.500000000000000000e+00,1.500000000000000000e+00,4.693999999999999839e-01
-4.500000000000000000e+00,1.500000000000000000e+00,4.684499999999999775e-01
-3.500000000000000000e+00,1.500000000000000000e+00,4.827500000000000124e-01
-2.500000000000000000e+00,1.500000000000000000e+00,4.773499999999999965e-01
-1.500000000000000000e+00,1.500000000000000000e+00,4.676000000000000156e-01
-5.000000000000000000e-01,1.500000000000000000e+00,4.718999999999999861e-01
5.000000000000000000e-01,1.500000000000000000e+00,4.742500000000000049e-01
1.500000000000000000e+00,1.500000000000000000e+00,4.653500000000000414e-01
2.500000000000000000e+00,1.500000000000000000e+00,4.686499999999999555e-01
3.500000000000000000e+00,1.500000000000000000e+00,4.740500000000000269e-01
4.500000000000000000e+00,1.500000000000000000e+00,4.737999999999999989e-01
5.500000000000000000e+00,1.500000000000000000e+00,4.672000000000000042e-01
6.500000000000000000e+00,1.500000000000000000e+00,4.666499999999999537e-01
7.500000000000000000e+00,1.500000000000000000e+00,4.751499999999999613e-01
8.500000000000000000e+00,1.500000000000000000e+00,4.682499999999999996e-01
9.500000000000000000e+00,1.500000000000000000e+00,4.747500000000000053e-01
-9.500000000000000000e+00,1.700000000000000178e+00,7.791000000000000147e-01
-8.500000000000000000e+00,1.700000000000000178e+00,7.528500000000000192e-01
-7.500000000000000000e+00,1.700000000000000178e+00,7.623499999999999721e-01
-6.500000000000000000e+00,1.700000000000000178e+00,7.662999999999999812e-01
-5.500000000000000000e+00,1.700000000000000178e+00,7.685499999999999554e-01
-4.500000000000000000e+00,1.700000000000000178e+00,7.479500000000000037e-01
-3.500000000000000000e+00,1.700000000000000178e+00,7.885499999999999732e-01
-2.500000000000000000e+00,1.700000000000000178e+00,7.584999999999999520e-01
-1.500000000000000000e+00,1.700000000000000178e+00,7.761000000000000121e-01
-5.000000000000000000e-01,1.700000000000000178e+00,7.713999999999999746e-01
5.000000000000000000e-01,1.700000000000000178e+00,7.676000000000000600e-01
1.500000000000000000e+00,1.700000000000000178e+00,7.743999999999999773e-01
2.500000000000000000e+00,1.700000000000000178e+00,7.469000000000000083e-01
3.500000000000000000e+00,1.700000000000000178e+00,7.734999999999999654e-01
4.500000000000000000e+00,1.700000000000000178e+00,7.622000000000000997e-01
5.500000000000000000e+00,1.700000000000000178e+00,7.627000000000000446e-01
6.500000000000000000e+00,1.700000000000000178e+00,7.646499999999999408e-01
7.500000000000000000e+00,1.700000000000000178e+00,7.512499999999999734e-01
8.500000000000000000e+00,1.700000000000000178e+00,7.607000000000000428e-01
9.500000000000000000e+00,1.700000000000000178e+00,7.657500000000000417e-01
-9.500000000000000000e+00,1.899999999999999911e+00,6.618999999999999329e-01
-8.500000000000000000e+00,1.899999999999999911e+00,6.650000000000000355e-01
-7.500000000000000000e+00,1.899999999999999911e+00,6.708500000000000574e-01
-6.500000000000000000e+00,1.899999999999999911e+00,6.674500000000000988e-01
-5.500000000000000000e+00,1.899999999999999911e+00,6.670000000000000373e-01
-4.500000000000000000e+00,1.899999999999999911e+00,6.611500000000000155e-01
-3.500000000000000000e+00,1.899999999999999911e+00,6.700000000000000400e-01
-2.500000000000000000e+00,1.899999999999999911e+00,6.643499999999999961e-01
-1.500000000000000000e+00,1.899999999999999911e+00,6.745499999999999829e-01
-5.000000000000000000e-01,1.899999999999999911e+00,6.758500000000000618e-01
5.000000000000000000e-01,1.899999999999999911e+00,6.653999999999999915e-01
1.500000000000000000e+00,1.899999999999999911e+00,6.800000000000000488e-01
2.500000000000000000e+00,1.899999999999999911e+00,6.513999999999999790e-01
3.500000000000000000e+00,1.899999999999999911e+00,6.703500000000000014e-01
4.500000000000000000e+00,1.899999999999999911e+00,6.654999999999999805e-01
5.500000000000000000e+00,1.899999999999999911e+00,6.577999999999999403e-01
6.500000000000000000e+00,1.899999999999999911e+00,6.660499999999999199e-01
7.500000000000000000e+00,1.899999999999999911e+00,6.644999999999999796e-01
8.500000000000000000e+00,1.899999999999999911e+00,6.684999999999999831e-01
9.500000000000000000e+00,1.899999999999999911e+00,6.622000000000000108e-01
-9.500000000000000000e+00,2.100000000000000089e+00,5.461500000000000243e-01
-8.500000000000000000e+00,2.100000000000000089e+00,5.558500000000000663e-01
-7.500000000000000000e+00,2.100000000000000089e+00,5.677999999999999714e-01
-6.500000000000000000e+00,2.100000000000000089e+00,5.504000000000000004e-01
-5.500000000000000000e+00,2.100000000000000089e+00,5.484999999999999876e-01
-4.500000000000000000e+00,2.100000000000000089e+00,5.663500000000000201e-01
-3.500000000000000000e+00,2.100000000000000089e+00,5.484499999999999931e-01
-2.500000000000000000e+00,2.100000000000000089e+00,5.619500000000000606e-01
-1.500000000000000000e+00,2.100000000000000089e+00,5.745999999999999996e-01
-5.000000000000000000e-01,2.100000000000000089e+00,5.555499999999999883e-01
5.000000000000000000e-01,2.100000000000000089e+00,5.545499999999999874e-01
1.500000000000000000e+00,2.100000000000000089e+00,5.611000000000000432e-01
2.500000000000000000e+00,2.100000000000000089e+00,5.682999999999999163e-01
3.500000000000000000e+00,2.100000000000000089e+00,5.664000000000000146e-01
4.500000000000000000e+00,2.100000000000000089e+00,5.643500000000000183e-01
5.500000000000000000e+00,2.100000000000000089e+00,5.471500000000000252e-01
6.500000000000000000e+00,2.100000000000000089e+00,5.684500000000000108e-01
7.500000000000000000e+00,2.100000000000000089e+00,5.671499999999999320e-01
8.500000000000000000e+00,2.100000000000000089e+00,5.751499999999999391e-01
9.500000000000000000e+00,2.100000000000000089e+00,5.621000000000000441e-01
-9.500000000000000000e+00,2.300000000000000266e+00,5.557999999999999607e-01
-8.500000000000000000e+00,2.300000000000000266e+00,5.615499999999999936e-01
-7.500000000000000000e+00,2.300000000000000266e+00,5.622500000000000275e-01
-6.500000000000000000e+00,2.300000000000000266e+00,5.580499999999999350e-01
-5.500000000000000000e+00,2.300000000000000266e+00,5.582500000000000240e-01
-4.500000000000000000e+00,2.300000000000000266e+00,5.746499999999999941e-01
-3.500000000000000000e+00,2.300000000000000266e+00,5.536499999999999755e-01
-2.500000000000000000e+00,2.300000000000000266e+00,5.649999999999999467e-01
-1.500000000000000000e+00,2.300000000000000266e+00,5.563500000000000112e-01
-5.000000000000000000e-01,2.300000000000000266e+00,5.550000000000000488e-01
5.000000000000000000e-01,2.300000000000000266e+00,5.722500000000000364e-01
1.500000000000000000e+00,2.300000000000000266e+00,5.522000000000000242e-01
2.500000000000000000e+00,2.300000000000000266e+00,5.630499999999999394e-01
3.500000000000000000e+00,2.300000000000000266e+00,5.472000000000000197e-01
4.500000000000000000e+00,2.300000000000000266e+00,5.597499999999999698e-01
5.500000000000000000e+00,2.300000000000000266e+00,5.697999999999999732e-01
6.500000000000000000e+00,2.300000000000000266e+00,5.672000000000000375e-01
7.500000000000000000e+00,2.300000000000000266e+00,5.610499999999999376e-01
8.500000000000000000e+00,2.300000000000000266e+00,5.567999999999999616e-01
9.500000000000000000e+00,2.300000000000000266e+00,5.523500000000000076e-01
-9.500000000000000000e+00,2.500000000000000000e+00,6.935000000000000053e-01
-8.500000000000000000e+00,2.500000000000000000e+00,7.028499999999999748e-01
-7.500000000000000000e+00,2.500000000000000000e+00,6.891499999999999293e-01
-6.500000000000000000e+00,2.500000000000000000e+00,6.937000000000000943e-01
-5.500000000000000000e+00,2.500000000000000000e+00,6.955000000000000071e-01
-4.500000000000000000e+00,2.500000000000000000e+00,6.932999999999999163e-01
-3.500000000000000000e+00,2.500000000000000000e+00,6.967499999999999805e-01
-2.500000000000000000e+00,2.500000000000000000e+00,6.987499999999999822e-01
-1.500000000000000000e+00,2.500000000000000000e+00,6.917999999999999705e-01
-5.000000000000000000e-01,2.500000000000000000e+00,6.998999999999999666e-01
5.000000000000000000e-01,2.500000000000000000e+00,6.961499999999999355e-01
1.500000000000000000e+00,2.500000000000000000e+00,6.895999999999999908e-01
2.500000000000000000e+00,2.500000000000000000e+00,6.975500000000000034e-01
3.500000000000000000e+00,2.500000000000000000e+00,6.874500000000000055e-01
4.500000000000000000e+00,2.500000000000000000e+00,6.924500000000000099e-01
5.500000000000000000e+00,2.500000000000000000e+00,7.008499999999999730e-01
6.500000000000000000e+00,2.500000000000000000e+00,6.832999999999999075e-01
7.500000000000000000e+00,2.500000000000000000e+00,7.016000000000000014e-01
8.500000000000000000e+00,2.500000000000000000e+00,6.856499999999999817e-01
9.500000000000000000e+00,2.500000000000000000e+00,6.810499999999999332e-01
-9.500000000000000000e+00,2.700000000000000178e+00,7.854500000000000925e-01
-8.500000000000000000e+00,2.700000000000000178e+00,7.863999999999999879e-01
-7.500000000000000000e+00,2.700000000000000178e+00,7.770000000000000240e-01
-6.500000000000000000e+00,2.700000000000000178e+00,7.809500000000000330e-01
-5.500000000000000000e+00,2.700000000000000178e+00,7.849500000000000366e-01
-4.500000000000000000e+00,2.700000000000000178e+00,7.830499999999999128e-01
-3.500000000000000000e+00,2.700000000000000178e+00,7.823499999999999899e-01
-2.500000000000000000e+00,2.700000000000000178e+00,7.752999999999999892e-01
-1.500000000000000000e+00,2.700000000000000178e+00,7.823499999999999899e-01
-5.000000000000000000e-01,2.700000000000000178e+00,7.796499999999999542e-01
5.000000000000000000e-01,2.700000000000000178e+00,7.851000000000000201e-01
1.500000000000000000e+00,2.700000000000000178e+00,7.837999999999999412e-01
2.500000000000000000e+00,2.700000000000000178e+00,7.797000000000000597e-01
3.500000000000000000e+00,2.700000000000000178e+00,7.790000000000000258e-01
4.500000000000000000e+00,2.700000000000000178e+00,7.810000000000000275e-01
5.500000000000000000e+00,2.700000000000000178e+00,7.687999999999999279e-01
6.500000000000000000e+00,2.700000000000000178e+00,7.716000000000000636e-01
7.500000000000000000e+00,2.700000000000000178e+00,7.784999999999999698e-01
8.500000000000000000e+00,2.700000000000000178e+00,7.839500000000000357e-01
9.500000000000000000e+00,2.700000000000000178e+00,7.768999999999999240e-01
-9.500000000000000000e+00,2.900000000000000355e+00,7.333999999999999408e-01
-8.500000000000000000e+00,2.900000000000000355e+00,7.241000000000000769e-01
-7.500000000000000000e+00,2.900000000000000355e+00,7.310499999999999776e-01
-6.500000000000000000e+00,2.900000000000000355e+00,7.317500000000000115e-01
-5.500000000000000000e+00,2.900000000000000355e+00,7.352499999999999591e-01
-4.500000000000000000e+00,2.900000000000000355e+00,7.322999999999999510e-01
-3.500000000000000000e+00,2.900000000000000355e+00,7.379499999999999948e-01
-2.500000000000000000e+00,2.900000000000000355e+00,7.204500000000000348e-01
-1.500000000000000000e+00,2.900000000000000355e+00,7.315499999999999226e-01
-5.000000000000000000e-01,2.900000000000000355e+00,7.382999999999999563e-01
5.000000000000000000e-01,2.900000000000000355e+00,7.311499999999999666e-01
1.500000000000000000e+00,2.900000000000000355e+00,7.449999999999999956e-01
2.500000000000000000e+00,2.900000000000000355e+00,7.186500000000000110e-01
3.500000000000000000e+00,2.900000000000000355e+00,7.278499999999999970e-01
4.500000000000000000e+00,2.900000000000000355e+00,7.322999999999999510e-01
5.500000000000000000e+00,2.900000000000000355e+00,7.318000000000000060e-01
6.500000000000000000e+00,2.900000000000000355e+00,7.293500000000000538e-01
7.500000000000000000e+00,2.900000000000000355e+00,7.318000000000000060e-01
8.500000000000000000e+00,2.900000000000000355e+00,7.309999999999999831e-01
9.500000000000000000e+00,2.900000000000000355e+00,7.260499999999999732e-01
-9.500000000000000000e+00,3.100000000000000089e+00,6.472499999999999920e-01
-8.500000000000000000e+00,3.100000000000000089e+00,6.635499999999999732e-01
-7.500000000000000000e+00,3.100000000000000089e+00,6.659500000000000419e-01
-6.500000000000000000e+00,3.100000000000000089e+00,6.649500000000000410e-01
-5.500000000000000000e+00,3.100000000000000089e+00,6.627499999999999503e-01
-4.500000000000000000e+00,3.100000000000000089e+00,6.741500000000000270e-01
-3.500000000000000000e+00,3.100000000000000089e+00,6.670499999999999208e-01
-2.500000000000000000e+00,3.100000000000000089e+00,6.652000000000000135e-01
-1.500000000000000000e+00,3.100000000000000089e+00,6.787000000000000810e-01
-5.000000000000000000e-01,3.100000000000000089e+00,6.612500000000000044e-01
5.000000000000000000e-01,3.100000000000000089e+00,6.647499999999999520e-01
1.500000000000000000e+00,3.100000000000000089e+00,6.704499999999999904e-01
2.500000000000000000e+00,3.100000000000000089e+00,6.589500000000000357e-01
3.500000000000000000e+00,3.100000000000000089e+00,6.758500000000000618e-01
4.500000000000000000e+00,3.100000000000000089e+00,6.587499999999999467e-01
5.500000000000000000e+00,3.100000000000000089e+00,6.656499999999999639e-01
6.500000000000000000e+00,3.100000000000000089e+00,6.765999999999999792e-01
7.500000000000000000e+00,3.100000000000000089e+00,6.587999999999999412e-01
8.500000000000000000e+00,3.100000000000000089e+00,6.705499999999999794e-01
9.500000000000000000e+00,3.100000000000000089e+00,6.633499999999999952e-01
-9.500000000000000000e+00,3.300000000000000266e+00,6.631000000000000227e-01
-8.500000000000000000e+00,3.300000000000000266e+00,6.649500000000000410e-01
-7.500000000000000000e+00,3.300000000000000266e+00,6.767999999999999572e-01
-6.500000000000000000e+00,3.300000000000000266e+00,6.701000000000000290e-01
-5.500000000000000000e+00,3.300000000000000266e+00,6.660499999999999199e-01
-4.500000000000000000e+00,3.300000000000000266e+00,6.698500000000000565e-01
-3.500000000000000000e+00,3.300000000000000266e+00,6.692500000000000115e-01
-2.500000000000000000e+00,3.300000000000000266e+00,6.856499999999999817e-01
-1.500000000000000000e+00,3.300000000000000266e+00,6.669500000000000428e-01
-5.000000000000000000e-01,3.300000000000000266e+00,6.825499999999999901e-01
5.000000000000000000e-01,3.300000000000000266e+00,6.641500000000000181e-01
1.500000000000000000e+00,3.300000000000000266e+00,6.758500000000000618e-01
2.500000000000000000e+00,3.300000000000000266e+00,6.837999999999999634e-01
3.500000000000000000e+00,3.300000000000000266e+00,6.751000000000000334e-01
4.500000000000000000e+00,3.300000000000000266e+00,6.701000000000000290e-01
5.500000000000000000e+00,3.300000000000000266e+00,6.693000000000000060e-01
6.500000000000000000e+00,3.300000000000000266e+00,6.678999999999999382e-01
7.500000000000000000e+00,3.300000000000000266e+00,6.684500000000000997e-01
8.500000000000000000e+00,3.300000000000000266e+00,6.705499999999999794e-01
9.500000000000000000e+00,3.300000000000000266e+00,6.723999999999999977e-01
-9.500000000000000000e+00,3.500000000000000000e+00,7.262000000000000677e-01
-8.500000000000000000e+00,3.500000000000000000e+00,7.374500000000000499e-01
-7.500000000000000000e+00,3.500000000000000000e+00,7.147000000000000020e-01
-6.500000000000000000e+00,3.500000000000000000e+00,7.236500000000000155e-01
-5.500000000000000000e+00,3.500000000000000000e+00,7.251499999999999613e-01
-4.500000000000000000e+00,3.500000000000000000e+00,7.295000000000000373e-01
-3.500000000000000000e+00,3.500000000000000000e+00,7.303999999999999382e-01
-2.500000000000000000e+00,3.500000000000000000e+00,7.193999999999999284e-01
-1.500000000000000000e+00,3.500000000000000000e+00,7.237000000000000099e-01
-5.000000000000000000e-01,3.500000000000000000e+00,7.205499999999999128e-01
5.000000000000000000e-01,3.500000000000000000e+00,7.232499999999999485e-01
1.500000000000000000e+00,3.500000000000000000e+00,7.276500000000000190e-01
2.500000000000000000e+00,3.500000000000000000e+00,7.429000000000000048e-01
3.500000000000000000e+00,3.500000000000000000e+00,7.227500000000000036e-01
4.500000000000000000e+00,3.500000000000000000e+00,7.309500000000000997e-01
5.500000000000000000e+00,3.500000000000000000e+00,7.187500000000000000e-01
6.500000000000000000e+00,3.500000000000000000e+00,7.237999999999999989e-01
7.500000000000000000e+00,3.500000000000000000e+00,7.253500000000000503e-01
8.500000000000000000e+00,3.500000000000000000e+00,7.233500000000000485e-01
9.500000000000000000e+00,3.500000000000000000e+00,7.177999999999999936e-01
-9.500000000000000000e+00,3.700000000000000178e+00,7.503999999999999559e-01
-8.500000000000000000e+00,3.700000000000000178e+00,7.558500000000000218e-01
-7.500000000000000000e+00,3.700000000000000178e+00,7.392999999999999572e-01
-6.500000000000000000e+00,3.700000000000000178e+00,7.532499999999999751e-01
-5.500000000000000000e+00,3.700000000000000178e+00,7.537500000000000311e-01
-4.500000000000000000e+00,3.700000000000000178e+00,7.436000000000000387e-01
-3.500000000000000000e+00,3.700000000000000178e+00,7.502000000000000890e-01
-2.500000000000000000e+00,3.700000000000000178e+00,7.427000000000000268e-01
-1.500000000000000000e+00,3.700000000000000178e+00,7.530000000000000027e-01
-5.000000000000000000e-01,3.700000000000000178e+00,7.379000000000000004e-01
5.000000000000000000e-01,3.700000000000000178e+00,7.429999999999999938e-01
1.500000000000000000e+00,3.700000000000000178e+00,7.395499999999999297e-01
2.500000000000000000e+00,3.700000000000000178e+00,7.407999999999999030e-01
3.500000000000000000e+00,3.700000000000000178e+00,7.447999999999999066e-01
4.500000000000000000e+00,3.700000000000000178e+00,7.457500000000000240e-01
5.500000000000000000e+00,3.700000000000000178e+00,7.482000000000000872e-01
6.500000000000000000e+00,3.700000000000000178e+00,7.489999999999999991e-01
7.500000000000000000e+00,3.700000000000000178e+00,7.582999999999999741e-01
8.500000000000000000e+00,3.700000000000000178e+00,7.382499999999999618e-01
9.500000000000000000e+00,3.700000000000000178e+00,7.367000000000000215e-01
-9.500000000000000000e+00,3.900000000000000355e+00,7.072500000000000453e-01
-8.500000000000000000e+00,3.900000000000000355e+00,7.073500000000000343e-01
-7.500000000000000000e+00,3.900000000000000355e+00,7.113500000000000378e-01
