eta,psi,rho
-4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-9.500000000000000000e+00,1.300000000000000266e+00,2.960000000000000131e-02
-8.500000000000000000e+00,1.300000000000000266e+00,3.085000000000000242e-02
-7.500000000000000000e+00,1.300000000000000266e+00,3.089999999999999691e-02
-6.500000000000000000e+00,1.300000000000000266e+00,3.110000000000000264e-02
-5.500000000000000000e+00,1.300000000000000266e+00,3.160000000000000309e-02
-4.500000000000000000e+00,1.300000000000000266e+00,3.135000000000000286e-02
-3.500000000000000000e+00,1.300000000000000266e+00,3.204999999999999516e-02
-2.500000000000000000e+00,1.300000000000000266e+00,2.999999999999999889e-02
-1.500000000000000000e+00,1.300000000000000266e+00,3.119999999999999857e-02
-5.000000000000000000e-01,1.300000000000000266e+00,3.254999999999999560e-02
5.000000000000000000e-01,1.300000000000000266e+00,2.995000000000000093e-02
1.500000000000000000e+00,1.300000000000000266e+00,3.105000000000000121e-02
2.500000000000000000e+00,1.300000000000000266e+00,3.110000000000000264e-02
3.500000000000000000e+00,1.300000000000000266e+00,3.185000000000000331e-02
4.500000000000000000e+00,1.300000000000000266e+00,3.384999999999999815e-02
5.500000000000000000e+00,1.300000000000000266e+00,3.125000000000000000e-02
6.500000000000000000e+00,1.300000000000000266e+00,2.974999999999999867e-02
7.500000000000000000e+00,1.300000000000000266e+00,3.335000000000000464e-02
8.500000000000000000e+00,1.300000000000000266e+00,2.985000000000000153e-02
9.500000000000000000e+00,1.300000000000000266e+00,3.130000000000000143e-02
-9.500000000000000000e+00,1.500000000000000000e+00,4.936999999999999722e-01
-8.500000000000000000e+00,1.500000000000000000e+00,5.040000000000000036e-01
-7.500000000000000000e+00,1.500000000000000000e+00,4.955499999999999905e-01
-6.500000000000000000e+00,1.500000000000000000e+00,4.863999999999999990e-01
-5.500000000000000000e+00,1.500000000000000000e+00,4.983999999999999542e-01
-4.500000000000000000e+00,1.500000000000000000e+00,5.014999999999999458e-01
-3.500000000000000000e+00,1.500000000000000000e+00,4.938000000000000167e-01
-2.500000000000000000e+00,1.500000000000000000e+00,5.019000000000000128e-01
-1.500000000000000000e+00,1.500000000000000000e+00,5.062499999999999778e-01
-5.000000000000000000e-01,1.500000000000000000e+00,5.080000000000000071e-01
5.000000000000000000e-01,1.500000000000000000e+00,5.051999999999999824e-01
1.500000000000000000e+00,1.500000000000000000e+00,5.096000000000000529e-01
2.500000000000000000e+00,1.500000000000000000e+00,5.053500000000000769e-01
3.500000000000000000e+00,1.500000000000000000e+00,5.083999999999999631e-01
4.500000000000000000e+00,1.500000000000000000e+00,5.118000000000000327e-01
5.500000000000000000e+00,1.500000000000000000e+00,5.048500000000000210e-01
6.500000000000000000e+00,1.500000000000000000e+00,5.150000000000000133e-01
7.500000000000000000e+00,1.500000000000000000e+00,5.001999999999999780e-01
8.500000000000000000e+00,1.500000000000000000e+00,5.003999999999999559e-01
9.500000000000000000e+00,1.500000000000000000e+00,4.995499999999999940e-01
-9.500000000000000000e+00,1.700000000000000178e+00,8.221499999999999364e-01
-8.500000000000000000e+00,1.700000000000000178e+00,8.398499999999999854e-01
-7.500000000000000000e+00,1.700000000000000178e+00,8.241499999999999382e-01
-6.500000000000000000e+00,1.700000000000000178e+00,8.071000000000000396e-01
-5.500000000000000000e+00,1.700000000000000178e+00,8.178500000000000769e-01
-4.500000000000000000e+00,1.700000000000000178e+00,8.353500000000000369e-01
-3.500000000000000000e+00,1.700000000000000178e+00,8.298499999999999766e-01
-2.500000000000000000e+00,1.700000000000000178e+00,8.234000000000000208e-01
-1.500000000000000000e+00,1.700000000000000178e+00,8.122500000000000275e-01
-5.000000000000000000e-01,1.700000000000000178e+00,8.346000000000000085e-01
5.000000000000000000e-01,1.700000000000000178e+00,8.302500000000000435e-01
1.500000000000000000e+00,1.700000000000000178e+00,8.302999999999999270e-01
2.500000000000000000e+00,1.700000000000000178e+00,8.416000000000000147e-01
3.500000000000000000e+00,1.700000000000000178e+00,8.368499999999999828e-01
4.500000000000000000e+00,1.700000000000000178e+00,8.354000000000000314e-01
5.500000000000000000e+00,1.700000000000000178e+00,8.438999999999999835e-01
6.500000000000000000e+00,1.700000000000000178e+00,8.408499999999999863e-01
7.500000000000000000e+00,1.700000000000000178e+00,8.413999999999999257e-01
8.500000000000000000e+00,1.700000000000000178e+00,8.402000000000000579e-01
9.500000000000000000e+00,1.700000000000000178e+00,8.194500000000000117e-01
-9.500000000000000000e+00,1.899999999999999911e+00,7.027499999999999858e-01
-8.500000000000000000e+00,1.899999999999999911e+00,7.105000000000000204e-01
-7.500000000000000000e+00,1.899999999999999911e+00,7.105000000000000204e-01
-6.500000000000000000e+00,1.899999999999999911e+00,7.150499999999999634e-01
-5.500000000000000000e+00,1.899999999999999911e+00,6.999500000000000721e-01
-4.500000000000000000e+00,1.899999999999999911e+00,7.032000000000000473e-01
-3.500000000000000000e+00,1.899999999999999911e+00,7.042000000000000481e-01
-2.500000000000000000e+00,1.899999999999999911e+00,7.052999999999999270e-01
-1.500000000000000000e+00,1.899999999999999911e+00,6.959999999999999520e-01
-5.000000000000000000e-01,1.899999999999999911e+00,7.009500000000000730e-01
5.000000000000000000e-01,1.899999999999999911e+00,7.086000000000000076e-01
1.500000000000000000e+00,1.899999999999999911e+00,7.090499999999999581e-01
2.500000000000000000e+00,1.899999999999999911e+00,7.114500000000000268e-01
3.500000000000000000e+00,1.899999999999999911e+00,6.975000000000000089e-01
4.500000000000000000e+00,1.899999999999999911e+00,7.244500000000000384e-01
5.500000000000000000e+00,1.899999999999999911e+00,7.148499999999999854e-01
6.500000000000000000e+00,1.899999999999999911e+00,7.165499999999999092e-01
7.500000000000000000e+00,1.899999999999999911e+00,7.138999999999999790e-01
8.500000000000000000e+00,1.899999999999999911e+00,6.999999999999999556e-01
9.500000000000000000e+00,1.899999999999999911e+00,6.876499999999999835e-01
-9.500000000000000000e+00,2.100000000000000089e+00,5.672500000000000320e-01
-8.500000000000000000e+00,2.100000000000000089e+00,5.783500000000000307e-01
-7.500000000000000000e+00,2.100000000000000089e+00,5.982499999999999485e-01
-6.500000000000000000e+00,2.100000000000000089e+00,5.856500000000000039e-01
-5.500000000000000000e+00,2.100000000000000089e+00,5.717999999999999750e-01
-4.500000000000000000e+00,2.100000000000000089e+00,5.749999999999999556e-01
-3.500000000000000000e+00,2.100000000000000089e+00,5.836000000000000076e-01
-2.500000000000000000e+00,2.100000000000000089e+00,5.853500000000000369e-01
-1.500000000000000000e+00,2.100000000000000089e+00,5.864500000000000268e-01
-5.000000000000000000e-01,2.100000000000000089e+00,5.822500000000000453e-01
5.000000000000000000e-01,2.100000000000000089e+00,5.717999999999999750e-01
1.500000000000000000e+00,2.100000000000000089e+00,5.856999999999999984e-01
2.500000000000000000e+00,2.100000000000000089e+00,5.869500000000000828e-01
3.500000000000000000e+00,2.100000000000000089e+00,5.796499999999999986e-01
4.500000000000000000e+00,2.100000000000000089e+00,5.764500000000000179e-01
5.500000000000000000e+00,2.100000000000000089e+00,5.936500000000000110e-01
6.500000000000000000e+00,2.100000000000000089e+00,5.708999999999999631e-01
7.500000000000000000e+00,2.100000000000000089e+00,5.860499999999999599e-01
8.500000000000000000e+00,2.100000000000000089e+00,5.875499999999999057e-01
9.500000000000000000e+00,2.100000000000000089e+00,5.730499999999999483e-01
-9.500000000000000000e+00,2.300000000000000266e+00,5.643500000000000183e-01
-8.500000000000000000e+00,2.300000000000000266e+00,5.731499999999999373e-01
-7.500000000000000000e+00,2.300000000000000266e+00,5.842500000000000471e-01
-6.500000000000000000e+00,2.300000000000000266e+00,5.747999999999999776e-01
-5.500000000000000000e+00,2.300000000000000266e+00,5.807999999999999829e-01
-4.500000000000000000e+00,2.300000000000000266e+00,5.825000000000000178e-01
-3.500000000000000000e+00,2.300000000000000266e+00,5.865499999999999048e-01
-2.500000000000000000e+00,2.300000000000000266e+00,5.743500000000000272e-01
-1.500000000000000000e+00,2.300000000000000266e+00,5.927499999999999991e-01
-5.000000000000000000e-01,2.300000000000000266e+00,5.714500000000000135e-01
5.000000000000000000e-01,2.300000000000000266e+00,5.779999999999999583e-01
1.500000000000000000e+00,2.300000000000000266e+00,5.741499999999999382e-01
2.500000000000000000e+00,2.300000000000000266e+00,5.726499999999999924e-01
3.500000000000000000e+00,2.300000000000000266e+00,5.721499999999999364e-01
4.500000000000000000e+00,2.300000000000000266e+00,5.698499999999999677e-01
5.500000000000000000e+00,2.300000000000000266e+00,5.741000000000000547e-01
6.500000000000000000e+00,2.300000000000000266e+00,5.806000000000000050e-01
7.500000000000000000e+00,2.300000000000000266e+00,5.890499999999999625e-01
8.500000000000000000e+00,2.300000000000000266e+00,5.842500000000000471e-01
9.500000000000000000e+00,2.300000000000000266e+00,5.799999999999999600e-01
-9.500000000000000000e+00,2.500000000000000000e+00,7.358500000000000041e-01
-8.500000000000000000e+00,2.500000000000000000e+00,7.229500000000000925e-01
-7.500000000000000000e+00,2.500000000000000000e+00,7.239999999999999769e-01
-6.500000000000000000e+00,2.500000000000000000e+00,7.188499999999999890e-01
-5.500000000000000000e+00,2.500000000000000000e+00,7.377000000000000224e-01
-4.500000000000000000e+00,2.500000000000000000e+00,7.436499999999999222e-01
-3.500000000000000000e+00,2.500000000000000000e+00,7.362000000000000766e-01
-2.500000000000000000e+00,2.500000000000000000e+00,7.366000000000000325e-01
-1.500000000000000000e+00,2.500000000000000000e+00,7.345499999999999252e-01
-5.000000000000000000e-01,2.500000000000000000e+00,7.168999999999999817e-01
5.000000000000000000e-01,2.500000000000000000e+00,7.413999999999999480e-01
1.500000000000000000e+00,2.500000000000000000e+00,7.442000000000000837e-01
2.500000000000000000e+00,2.500000000000000000e+00,7.429499999999999993e-01
3.500000000000000000e+00,2.500000000000000000e+00,7.419499999999999984e-01
4.500000000000000000e+00,2.500000000000000000e+00,7.360999999999999766e-01
5.500000000000000000e+00,2.500000000000000000e+00,7.368500000000000050e-01
6.500000000000000000e+00,2.500000000000000000e+00,7.510499999999999954e-01
7.500000000000000000e+00,2.500000000000000000e+00,7.370499999999999829e-01
8.500000000000000000e+00,2.500000000000000000e+00,7.317500000000000115e-01
9.500000000000000000e+00,2.500000000000000000e+00,7.356500000000000261e-01
-9.500000000000000000e+00,2.700000000000000178e+00,8.332000000000000517e-01
-8.500000000000000000e+00,2.700000000000000178e+00,8.345000000000000195e-01
-7.500000000000000000e+00,2.700000000000000178e+00,8.195000000000000062e-01
-6.500000000000000000e+00,2.700000000000000178e+00,8.268499999999999739e-01
-5.500000000000000000e+00,2.700000000000000178e+00,8.215500000000000025e-01
-4.500000000000000000e+00,2.700000000000000178e+00,8.333500000000000352e-01
-3.500000000000000000e+00,2.700000000000000178e+00,8.272000000000000464e-01
-2.500000000000000000e+00,2.700000000000000178e+00,8.302500000000000435e-01
-1.500000000000000000e+00,2.700000000000000178e+00,8.245500000000000052e-01
-5.000000000000000000e-01,2.700000000000000178e+00,8.383999999999999231e-01
5.000000000000000000e-01,2.700000000000000178e+00,8.192000000000000393e-01
1.500000000000000000e+00,2.700000000000000178e+00,8.332500000000000462e-01
2.500000000000000000e+00,2.700000000000000178e+00,8.336000000000000076e-01
3.500000000000000000e+00,2.700000000000000178e+00,8.399500000000000854e-01
4.500000000000000000e+00,2.700000000000000178e+00,8.258999999999999675e-01
5.500000000000000000e+00,2.700000000000000178e+00,8.427999999999999936e-01
6.500000000000000000e+00,2.700000000000000178e+00,8.348999999999999755e-01
7.500000000000000000e+00,2.700000000000000178e+00,8.264500000000000179e-01
8.500000000000000000e+00,2.700000000000000178e+00,8.292500000000000426e-01
9.500000000000000000e+00,2.700000000000000178e+00,8.281000000000000583e-01
-9.500000000000000000e+00,2.900000000000000355e+00,7.472499999999999698e-01
-8.500000000000000000e+00,2.900000000000000355e+00,7.676000000000000600e-01
-7.500000000000000000e+00,2.900000000000000355e+00,7.530000000000000027e-01
-6.500000000000000000e+00,2.900000000000000355e+00,7.656000000000000583e-01
-5.500000000000000000e+00,2.900000000000000355e+00,7.494500000000000606e-01
-4.500000000000000000e+00,2.900000000000000355e+00,7.628500000000000281e-01
-3.500000000000000000e+00,2.900000000000000355e+00,7.510999999999999899e-01
-2.500000000000000000e+00,2.900000000000000355e+00,7.757999999999999341e-01
-1.500000000000000000e+00,2.900000000000000355e+00,7.565499999999999448e-01
-5.000000000000000000e-01,2.900000000000000355e+00,7.560999999999999943e-01
5.000000000000000000e-01,2.900000000000000355e+00,7.600000000000000089e-01
1.500000000000000000e+00,2.900000000000000355e+00,7.578500000000000236e-01
2.500000000000000000e+00,2.900000000000000355e+00,7.654999999999999583e-01
3.500000000000000000e+00,2.900000000000000355e+00,7.532499999999999751e-01
4.500000000000000000e+00,2.900000000000000355e+00,7.647000000000000464e-01
5.500000000000000000e+00,2.900000000000000355e+00,7.591499999999999915e-01
6.500000000000000000e+00,2.900000000000000355e+00,7.571499999999999897e-01
7.500000000000000000e+00,2.900000000000000355e+00,7.582499999999999796e-01
8.500000000000000000e+00,2.900000000000000355e+00,7.597000000000000419e-01
9.500000000000000000e+00,2.900000000000000355e+00,7.459000000000000075e-01
-9.500000000000000000e+00,3.100000000000000089e+00,6.800499999999999323e-01
-8.500000000000000000e+00,3.100000000000000089e+00,6.934000000000000163e-01
-7.500000000000000000e+00,3.100000000000000089e+00,6.801500000000000323e-01
-6.500000000000000000e+00,3.100000000000000089e+00,6.901499999999999302e-01
-5.500000000000000000e+00,3.100000000000000089e+00,6.929500000000000659e-01
-4.500000000000000000e+00,3.100000000000000089e+00,6.823500000000000121e-01
-3.500000000000000000e+00,3.100000000000000089e+00,6.796499999999999764e-01
-2.500000000000000000e+00,3.100000000000000089e+00,6.878500000000000725e-01
-1.500000000000000000e+00,3.100000000000000089e+00,6.870499999999999385e-01
-5.000000000000000000e-01,3.100000000000000089e+00,6.841000000000000414e-01
5.000000000000000000e-01,3.100000000000000089e+00,6.884000000000000119e-01
1.500000000000000000e+00,3.100000000000000089e+00,6.858999999999999542e-01
2.500000000000000000e+00,3.100000000000000089e+00,6.838999999999999524e-01
3.500000000000000000e+00,3.100000000000000089e+00,6.872999999999999110e-01
4.500000000000000000e+00,3.100000000000000089e+00,6.857000000000000872e-01
5.500000000000000000e+00,3.100000000000000089e+00,6.772500000000000187e-01
6.500000000000000000e+00,3.100000000000000089e+00,6.887999999999999678e-01
7.500000000000000000e+00,3.100000000000000089e+00,6.920499999999999430e-01
8.500000000000000000e+00,3.100000000000000089e+00,6.972500000000000364e-01
9.500000000000000000e+00,3.100000000000000089e+00,6.771500000000000297e-01
-9.500000000000000000e+00,3.300000000000000266e+00,6.930499999999999439e-01
-8.500000000000000000e+00,3.300000000000000266e+00,6.848500000000000698e-01
-7.500000000000000000e+00,3.300000000000000266e+00,6.939500000000000668e-01
-6.500000000000000000e+00,3.300000000000000266e+00,6.808999999999999497e-01
-5.500000000000000000e+00,3.300000000000000266e+00,7.048499999999999766e-01
-4.500000000000000000e+00,3.300000000000000266e+00,6.908999999999999586e-01
-3.500000000000000000e+00,3.300000000000000266e+00,7.072999999999999288e-01
-2.500000000000000000e+00,3.300000000000000266e+00,6.888999999999999568e-01
-1.500000000000000000e+00,3.300000000000000266e+00,7.008499999999999730e-01
-5.000000000000000000e-01,3.300000000000000266e+00,6.932500000000000329e-01
5.000000000000000000e-01,3.300000000000000266e+00,6.905499999999999972e-01
1.500000000000000000e+00,3.300000000000000266e+00,6.929999999999999494e-01
2.500000000000000000e+00,3.300000000000000266e+00,6.920499999999999430e-01
3.500000000000000000e+00,3.300000000000000266e+00,6.955000000000000071e-01
4.500000000000000000e+00,3.300000000000000266e+00,6.875999999999999890e-01
5.500000000000000000e+00,3.300000000000000266e+00,7.016999999999999904e-01
6.500000000000000000e+00,3.300000000000000266e+00,6.985000000000000098e-01
7.500000000000000000e+00,3.300000000000000266e+00,6.969999999999999529e-01
8.500000000000000000e+00,3.300000000000000266e+00,6.954500000000000126e-01
9.500000000000000000e+00,3.300000000000000266e+00,6.971499999999999364e-01
-9.500000000000000000e+00,3.500000000000000000e+00,7.492000000000000881e-01
-8.500000000000000000e+00,3.500000000000000000e+00,7.575499999999999456e-01
-7.500000000000000000e+00,3.500000000000000000e+00,7.679500000000000215e-01
-6.500000000000000000e+00,3.500000000000000000e+00,7.537500000000000311e-01
-5.500000000000000000e+00,3.500000000000000000e+00,7.642999999999999794e-01
-4.500000000000000000e+00,3.500000000000000000e+00,7.625499999999999501e-01
-3.500000000000000000e+00,3.500000000000000000e+00,7.670000000000000151e-01
-2.500000000000000000e+00,3.500000000000000000e+00,7.483500000000000707e-01
-1.500000000000000000e+00,3.500000000000000000e+00,7.744999999999999662e-01
-5.000000000000000000e-01,3.500000000000000000e+00,7.635499999999999510e-01
5.000000000000000000e-01,3.500000000000000000e+00,7.740499999999999048e-01
1.500000000000000000e+00,3.500000000000000000e+00,7.523999999999999577e-01
2.500000000000000000e+00,3.500000000000000000e+00,7.626000000000000556e-01
3.500000000000000000e+00,3.500000000000000000e+00,7.619500000000000162e-01
4.500000000000000000e+00,3.500000000000000000e+00,7.612499999999999822e-01
5.500000000000000000e+00,3.500000000000000000e+00,7.493999999999999551e-01
6.500000000000000000e+00,3.500000000000000000e+00,7.669000000000000261e-01
7.500000000000000000e+00,3.500000000000000000e+00,7.691500000000000004e-01
8.500000000000000000e+00,3.500000000000000000e+00,7.522499999999999742e-01
9.500000000000000000e+00,3.500000000000000000e+00,7.486499999999999266e-01
-9.500000000000000000e+00,3.700000000000000178e+00,7.802000000000000046e-01
-8.500000000000000000e+00,3.700000000000000178e+00,7.933499999999999996e-01
-7.500000000000000000e+00,3.700000000000000178e+00,7.915999999999999703e-01
-6.500000000000000000e+00,3.700000000000000178e+00,7.830000000000000293e-01
-5.500000000000000000e+00,3.700000000000000178e+00,7.714999999999999636e-01
-4.500000000000000000e+00,3.700000000000000178e+00,7.737500000000000488e-01
-3.500000000000000000e+00,3.700000000000000178e+00,7.826000000000000734e-01
-2.500000000000000000e+00,3.700000000000000178e+00,7.858999999999999320e-01
-1.500000000000000000e+00,3.700000000000000178e+00,7.838999999999999302e-01
-5.000000000000000000e-01,3.700000000000000178e+00,7.847999999999999421e-01
5.000000000000000000e-01,3.700000000000000178e+00,7.801000000000000156e-01
1.500000000000000000e+00,3.700000000000000178e+00,7.902000000000000135e-01
2.500000000000000000e+00,3.700000000000000178e+00,7.770499999999999075e-01
3.500000000000000000e+00,3.700000000000000178e+00,7.730499999999999039e-01
4.500000000000000000e+00,3.700000000000000178e+00,7.913499999999999979e-01
5.500000000000000000e+00,3.700000000000000178e+00,7.925999999999999712e-01
6.500000000000000000e+00,3.700000000000000178e+00,7.790499999999999092e-01
7.500000000000000000e+00,3.700000000000000178e+00,7.767999999999999350e-01
8.500000000000000000e+00,3.700000000000000178e+00,7.953999999999999959e-01
9.500000000000000000e+00,3.700000000000000178e+00,7.698500000000000343e-01
-9.500000000000000000e+00,3.900000000000000355e+00,7.400499999999999856e-01
-8.500000000000000000e+00,3.900000000000000355e+00,7.358500000000000041e-01
-7.500000000000000000e+00,3.900000000000000355e+00,7.348500000000000032e-01
