eta,psi,rho
-4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-9.500000000000000000e+00,1.300000000000000266e+00,2.860000000000000042e-02
-8.500000000000000000e+00,1.300000000000000266e+00,2.995000000000000093e-02
-7.500000000000000000e+00,1.300000000000000266e+00,2.914999999999999883e-02
-6.500000000000000000e+00,1.300000000000000266e+00,2.839999999999999816e-02
-5.500000000000000000e+00,1.300000000000000266e+00,2.789999999999999772e-02
-4.500000000000000000e+00,1.300000000000000266e+00,2.835000000000000020e-02
-3.500000000000000000e+00,1.300000000000000266e+00,2.995000000000000093e-02
-2.500000000000000000e+00,1.300000000000000266e+00,2.920000000000000026e-02
-1.500000000000000000e+00,1.300000000000000266e+00,2.830000000000000224e-02
-5.000000000000000000e-01,1.300000000000000266e+00,2.920000000000000026e-02
5.000000000000000000e-01,1.300000000000000266e+00,2.895000000000000004e-02
1.500000000000000000e+00,1.300000000000000266e+00,3.024999999999999911e-02
2.500000000000000000e+00,1.300000000000000266e+00,2.850000000000000103e-02
3.500000000000000000e+00,1.300000000000000266e+00,2.835000000000000020e-02
4.500000000000000000e+00,1.300000000000000266e+00,2.914999999999999883e-02
5.500000000000000000e+00,1.300000000000000266e+00,2.900000000000000147e-02
6.500000000000000000e+00,1.300000000000000266e+00,2.685000000000000234e-02
7.500000000000000000e+00,1.300000000000000266e+00,2.730000000000000135e-02
8.500000000000000000e+00,1.300000000000000266e+00,2.570000000000000062e-02
9.500000000000000000e+00,1.300000000000000266e+00,2.830000000000000224e-02
-9.500000000000000000e+00,1.500000000000000000e+00,5.395999999999999686e-01
-8.500000000000000000e+00,1.500000000000000000e+00,5.437000000000000721e-01
-7.500000000000000000e+00,1.500000000000000000e+00,5.376499999999999613e-01
-6.500000000000000000e+00,1.500000000000000000e+00,5.323999999999999844e-01
-5.500000000000000000e+00,1.500000000000000000e+00,5.291500000000000092e-01
-4.500000000000000000e+00,1.500000000000000000e+00,5.219000000000000306e-01
-3.500000000000000000e+00,1.500000000000000000e+00,5.318999999999999284e-01
-2.500000000000000000e+00,1.500000000000000000e+00,5.367000000000000659e-01
-1.500000000000000000e+00,1.500000000000000000e+00,5.378500000000000503e-01
-5.000000000000000000e-01,1.500000000000000000e+00,5.366000000000000769e-01
5.000000000000000000e-01,1.500000000000000000e+00,5.250499999999999057e-01
1.500000000000000000e+00,1.500000000000000000e+00,5.361000000000000210e-01
2.500000000000000000e+00,1.500000000000000000e+00,5.316000000000000725e-01
3.500000000000000000e+00,1.500000000000000000e+00,5.448500000000000565e-01
4.500000000000000000e+00,1.500000000000000000e+00,5.388500000000000512e-01
5.500000000000000000e+00,1.500000000000000000e+00,5.372500000000000053e-01
6.500000000000000000e+00,1.500000000000000000e+00,5.296499999999999542e-01
7.500000000000000000e+00,1.500000000000000000e+00,5.230499999999999039e-01
8.500000000000000000e+00,1.500000000000000000e+00,5.229500000000000259e-01
9.500000000000000000e+00,1.500000000000000000e+00,5.472000000000000197e-01
-9.500000000000000000e+00,1.700000000000000178e+00,9.179500000000000437e-01
-8.500000000000000000e+00,1.700000000000000178e+00,9.109500000000000375e-01
-7.500000000000000000e+00,1.700000000000000178e+00,9.165999999999999703e-01
-6.500000000000000000e+00,1.700000000000000178e+00,9.097999999999999421e-01
-5.500000000000000000e+00,1.700000000000000178e+00,8.979500000000000259e-01
-4.500000000000000000e+00,1.700000000000000178e+00,8.898500000000000298e-01
-3.500000000000000000e+00,1.700000000000000178e+00,8.967500000000000471e-01
-2.500000000000000000e+00,1.700000000000000178e+00,8.947500000000000453e-01
-1.500000000000000000e+00,1.700000000000000178e+00,9.329500000000000570e-01
-5.000000000000000000e-01,1.700000000000000178e+00,9.204999999999999849e-01
5.000000000000000000e-01,1.700000000000000178e+00,9.104500000000000925e-01
1.500000000000000000e+00,1.700000000000000178e+00,8.941000000000000059e-01
2.500000000000000000e+00,1.700000000000000178e+00,9.000000000000000222e-01
3.500000000000000000e+00,1.700000000000000178e+00,9.066000000000000725e-01
4.500000000000000000e+00,1.700000000000000178e+00,8.998999999999999222e-01
5.500000000000000000e+00,1.700000000000000178e+00,8.887500000000000400e-01
6.500000000000000000e+00,1.700000000000000178e+00,8.965499999999999581e-01
7.500000000000000000e+00,1.700000000000000178e+00,9.036000000000000698e-01
8.500000000000000000e+00,1.700000000000000178e+00,8.980499999999999039e-01
9.500000000000000000e+00,1.700000000000000178e+00,8.813999999999999613e-01
-9.500000000000000000e+00,1.899999999999999911e+00,7.505499999999999394e-01
-8.500000000000000000e+00,1.899999999999999911e+00,7.669000000000000261e-01
-7.500000000000000000e+00,1.899999999999999911e+00,7.351499999999999702e-01
-6.500000000000000000e+00,1.899999999999999911e+00,7.564999999999999503e-01
-5.500000000000000000e+00,1.899999999999999911e+00,7.489000000000000101e-01
-4.500000000000000000e+00,1.899999999999999911e+00,7.516000000000000458e-01
-3.500000000000000000e+00,1.899999999999999911e+00,7.599500000000000144e-01
-2.500000000000000000e+00,1.899999999999999911e+00,7.379999999999999893e-01
-1.500000000000000000e+00,1.899999999999999911e+00,7.483500000000000707e-01
-5.000000000000000000e-01,1.899999999999999911e+00,7.600000000000000089e-01
5.000000000000000000e-01,1.899999999999999911e+00,7.439999999999999947e-01
1.500000000000000000e+00,1.899999999999999911e+00,7.437500000000000222e-01
2.500000000000000000e+00,1.899999999999999911e+00,7.290499999999999758e-01
3.500000000000000000e+00,1.899999999999999911e+00,7.383500000000000618e-01
4.500000000000000000e+00,1.899999999999999911e+00,7.578500000000000236e-01
5.500000000000000000e+00,1.899999999999999911e+00,7.493500000000000716e-01
6.500000000000000000e+00,1.899999999999999911e+00,7.639500000000000179e-01
7.500000000000000000e+00,1.899999999999999911e+00,7.543999999999999595e-01
8.500000000000000000e+00,1.899999999999999911e+00,7.467000000000000304e-01
9.500000000000000000e+00,1.899999999999999911e+00,7.377500000000000169e-01
-9.500000000000000000e+00,2.100000000000000089e+00,5.907499999999999973e-01
-8.500000000000000000e+00,2.100000000000000089e+00,5.933500000000000441e-01
-7.500000000000000000e+00,2.100000000000000089e+00,5.932000000000000606e-01
-6.500000000000000000e+00,2.100000000000000089e+00,5.931499999999999551e-01
-5.500000000000000000e+00,2.100000000000000089e+00,5.960499999999999687e-01
-4.500000000000000000e+00,2.100000000000000089e+00,5.954500000000000348e-01
-3.500000000000000000e+00,2.100000000000000089e+00,5.896500000000000075e-01
-2.500000000000000000e+00,2.100000000000000089e+00,5.957999999999999963e-01
-1.500000000000000000e+00,2.100000000000000089e+00,5.829999999999999627e-01
-5.000000000000000000e-01,2.100000000000000089e+00,5.934500000000000330e-01
5.000000000000000000e-01,2.100000000000000089e+00,5.955000000000000293e-01
1.500000000000000000e+00,2.100000000000000089e+00,5.913999999999999257e-01
2.500000000000000000e+00,2.100000000000000089e+00,5.925499999999999101e-01
3.500000000000000000e+00,2.100000000000000089e+00,5.870499999999999607e-01
4.500000000000000000e+00,2.100000000000000089e+00,5.948499999999999899e-01
5.500000000000000000e+00,2.100000000000000089e+00,6.058499999999999996e-01
6.500000000000000000e+00,2.100000000000000089e+00,5.855000000000000204e-01
7.500000000000000000e+00,2.100000000000000089e+00,5.900499999999999634e-01
8.500000000000000000e+00,2.100000000000000089e+00,6.010499999999999732e-01
9.500000000000000000e+00,2.100000000000000089e+00,5.893500000000000405e-01
-9.500000000000000000e+00,2.300000000000000266e+00,5.807999999999999829e-01
-8.500000000000000000e+00,2.300000000000000266e+00,5.782999999999999252e-01
-7.500000000000000000e+00,2.300000000000000266e+00,5.898999999999999799e-01
-6.500000000000000000e+00,2.300000000000000266e+00,5.864000000000000323e-01
-5.500000000000000000e+00,2.300000000000000266e+00,5.970499999999999696e-01
-4.500000000000000000e+00,2.300000000000000266e+00,5.912000000000000588e-01
-3.500000000000000000e+00,2.300000000000000266e+00,5.812999999999999279e-01
-2.500000000000000000e+00,2.300000000000000266e+00,6.082999999999999519e-01
-1.500000000000000000e+00,2.300000000000000266e+00,5.772500000000000409e-01
-5.000000000000000000e-01,2.300000000000000266e+00,5.888499999999999845e-01
5.000000000000000000e-01,2.300000000000000266e+00,5.893500000000000405e-01
1.500000000000000000e+00,2.300000000000000266e+00,5.814000000000000279e-01
2.500000000000000000e+00,2.300000000000000266e+00,5.985499999999999154e-01
3.500000000000000000e+00,2.300000000000000266e+00,5.999500000000000943e-01
4.500000000000000000e+00,2.300000000000000266e+00,5.952999999999999403e-01
5.500000000000000000e+00,2.300000000000000266e+00,5.998999999999999888e-01
6.500000000000000000e+00,2.300000000000000266e+00,5.879500000000000837e-01
7.500000000000000000e+00,2.300000000000000266e+00,5.800499999999999545e-01
8.500000000000000000e+00,2.300000000000000266e+00,5.872000000000000552e-01
9.500000000000000000e+00,2.300000000000000266e+00,5.822500000000000453e-01
-9.500000000000000000e+00,2.500000000000000000e+00,7.669500000000000206e-01
-8.500000000000000000e+00,2.500000000000000000e+00,7.763499999999999845e-01
-7.500000000000000000e+00,2.500000000000000000e+00,7.920499999999999208e-01
-6.500000000000000000e+00,2.500000000000000000e+00,7.640000000000000124e-01
-5.500000000000000000e+00,2.500000000000000000e+00,7.754500000000000837e-01
-4.500000000000000000e+00,2.500000000000000000e+00,7.757000000000000561e-01
-3.500000000000000000e+00,2.500000000000000000e+00,7.814500000000000890e-01
-2.500000000000000000e+00,2.500000000000000000e+00,7.806499999999999551e-01
-1.500000000000000000e+00,2.500000000000000000e+00,7.823499999999999899e-01
-5.000000000000000000e-01,2.500000000000000000e+00,7.727999999999999314e-01
5.000000000000000000e-01,2.500000000000000000e+00,7.760000000000000231e-01
1.500000000000000000e+00,2.500000000000000000e+00,7.897000000000000686e-01
2.500000000000000000e+00,2.500000000000000000e+00,7.897499999999999520e-01
3.500000000000000000e+00,2.500000000000000000e+00,7.932500000000000107e-01
4.500000000000000000e+00,2.500000000000000000e+00,7.810499999999999110e-01
5.500000000000000000e+00,2.500000000000000000e+00,7.739500000000000268e-01
6.500000000000000000e+00,2.500000000000000000e+00,7.750499999999999057e-01
7.500000000000000000e+00,2.500000000000000000e+00,7.753999999999999782e-01
8.500000000000000000e+00,2.500000000000000000e+00,7.746000000000000663e-01
9.500000000000000000e+00,2.500000000000000000e+00,7.627000000000000446e-01
-9.500000000000000000e+00,2.700000000000000178e+00,8.932999999999999829e-01
-8.500000000000000000e+00,2.700000000000000178e+00,8.976499999999999480e-01
-7.500000000000000000e+00,2.700000000000000178e+00,8.842499999999999805e-01
-6.500000000000000000e+00,2.700000000000000178e+00,8.926000000000000600e-01
-5.500000000000000000e+00,2.700000000000000178e+00,8.858500000000000263e-01
-4.500000000000000000e+00,2.700000000000000178e+00,8.807999999999999163e-01
-3.500000000000000000e+00,2.700000000000000178e+00,8.775499999999999412e-01
-2.500000000000000000e+00,2.700000000000000178e+00,8.746499999999999275e-01
-1.500000000000000000e+00,2.700000000000000178e+00,9.084500000000000908e-01
-5.000000000000000000e-01,2.700000000000000178e+00,8.901000000000000023e-01
5.000000000000000000e-01,2.700000000000000178e+00,8.927999999999999270e-01
1.500000000000000000e+00,2.700000000000000178e+00,8.689500000000000002e-01
2.500000000000000000e+00,2.700000000000000178e+00,8.872999999999999776e-01
3.500000000000000000e+00,2.700000000000000178e+00,8.841499999999999915e-01
4.500000000000000000e+00,2.700000000000000178e+00,8.819000000000000172e-01
5.500000000000000000e+00,2.700000000000000178e+00,8.761499999999999844e-01
6.500000000000000000e+00,2.700000000000000178e+00,8.924500000000000766e-01
7.500000000000000000e+00,2.700000000000000178e+00,8.903999999999999693e-01
8.500000000000000000e+00,2.700000000000000178e+00,8.820999999999999952e-01
9.500000000000000000e+00,2.700000000000000178e+00,8.894500000000000739e-01
-9.500000000000000000e+00,2.900000000000000355e+00,8.027499999999999636e-01
-8.500000000000000000e+00,2.900000000000000355e+00,7.950499999999999234e-01
-7.500000000000000000e+00,2.900000000000000355e+00,7.696000000000000618e-01
-6.500000000000000000e+00,2.900000000000000355e+00,7.870000000000000329e-01
-5.500000000000000000e+00,2.900000000000000355e+00,7.886499999999999622e-01
-4.500000000000000000e+00,2.900000000000000355e+00,7.832500000000000018e-01
-3.500000000000000000e+00,2.900000000000000355e+00,7.843999999999999861e-01
-2.500000000000000000e+00,2.900000000000000355e+00,7.646499999999999408e-01
-1.500000000000000000e+00,2.900000000000000355e+00,7.957499999999999574e-01
-5.000000000000000000e-01,2.900000000000000355e+00,7.877499999999999503e-01
5.000000000000000000e-01,2.900000000000000355e+00,7.875499999999999723e-01
1.500000000000000000e+00,2.900000000000000355e+00,7.872500000000000053e-01
2.500000000000000000e+00,2.900000000000000355e+00,7.650000000000000133e-01
3.500000000000000000e+00,2.900000000000000355e+00,7.832000000000000073e-01
4.500000000000000000e+00,2.900000000000000355e+00,7.888999999999999346e-01
5.500000000000000000e+00,2.900000000000000355e+00,7.822500000000000009e-01
6.500000000000000000e+00,2.900000000000000355e+00,7.862999999999999989e-01
7.500000000000000000e+00,2.900000000000000355e+00,7.900000000000000355e-01
8.500000000000000000e+00,2.900000000000000355e+00,7.903000000000000025e-01
9.500000000000000000e+00,2.900000000000000355e+00,7.777000000000000579e-01
-9.500000000000000000e+00,3.100000000000000089e+00,6.863500000000000156e-01
-8.500000000000000000e+00,3.100000000000000089e+00,6.908999999999999586e-01
-7.500000000000000000e+00,3.100000000000000089e+00,6.894500000000000073e-01
-6.500000000000000000e+00,3.100000000000000089e+00,6.965999999999999970e-01
-5.500000000000000000e+00,3.100000000000000089e+00,6.971499999999999364e-01
-4.500000000000000000e+00,3.100000000000000089e+00,7.002500000000000391e-01
-3.500000000000000000e+00,3.100000000000000089e+00,6.942500000000000338e-01
-2.500000000000000000e+00,3.100000000000000089e+00,6.922999999999999154e-01
-1.500000000000000000e+00,3.100000000000000089e+00,6.860000000000000542e-01
-5.000000000000000000e-01,3.100000000000000089e+00,6.947499999999999787e-01
5.000000000000000000e-01,3.100000000000000089e+00,6.982500000000000373e-01
1.500000000000000000e+00,3.100000000000000089e+00,6.914000000000000146e-01
2.500000000000000000e+00,3.100000000000000089e+00,6.852500000000000258e-01
3.500000000000000000e+00,3.100000000000000089e+00,6.927499999999999769e-01
4.500000000000000000e+00,3.100000000000000089e+00,7.009999999999999565e-01
5.500000000000000000e+00,3.100000000000000089e+00,6.898500000000000743e-01
6.500000000000000000e+00,3.100000000000000089e+00,6.985999999999999988e-01
7.500000000000000000e+00,3.100000000000000089e+00,6.892000000000000348e-01
8.500000000000000000e+00,3.100000000000000089e+00,7.044000000000000261e-01
9.500000000000000000e+00,3.100000000000000089e+00,6.939999999999999503e-01
-9.500000000000000000e+00,3.300000000000000266e+00,7.084000000000000297e-01
-8.500000000000000000e+00,3.300000000000000266e+00,7.130499999999999616e-01
-7.500000000000000000e+00,3.300000000000000266e+00,7.255000000000000338e-01
-6.500000000000000000e+00,3.300000000000000266e+00,7.115000000000000213e-01
-5.500000000000000000e+00,3.300000000000000266e+00,7.028999999999999693e-01
-4.500000000000000000e+00,3.300000000000000266e+00,7.181499999999999551e-01
-3.500000000000000000e+00,3.300000000000000266e+00,7.139999999999999680e-01
-2.500000000000000000e+00,3.300000000000000266e+00,7.352499999999999591e-01
-1.500000000000000000e+00,3.300000000000000266e+00,7.033500000000000307e-01
-5.000000000000000000e-01,3.300000000000000266e+00,7.297000000000000153e-01
5.000000000000000000e-01,3.300000000000000266e+00,7.141499999999999515e-01
1.500000000000000000e+00,3.300000000000000266e+00,7.222499999999999476e-01
2.500000000000000000e+00,3.300000000000000266e+00,7.343500000000000583e-01
3.500000000000000000e+00,3.300000000000000266e+00,7.297500000000000098e-01
4.500000000000000000e+00,3.300000000000000266e+00,7.086000000000000076e-01
5.500000000000000000e+00,3.300000000000000266e+00,7.268000000000000016e-01
6.500000000000000000e+00,3.300000000000000266e+00,7.136000000000000121e-01
7.500000000000000000e+00,3.300000000000000266e+00,7.164500000000000313e-01
8.500000000000000000e+00,3.300000000000000266e+00,7.031499999999999417e-01
9.500000000000000000e+00,3.300000000000000266e+00,7.133500000000000396e-01
-9.500000000000000000e+00,3.500000000000000000e+00,7.963500000000000023e-01
-8.500000000000000000e+00,3.500000000000000000e+00,8.007000000000000783e-01
-7.500000000000000000e+00,3.500000000000000000e+00,8.287499999999999867e-01
-6.500000000000000000e+00,3.500000000000000000e+00,8.061000000000000387e-01
-5.500000000000000000e+00,3.500000000000000000e+00,8.043500000000000094e-01
-4.500000000000000000e+00,3.500000000000000000e+00,8.042500000000000204e-01
-3.500000000000000000e+00,3.500000000000000000e+00,7.951500000000000234e-01
-2.500000000000000000e+00,3.500000000000000000e+00,8.059500000000000552e-01
-1.500000000000000000e+00,3.500000000000000000e+00,8.037499999999999645e-01
-5.000000000000000000e-01,3.500000000000000000e+00,8.082999999999999075e-01
5.000000000000000000e-01,3.500000000000000000e+00,7.914500000000000979e-01
1.500000000000000000e+00,3.500000000000000000e+00,8.122999999999999110e-01
2.500000000000000000e+00,3.500000000000000000e+00,8.071000000000000396e-01
3.500000000000000000e+00,3.500000000000000000e+00,7.932000000000000162e-01
4.500000000000000000e+00,3.500000000000000000e+00,8.071000000000000396e-01
5.500000000000000000e+00,3.500000000000000000e+00,8.060499999999999332e-01
6.500000000000000000e+00,3.500000000000000000e+00,8.002999999999999003e-01
7.500000000000000000e+00,3.500000000000000000e+00,8.055499999999999883e-01
8.500000000000000000e+00,3.500000000000000000e+00,7.971000000000000307e-01
9.500000000000000000e+00,3.500000000000000000e+00,7.868999999999999329e-01
-9.500000000000000000e+00,3.700000000000000178e+00,8.228999999999999648e-01
-8.500000000000000000e+00,3.700000000000000178e+00,8.234500000000000153e-01
-7.500000000000000000e+00,3.700000000000000178e+00,8.233500000000000263e-01
-6.500000000000000000e+00,3.700000000000000178e+00,8.281000000000000583e-01
-5.500000000000000000e+00,3.700000000000000178e+00,8.320499999999999563e-01
-4.500000000000000000e+00,3.700000000000000178e+00,8.257000000000001005e-01
-3.500000000000000000e+00,3.700000000000000178e+00,8.128999999999999559e-01
-2.500000000000000000e+00,3.700000000000000178e+00,8.208999999999999631e-01
-1.500000000000000000e+00,3.700000000000000178e+00,8.311499999999999444e-01
-5.000000000000000000e-01,3.700000000000000178e+00,8.288499999999999757e-01
5.000000000000000000e-01,3.700000000000000178e+00,8.388999999999999790e-01
1.500000000000000000e+00,3.700000000000000178e+00,8.085499999999999909e-01
2.500000000000000000e+00,3.700000000000000178e+00,8.181000000000000494e-01
3.500000000000000000e+00,3.700000000000000178e+00,8.279500000000000748e-01
4.500000000000000000e+00,3.700000000000000178e+00,8.082500000000000240e-01
5.500000000000000000e+00,3.700000000000000178e+00,8.186499999999999888e-01
6.500000000000000000e+00,3.700000000000000178e+00,8.284500000000000197e-01
7.500000000000000000e+00,3.700000000000000178e+00,8.282999999999999252e-01
8.500000000000000000e+00,3.700000000000000178e+00,8.304000000000000270e-01
9.500000000000000000e+00,3.700000000000000178e+00,8.259999999999999565e-01
-9.500000000000000000e+00,3.900000000000000355e+00,7.703999999999999737e-01
-8.500000000000000000e+00,3.900000000000000355e+00,7.786000000000000698e-01
-7.500000000000000000e+00,3.900000000000000355e+00,7.575499999999999456e-01
