eta,psi,rho
-4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.100000000000000089e+00,5.000000000000000240e-05
4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-9.500000000000000000e+00,1.300000000000000266e+00,3.384999999999999815e-02
-8.500000000000000000e+00,1.300000000000000266e+00,3.400000000000000244e-02
-7.500000000000000000e+00,1.300000000000000266e+00,3.420000000000000123e-02
-6.500000000000000000e+00,1.300000000000000266e+00,3.279999999999999583e-02
-5.500000000000000000e+00,1.300000000000000266e+00,3.204999999999999516e-02
-4.500000000000000000e+00,1.300000000000000266e+00,3.285000000000000420e-02
-3.500000000000000000e+00,1.300000000000000266e+00,3.504999999999999782e-02
-2.500000000000000000e+00,1.300000000000000266e+00,3.500000000000000333e-02
-1.500000000000000000e+00,1.300000000000000266e+00,3.434999999999999859e-02
-5.000000000000000000e-01,1.300000000000000266e+00,3.434999999999999859e-02
5.000000000000000000e-01,1.300000000000000266e+00,3.295000000000000012e-02
1.500000000000000000e+00,1.300000000000000266e+00,3.450000000000000289e-02
2.500000000000000000e+00,1.300000000000000266e+00,3.180000000000000188e-02
3.500000000000000000e+00,1.300000000000000266e+00,3.670000000000000345e-02
4.500000000000000000e+00,1.300000000000000266e+00,3.379999999999999671e-02
5.500000000000000000e+00,1.300000000000000266e+00,3.545000000000000234e-02
6.500000000000000000e+00,1.300000000000000266e+00,3.180000000000000188e-02
7.500000000000000000e+00,1.300000000000000266e+00,3.335000000000000464e-02
8.500000000000000000e+00,1.300000000000000266e+00,3.409999999999999837e-02
9.500000000000000000e+00,1.300000000000000266e+00,3.300000000000000155e-02
-9.500000000000000000e+00,1.500000000000000000e+00,4.462499999999999800e-01
-8.500000000000000000e+00,1.500000000000000000e+00,4.425000000000000044e-01
-7.500000000000000000e+00,1.500000000000000000e+00,4.411999999999999811e-01
-6.500000000000000000e+00,1.500000000000000000e+00,4.381000000000000449e-01
-5.500000000000000000e+00,1.500000000000000000e+00,4.422499999999999765e-01
-4.500000000000000000e+00,1.500000000000000000e+00,4.284499999999999975e-01
-3.500000000000000000e+00,1.500000000000000000e+00,4.336999999999999744e-01
-2.500000000000000000e+00,1.500000000000000000e+00,4.393000000000000238e-01
-1.500000000000000000e+00,1.500000000000000000e+00,4.308500000000000107e-01
-5.000000000000000000e-01,1.500000000000000000e+00,4.326000000000000401e-01
5.000000000000000000e-01,1.500000000000000000e+00,4.333500000000000130e-01
1.500000000000000000e+00,1.500000000000000000e+00,4.416999999999999815e-01
2.500000000000000000e+00,1.500000000000000000e+00,4.462499999999999800e-01
3.500000000000000000e+00,1.500000000000000000e+00,4.514499999999999624e-01
4.500000000000000000e+00,1.500000000000000000e+00,4.263500000000000068e-01
5.500000000000000000e+00,1.500000000000000000e+00,4.352500000000000258e-01
6.500000000000000000e+00,1.500000000000000000e+00,4.446999999999999842e-01
7.500000000000000000e+00,1.500000000000000000e+00,4.346000000000000418e-01
8.500000000000000000e+00,1.500000000000000000e+00,4.524499999999999633e-01
9.500000000000000000e+00,1.500000000000000000e+00,4.313999999999999502e-01
-9.500000000000000000e+00,1.700000000000000178e+00,7.051499999999999435e-01
-8.500000000000000000e+00,1.700000000000000178e+00,7.190499999999999670e-01
-7.500000000000000000e+00,1.700000000000000178e+00,7.007000000000001005e-01
-6.500000000000000000e+00,1.700000000000000178e+00,6.982000000000000428e-01
-5.500000000000000000e+00,1.700000000000000178e+00,7.176000000000000156e-01
-4.500000000000000000e+00,1.700000000000000178e+00,6.919500000000000650e-01
-3.500000000000000000e+00,1.700000000000000178e+00,7.049999999999999600e-01
-2.500000000000000000e+00,1.700000000000000178e+00,6.991000000000000547e-01
-1.500000000000000000e+00,1.700000000000000178e+00,7.109999999999999654e-01
-5.000000000000000000e-01,1.700000000000000178e+00,6.942500000000000338e-01
5.000000000000000000e-01,1.700000000000000178e+00,6.925000000000000044e-01
1.500000000000000000e+00,1.700000000000000178e+00,7.007499999999999840e-01
2.500000000000000000e+00,1.700000000000000178e+00,7.058499999999999774e-01
3.500000000000000000e+00,1.700000000000000178e+00,7.074000000000000288e-01
4.500000000000000000e+00,1.700000000000000178e+00,6.977000000000000979e-01
5.500000000000000000e+00,1.700000000000000178e+00,6.902500000000000302e-01
6.500000000000000000e+00,1.700000000000000178e+00,7.050499999999999545e-01
7.500000000000000000e+00,1.700000000000000178e+00,7.033500000000000307e-01
8.500000000000000000e+00,1.700000000000000178e+00,6.942500000000000338e-01
9.500000000000000000e+00,1.700000000000000178e+00,6.878500000000000725e-01
-9.500000000000000000e+00,1.899999999999999911e+00,6.257000000000000339e-01
-8.500000000000000000e+00,1.899999999999999911e+00,6.287000000000000366e-01
-7.500000000000000000e+00,1.899999999999999911e+00,6.332999999999999741e-01
-6.500000000000000000e+00,1.899999999999999911e+00,6.360500000000000043e-01
-5.500000000000000000e+00,1.899999999999999911e+00,6.222499999999999698e-01
-4.500000000000000000e+00,1.899999999999999911e+00,6.057500000000000107e-01
-3.500000000000000000e+00,1.899999999999999911e+00,6.115000000000000435e-01
-2.500000000000000000e+00,1.899999999999999911e+00,6.189999999999999947e-01
-1.500000000000000000e+00,1.899999999999999911e+00,6.329500000000000126e-01
-5.000000000000000000e-01,1.899999999999999911e+00,6.274500000000000632e-01
5.000000000000000000e-01,1.899999999999999911e+00,6.242999999999999661e-01
1.500000000000000000e+00,1.899999999999999911e+00,6.242000000000000881e-01
2.500000000000000000e+00,1.899999999999999911e+00,6.145000000000000462e-01
3.500000000000000000e+00,1.899999999999999911e+00,6.262999999999999678e-01
4.500000000000000000e+00,1.899999999999999911e+00,6.242999999999999661e-01
5.500000000000000000e+00,1.899999999999999911e+00,6.076000000000000290e-01
6.500000000000000000e+00,1.899999999999999911e+00,6.155499999999999305e-01
7.500000000000000000e+00,1.899999999999999911e+00,6.317999999999999172e-01
8.500000000000000000e+00,1.899999999999999911e+00,6.157000000000000250e-01
9.500000000000000000e+00,1.899999999999999911e+00,6.212499999999999689e-01
-9.500000000000000000e+00,2.100000000000000089e+00,5.312000000000000055e-01
-8.500000000000000000e+00,2.100000000000000089e+00,5.303499999999999881e-01
-7.500000000000000000e+00,2.100000000000000089e+00,5.484999999999999876e-01
-6.500000000000000000e+00,2.100000000000000089e+00,5.530000000000000471e-01
-5.500000000000000000e+00,2.100000000000000089e+00,5.227999999999999314e-01
-4.500000000000000000e+00,2.100000000000000089e+00,5.338500000000000467e-01
-3.500000000000000000e+00,2.100000000000000089e+00,5.293499999999999872e-01
-2.500000000000000000e+00,2.100000000000000089e+00,5.407999999999999474e-01
-1.500000000000000000e+00,2.100000000000000089e+00,5.351000000000000201e-01
-5.000000000000000000e-01,2.100000000000000089e+00,5.397000000000000686e-01
5.000000000000000000e-01,2.100000000000000089e+00,5.400499999999999190e-01
1.500000000000000000e+00,2.100000000000000089e+00,5.316499999999999559e-01
2.500000000000000000e+00,2.100000000000000089e+00,5.314500000000000890e-01
3.500000000000000000e+00,2.100000000000000089e+00,5.361500000000000155e-01
4.500000000000000000e+00,2.100000000000000089e+00,5.407000000000000695e-01
5.500000000000000000e+00,2.100000000000000089e+00,5.368500000000000494e-01
6.500000000000000000e+00,2.100000000000000089e+00,5.277000000000000579e-01
7.500000000000000000e+00,2.100000000000000089e+00,5.373499999999999943e-01
8.500000000000000000e+00,2.100000000000000089e+00,5.377000000000000668e-01
9.500000000000000000e+00,2.100000000000000089e+00,5.516499999999999737e-01
-9.500000000000000000e+00,2.300000000000000266e+00,5.403499999999999970e-01
-8.500000000000000000e+00,2.300000000000000266e+00,5.411000000000000254e-01
-7.500000000000000000e+00,2.300000000000000266e+00,5.439500000000000446e-01
-6.500000000000000000e+00,2.300000000000000266e+00,5.277500000000000524e-01
-5.500000000000000000e+00,2.300000000000000266e+00,5.250000000000000222e-01
-4.500000000000000000e+00,2.300000000000000266e+00,5.504000000000000004e-01
-3.500000000000000000e+00,2.300000000000000266e+00,5.298999999999999266e-01
-2.500000000000000000e+00,2.300000000000000266e+00,5.393000000000000016e-01
-1.500000000000000000e+00,2.300000000000000266e+00,5.278500000000000414e-01
-5.000000000000000000e-01,2.300000000000000266e+00,5.435499999999999776e-01
5.000000000000000000e-01,2.300000000000000266e+00,5.244999999999999662e-01
1.500000000000000000e+00,2.300000000000000266e+00,5.435999999999999721e-01
2.500000000000000000e+00,2.300000000000000266e+00,5.454499999999999904e-01
3.500000000000000000e+00,2.300000000000000266e+00,5.296000000000000707e-01
4.500000000000000000e+00,2.300000000000000266e+00,5.358999999999999320e-01
5.500000000000000000e+00,2.300000000000000266e+00,5.395499999999999741e-01
6.500000000000000000e+00,2.300000000000000266e+00,5.290499999999999092e-01
7.500000000000000000e+00,2.300000000000000266e+00,5.202999999999999847e-01
8.500000000000000000e+00,2.300000000000000266e+00,5.372500000000000053e-01
9.500000000000000000e+00,2.300000000000000266e+00,5.357000000000000650e-01
-9.500000000000000000e+00,2.500000000000000000e+00,6.551500000000000101e-01
-8.500000000000000000e+00,2.500000000000000000e+00,6.613999999999999879e-01
-7.500000000000000000e+00,2.500000000000000000e+00,6.418500000000000316e-01
-6.500000000000000000e+00,2.500000000000000000e+00,6.460499999999999021e-01
-5.500000000000000000e+00,2.500000000000000000e+00,6.398500000000000298e-01
-4.500000000000000000e+00,2.500000000000000000e+00,6.421000000000000041e-01
-3.500000000000000000e+00,2.500000000000000000e+00,6.501500000000000057e-01
-2.500000000000000000e+00,2.500000000000000000e+00,6.357000000000000428e-01
-1.500000000000000000e+00,2.500000000000000000e+00,6.438500000000000334e-01
-5.000000000000000000e-01,2.500000000000000000e+00,6.431000000000000050e-01
5.000000000000000000e-01,2.500000000000000000e+00,6.540499999999999092e-01
1.500000000000000000e+00,2.500000000000000000e+00,6.414500000000000757e-01
2.500000000000000000e+00,2.500000000000000000e+00,6.446000000000000618e-01
3.500000000000000000e+00,2.500000000000000000e+00,6.413999999999999702e-01
4.500000000000000000e+00,2.500000000000000000e+00,6.411000000000000032e-01
5.500000000000000000e+00,2.500000000000000000e+00,6.496499999999999497e-01
6.500000000000000000e+00,2.500000000000000000e+00,6.506000000000000671e-01
7.500000000000000000e+00,2.500000000000000000e+00,6.467500000000000471e-01
8.500000000000000000e+00,2.500000000000000000e+00,6.518500000000000405e-01
9.500000000000000000e+00,2.500000000000000000e+00,6.466499999999999471e-01
-9.500000000000000000e+00,2.700000000000000178e+00,7.321499999999999675e-01
-8.500000000000000000e+00,2.700000000000000178e+00,7.359499999999999931e-01
-7.500000000000000000e+00,2.700000000000000178e+00,7.348999999999999977e-01
-6.500000000000000000e+00,2.700000000000000178e+00,7.284500000000000419e-01
-5.500000000000000000e+00,2.700000000000000178e+00,7.369499999999999940e-01
-4.500000000000000000e+00,2.700000000000000178e+00,7.185000000000000275e-01
-3.500000000000000000e+00,2.700000000000000178e+00,7.288000000000000034e-01
-2.500000000000000000e+00,2.700000000000000178e+00,7.282999999999999474e-01
-1.500000000000000000e+00,2.700000000000000178e+00,7.380499999999999838e-01
-5.000000000000000000e-01,2.700000000000000178e+00,7.275000000000000355e-01
5.000000000000000000e-01,2.700000000000000178e+00,7.241499999999999604e-01
1.500000000000000000e+00,2.700000000000000178e+00,7.276000000000000245e-01
2.500000000000000000e+00,2.700000000000000178e+00,7.350999999999999757e-01
3.500000000000000000e+00,2.700000000000000178e+00,7.192499999999999449e-01
4.500000000000000000e+00,2.700000000000000178e+00,7.239999999999999769e-01
5.500000000000000000e+00,2.700000000000000178e+00,7.086500000000000021e-01
6.500000000000000000e+00,2.700000000000000178e+00,7.280999999999999694e-01
7.500000000000000000e+00,2.700000000000000178e+00,7.158499999999999863e-01
8.500000000000000000e+00,2.700000000000000178e+00,7.175000000000000266e-01
9.500000000000000000e+00,2.700000000000000178e+00,7.212499999999999467e-01
-9.500000000000000000e+00,2.900000000000000355e+00,6.870000000000000551e-01
-8.500000000000000000e+00,2.900000000000000355e+00,7.012500000000000400e-01
-7.500000000000000000e+00,2.900000000000000355e+00,6.992500000000000382e-01
-6.500000000000000000e+00,2.900000000000000355e+00,6.859500000000000597e-01
-5.500000000000000000e+00,2.900000000000000355e+00,6.952999999999999181e-01
-4.500000000000000000e+00,2.900000000000000355e+00,6.753500000000000059e-01
-3.500000000000000000e+00,2.900000000000000355e+00,6.992999999999999217e-01
-2.500000000000000000e+00,2.900000000000000355e+00,6.862999999999999101e-01
-1.500000000000000000e+00,2.900000000000000355e+00,6.991000000000000547e-01
-5.000000000000000000e-01,2.900000000000000355e+00,6.982000000000000428e-01
5.000000000000000000e-01,2.900000000000000355e+00,6.838500000000000689e-01
1.500000000000000000e+00,2.900000000000000355e+00,6.807000000000000828e-01
2.500000000000000000e+00,2.900000000000000355e+00,6.934000000000000163e-01
3.500000000000000000e+00,2.900000000000000355e+00,6.885999999999999899e-01
4.500000000000000000e+00,2.900000000000000355e+00,6.967999999999999750e-01
5.500000000000000000e+00,2.900000000000000355e+00,6.876499999999999835e-01
6.500000000000000000e+00,2.900000000000000355e+00,6.889999999999999458e-01
7.500000000000000000e+00,2.900000000000000355e+00,7.036000000000000032e-01
8.500000000000000000e+00,2.900000000000000355e+00,6.811000000000000387e-01
9.500000000000000000e+00,2.900000000000000355e+00,6.872500000000000275e-01
-9.500000000000000000e+00,3.100000000000000089e+00,6.381499999999999950e-01
-8.500000000000000000e+00,3.100000000000000089e+00,6.452999999999999847e-01
-7.500000000000000000e+00,3.100000000000000089e+00,6.532000000000000028e-01
-6.500000000000000000e+00,3.100000000000000089e+00,6.524500000000000854e-01
-5.500000000000000000e+00,3.100000000000000089e+00,6.297500000000000320e-01
-4.500000000000000000e+00,3.100000000000000089e+00,6.340500000000000025e-01
-3.500000000000000000e+00,3.100000000000000089e+00,6.392999999999999794e-01
-2.500000000000000000e+00,3.100000000000000089e+00,6.476499999999999480e-01
-1.500000000000000000e+00,3.100000000000000089e+00,6.419500000000000206e-01
-5.000000000000000000e-01,3.100000000000000089e+00,6.300999999999999934e-01
5.000000000000000000e-01,3.100000000000000089e+00,6.607000000000000650e-01
1.500000000000000000e+00,3.100000000000000089e+00,6.438500000000000334e-01
2.500000000000000000e+00,3.100000000000000089e+00,6.334500000000000686e-01
3.500000000000000000e+00,3.100000000000000089e+00,6.450499999999999012e-01
4.500000000000000000e+00,3.100000000000000089e+00,6.464500000000000801e-01
5.500000000000000000e+00,3.100000000000000089e+00,6.484999999999999654e-01
6.500000000000000000e+00,3.100000000000000089e+00,6.359500000000000153e-01
7.500000000000000000e+00,3.100000000000000089e+00,6.476000000000000645e-01
8.500000000000000000e+00,3.100000000000000089e+00,6.464500000000000801e-01
9.500000000000000000e+00,3.100000000000000089e+00,6.443499999999999783e-01
-9.500000000000000000e+00,3.300000000000000266e+00,6.401000000000000023e-01
-8.500000000000000000e+00,3.300000000000000266e+00,6.512000000000000011e-01
-7.500000000000000000e+00,3.300000000000000266e+00,6.507999999999999341e-01
-6.500000000000000000e+00,3.300000000000000266e+00,6.457999999999999297e-01
-5.500000000000000000e+00,3.300000000000000266e+00,6.363999999999999657e-01
-4.500000000000000000e+00,3.300000000000000266e+00,6.494500000000000828e-01
-3.500000000000000000e+00,3.300000000000000266e+00,6.377999999999999226e-01
-2.500000000000000000e+00,3.300000000000000266e+00,6.383999999999999675e-01
-1.500000000000000000e+00,3.300000000000000266e+00,6.350999999999999979e-01
-5.000000000000000000e-01,3.300000000000000266e+00,6.494999999999999662e-01
5.000000000000000000e-01,3.300000000000000266e+00,6.446000000000000618e-01
1.500000000000000000e+00,3.300000000000000266e+00,6.477999999999999314e-01
2.500000000000000000e+00,3.300000000000000266e+00,6.389500000000000179e-01
3.500000000000000000e+00,3.300000000000000266e+00,6.339500000000000135e-01
4.500000000000000000e+00,3.300000000000000266e+00,6.449000000000000288e-01
5.500000000000000000e+00,3.300000000000000266e+00,6.451000000000000068e-01
6.500000000000000000e+00,3.300000000000000266e+00,6.367500000000000382e-01
7.500000000000000000e+00,3.300000000000000266e+00,6.421999999999999931e-01
8.500000000000000000e+00,3.300000000000000266e+00,6.463999999999999746e-01
9.500000000000000000e+00,3.300000000000000266e+00,6.437000000000000499e-01
-9.500000000000000000e+00,3.500000000000000000e+00,6.931000000000000494e-01
-8.500000000000000000e+00,3.500000000000000000e+00,6.832999999999999075e-01
-7.500000000000000000e+00,3.500000000000000000e+00,6.723500000000000032e-01
-6.500000000000000000e+00,3.500000000000000000e+00,6.855999999999999872e-01
-5.500000000000000000e+00,3.500000000000000000e+00,6.777000000000000801e-01
-4.500000000000000000e+00,3.500000000000000000e+00,6.852000000000000313e-01
-3.500000000000000000e+00,3.500000000000000000e+00,6.745999999999999774e-01
-2.500000000000000000e+00,3.500000000000000000e+00,6.777000000000000801e-01
-1.500000000000000000e+00,3.500000000000000000e+00,6.830000000000000515e-01
-5.000000000000000000e-01,3.500000000000000000e+00,6.820000000000000506e-01
5.000000000000000000e-01,3.500000000000000000e+00,6.779500000000000526e-01
1.500000000000000000e+00,3.500000000000000000e+00,6.784000000000000030e-01
2.500000000000000000e+00,3.500000000000000000e+00,6.827999999999999625e-01
3.500000000000000000e+00,3.500000000000000000e+00,6.819500000000000561e-01
4.500000000000000000e+00,3.500000000000000000e+00,6.887000000000000899e-01
5.500000000000000000e+00,3.500000000000000000e+00,6.805999999999999828e-01
6.500000000000000000e+00,3.500000000000000000e+00,6.821000000000000396e-01
7.500000000000000000e+00,3.500000000000000000e+00,6.774000000000000021e-01
8.500000000000000000e+00,3.500000000000000000e+00,6.771500000000000297e-01
9.500000000000000000e+00,3.500000000000000000e+00,6.851000000000000423e-01
-9.500000000000000000e+00,3.700000000000000178e+00,6.968999999999999639e-01
-8.500000000000000000e+00,3.700000000000000178e+00,7.063500000000000334e-01
-7.500000000000000000e+00,3.700000000000000178e+00,7.071000000000000618e-01
-6.500000000000000000e+00,3.700000000000000178e+00,7.101000000000000645e-01
-5.500000000000000000e+00,3.700000000000000178e+00,6.930499999999999439e-01
-4.500000000000000000e+00,3.700000000000000178e+00,6.982000000000000428e-01
-3.500000000000000000e+00,3.700000000000000178e+00,6.982000000000000428e-01
-2.500000000000000000e+00,3.700000000000000178e+00,6.938500000000000778e-01
-1.500000000000000000e+00,3.700000000000000178e+00,7.096000000000000085e-01
-5.000000000000000000e-01,3.700000000000000178e+00,7.089999999999999636e-01
5.000000000000000000e-01,3.700000000000000178e+00,6.999999999999999556e-01
1.500000000000000000e+00,3.700000000000000178e+00,7.119500000000000828e-01
2.500000000000000000e+00,3.700000000000000178e+00,7.021499999999999408e-01
3.500000000000000000e+00,3.700000000000000178e+00,6.948499999999999677e-01
4.500000000000000000e+00,3.700000000000000178e+00,6.975500000000000034e-01
5.500000000000000000e+00,3.700000000000000178e+00,7.022500000000000409e-01
6.500000000000000000e+00,3.700000000000000178e+00,7.075000000000000178e-01
7.500000000000000000e+00,3.700000000000000178e+00,6.870499999999999385e-01
8.500000000000000000e+00,3.700000000000000178e+00,7.022999999999999243e-01
9.500000000000000000e+00,3.700000000000000178e+00,6.944500000000000117e-01
-9.500000000000000000e+00,3.900000000000000355e+00,6.784000000000000030e-01
-8.500000000000000000e+00,3.900000000000000355e+00,6.917499999999999760e-01
-7.500000000000000000e+00,3.900000000000000355e+00,6.870000000000000551e-01
