eta,psi,rho
-4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
8.500000000000000000e+00,1.100000000000000089e+00,5.000000000000000240e-05
9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-9.500000000000000000e+00,1.300000000000000266e+00,3.339999999999999913e-02
-8.500000000000000000e+00,1.300000000000000266e+00,3.795000000000000456e-02
-7.500000000000000000e+00,1.300000000000000266e+00,3.475000000000000311e-02
-6.500000000000000000e+00,1.300000000000000266e+00,3.414999999999999980e-02
-5.500000000000000000e+00,1.300000000000000266e+00,3.490000000000000047e-02
-4.500000000000000000e+00,1.300000000000000266e+00,3.645000000000000323e-02
-3.500000000000000000e+00,1.300000000000000266e+00,3.574999999999999706e-02
-2.500000000000000000e+00,1.300000000000000266e+00,3.479999999999999760e-02
-1.500000000000000000e+00,1.300000000000000266e+00,3.635000000000000037e-02
-5.000000000000000000e-01,1.300000000000000266e+00,3.515000000000000069e-02
5.000000000000000000e-01,1.300000000000000266e+00,3.635000000000000037e-02
1.500000000000000000e+00,1.300000000000000266e+00,3.679999999999999938e-02
2.500000000000000000e+00,1.300000000000000266e+00,3.724999999999999839e-02
3.500000000000000000e+00,1.300000000000000266e+00,3.490000000000000047e-02
4.500000000000000000e+00,1.300000000000000266e+00,3.565000000000000113e-02
5.500000000000000000e+00,1.300000000000000266e+00,3.559999999999999970e-02
6.500000000000000000e+00,1.300000000000000266e+00,3.764999999999999597e-02
7.500000000000000000e+00,1.300000000000000266e+00,3.670000000000000345e-02
8.500000000000000000e+00,1.300000000000000266e+00,3.629999999999999893e-02
9.500000000000000000e+00,1.300000000000000266e+00,3.495000000000000190e-02
-9.500000000000000000e+00,1.500000000000000000e+00,3.806999999999999829e-01
-8.500000000000000000e+00,1.500000000000000000e+00,3.851999999999999869e-01
-7.500000000000000000e+00,1.500000000000000000e+00,3.835999999999999965e-01
-6.500000000000000000e+00,1.500000000000000000e+00,3.869500000000000162e-01
-5.500000000000000000e+00,1.500000000000000000e+00,3.900000000000000133e-01
-4.500000000000000000e+00,1.500000000000000000e+00,3.810000000000000053e-01
-3.500000000000000000e+00,1.500000000000000000e+00,3.885000000000000120e-01
-2.500000000000000000e+00,1.500000000000000000e+00,3.860000000000000098e-01
-1.500000000000000000e+00,1.500000000000000000e+00,3.888999999999999679e-01
-5.000000000000000000e-01,1.500000000000000000e+00,3.858500000000000263e-01
5.000000000000000000e-01,1.500000000000000000e+00,3.783500000000000196e-01
1.500000000000000000e+00,1.500000000000000000e+00,3.983999999999999764e-01
2.500000000000000000e+00,1.500000000000000000e+00,3.911499999999999977e-01
3.500000000000000000e+00,1.500000000000000000e+00,3.919499999999999651e-01
4.500000000000000000e+00,1.500000000000000000e+00,3.739999999999999991e-01
5.500000000000000000e+00,1.500000000000000000e+00,3.866999999999999882e-01
6.500000000000000000e+00,1.500000000000000000e+00,3.732500000000000262e-01
7.500000000000000000e+00,1.500000000000000000e+00,3.718000000000000194e-01
8.500000000000000000e+00,1.500000000000000000e+00,3.835500000000000020e-01
9.500000000000000000e+00,1.500000000000000000e+00,3.801000000000000489e-01
-9.500000000000000000e+00,1.700000000000000178e+00,5.919500000000000872e-01
-8.500000000000000000e+00,1.700000000000000178e+00,5.870499999999999607e-01
-7.500000000000000000e+00,1.700000000000000178e+00,6.037000000000000144e-01
-6.500000000000000000e+00,1.700000000000000178e+00,5.978499999999999925e-01
-5.500000000000000000e+00,1.700000000000000178e+00,5.962999999999999412e-01
-4.500000000000000000e+00,1.700000000000000178e+00,5.915499999999999092e-01
-3.500000000000000000e+00,1.700000000000000178e+00,6.045000000000000373e-01
-2.500000000000000000e+00,1.700000000000000178e+00,6.012999999999999456e-01
-1.500000000000000000e+00,1.700000000000000178e+00,5.996500000000000163e-01
-5.000000000000000000e-01,1.700000000000000178e+00,5.971000000000000751e-01
5.000000000000000000e-01,1.700000000000000178e+00,5.942999999999999394e-01
1.500000000000000000e+00,1.700000000000000178e+00,6.127999999999999003e-01
2.500000000000000000e+00,1.700000000000000178e+00,6.062999999999999501e-01
3.500000000000000000e+00,1.700000000000000178e+00,5.898999999999999799e-01
4.500000000000000000e+00,1.700000000000000178e+00,5.846999999999999975e-01
5.500000000000000000e+00,1.700000000000000178e+00,5.886000000000000121e-01
6.500000000000000000e+00,1.700000000000000178e+00,5.933999999999999275e-01
7.500000000000000000e+00,1.700000000000000178e+00,5.848999999999999755e-01
8.500000000000000000e+00,1.700000000000000178e+00,5.895499999999999075e-01
9.500000000000000000e+00,1.700000000000000178e+00,5.931499999999999551e-01
-9.500000000000000000e+00,1.899999999999999911e+00,5.373499999999999943e-01
-8.500000000000000000e+00,1.899999999999999911e+00,5.333499999999999908e-01
-7.500000000000000000e+00,1.899999999999999911e+00,5.339500000000000357e-01
-6.500000000000000000e+00,1.899999999999999911e+00,5.364999999999999769e-01
-5.500000000000000000e+00,1.899999999999999911e+00,5.417000000000000703e-01
-4.500000000000000000e+00,1.899999999999999911e+00,5.510000000000000453e-01
-3.500000000000000000e+00,1.899999999999999911e+00,5.416499999999999648e-01
-2.500000000000000000e+00,1.899999999999999911e+00,5.505499999999999838e-01
-1.500000000000000000e+00,1.899999999999999911e+00,5.556499999999999773e-01
-5.000000000000000000e-01,1.899999999999999911e+00,5.408999999999999364e-01
5.000000000000000000e-01,1.899999999999999911e+00,5.387000000000000677e-01
1.500000000000000000e+00,1.899999999999999911e+00,5.502999999999999003e-01
2.500000000000000000e+00,1.899999999999999911e+00,5.490000000000000435e-01
3.500000000000000000e+00,1.899999999999999911e+00,5.357499999999999485e-01
4.500000000000000000e+00,1.899999999999999911e+00,5.277000000000000579e-01
5.500000000000000000e+00,1.899999999999999911e+00,5.394999999999999796e-01
6.500000000000000000e+00,1.899999999999999911e+00,5.403000000000000025e-01
7.500000000000000000e+00,1.899999999999999911e+00,5.394500000000000961e-01
8.500000000000000000e+00,1.899999999999999911e+00,5.364500000000000934e-01
9.500000000000000000e+00,1.899999999999999911e+00,5.411500000000000199e-01
-9.500000000000000000e+00,2.100000000000000089e+00,4.753999999999999893e-01
-8.500000000000000000e+00,2.100000000000000089e+00,4.843999999999999972e-01
-7.500000000000000000e+00,2.100000000000000089e+00,4.823999999999999955e-01
-6.500000000000000000e+00,2.100000000000000089e+00,4.744499999999999829e-01
-5.500000000000000000e+00,2.100000000000000089e+00,4.737999999999999989e-01
-4.500000000000000000e+00,2.100000000000000089e+00,4.837500000000000133e-01
-3.500000000000000000e+00,2.100000000000000089e+00,4.797500000000000098e-01
-2.500000000000000000e+00,2.100000000000000089e+00,4.753500000000000503e-01
-1.500000000000000000e+00,2.100000000000000089e+00,4.858000000000000096e-01
-5.000000000000000000e-01,2.100000000000000089e+00,4.892500000000000182e-01
5.000000000000000000e-01,2.100000000000000089e+00,4.821000000000000285e-01
1.500000000000000000e+00,2.100000000000000089e+00,4.809999999999999831e-01
2.500000000000000000e+00,2.100000000000000089e+00,4.763499999999999956e-01
3.500000000000000000e+00,2.100000000000000089e+00,4.813000000000000056e-01
4.500000000000000000e+00,2.100000000000000089e+00,4.792000000000000148e-01
5.500000000000000000e+00,2.100000000000000089e+00,4.831000000000000294e-01
6.500000000000000000e+00,2.100000000000000089e+00,4.783000000000000029e-01
7.500000000000000000e+00,2.100000000000000089e+00,4.686499999999999555e-01
8.500000000000000000e+00,2.100000000000000089e+00,4.708500000000000463e-01
9.500000000000000000e+00,2.100000000000000089e+00,4.789499999999999869e-01
-9.500000000000000000e+00,2.300000000000000266e+00,4.781000000000000250e-01
-8.500000000000000000e+00,2.300000000000000266e+00,4.792500000000000093e-01
-7.500000000000000000e+00,2.300000000000000266e+00,4.764499999999999846e-01
-6.500000000000000000e+00,2.300000000000000266e+00,4.793000000000000038e-01
-5.500000000000000000e+00,2.300000000000000266e+00,4.844999999999999862e-01
-4.500000000000000000e+00,2.300000000000000266e+00,4.809499999999999886e-01
-3.500000000000000000e+00,2.300000000000000266e+00,4.887500000000000178e-01
-2.500000000000000000e+00,2.300000000000000266e+00,4.859499999999999931e-01
-1.500000000000000000e+00,2.300000000000000266e+00,4.828500000000000014e-01
-5.000000000000000000e-01,2.300000000000000266e+00,4.928500000000000103e-01
5.000000000000000000e-01,2.300000000000000266e+00,4.938999999999999502e-01
1.500000000000000000e+00,2.300000000000000266e+00,4.899499999999999966e-01
2.500000000000000000e+00,2.300000000000000266e+00,4.824999999999999845e-01
3.500000000000000000e+00,2.300000000000000266e+00,4.857500000000000151e-01
4.500000000000000000e+00,2.300000000000000266e+00,4.775500000000000300e-01
5.500000000000000000e+00,2.300000000000000266e+00,4.762500000000000067e-01
6.500000000000000000e+00,2.300000000000000266e+00,4.850500000000000367e-01
7.500000000000000000e+00,2.300000000000000266e+00,4.717500000000000027e-01
8.500000000000000000e+00,2.300000000000000266e+00,4.782500000000000084e-01
9.500000000000000000e+00,2.300000000000000266e+00,4.798999999999999932e-01
-9.500000000000000000e+00,2.500000000000000000e+00,5.595499999999999918e-01
-8.500000000000000000e+00,2.500000000000000000e+00,5.635000000000000009e-01
-7.500000000000000000e+00,2.500000000000000000e+00,5.578999999999999515e-01
-6.500000000000000000e+00,2.500000000000000000e+00,5.620000000000000551e-01
-5.500000000000000000e+00,2.500000000000000000e+00,5.630499999999999394e-01
-4.500000000000000000e+00,2.500000000000000000e+00,5.635999999999999899e-01
-3.500000000000000000e+00,2.500000000000000000e+00,5.689999999999999503e-01
-2.500000000000000000e+00,2.500000000000000000e+00,5.642000000000000348e-01
-1.500000000000000000e+00,2.500000000000000000e+00,5.608500000000000707e-01
-5.000000000000000000e-01,2.500000000000000000e+00,5.562000000000000277e-01
5.000000000000000000e-01,2.500000000000000000e+00,5.643500000000000183e-01
1.500000000000000000e+00,2.500000000000000000e+00,5.755000000000000115e-01
2.500000000000000000e+00,2.500000000000000000e+00,5.634500000000000064e-01
3.500000000000000000e+00,2.500000000000000000e+00,5.629500000000000615e-01
4.500000000000000000e+00,2.500000000000000000e+00,5.562999999999999057e-01
5.500000000000000000e+00,2.500000000000000000e+00,5.574999999999999956e-01
6.500000000000000000e+00,2.500000000000000000e+00,5.532000000000000250e-01
7.500000000000000000e+00,2.500000000000000000e+00,5.484499999999999931e-01
8.500000000000000000e+00,2.500000000000000000e+00,5.690499999999999448e-01
9.500000000000000000e+00,2.500000000000000000e+00,5.478999999999999426e-01
-9.500000000000000000e+00,2.700000000000000178e+00,6.068999999999999950e-01
-8.500000000000000000e+00,2.700000000000000178e+00,6.200499999999999901e-01
-7.500000000000000000e+00,2.700000000000000178e+00,6.195499999999999341e-01
-6.500000000000000000e+00,2.700000000000000178e+00,6.140999999999999792e-01
-5.500000000000000000e+00,2.700000000000000178e+00,6.212000000000000854e-01
-4.500000000000000000e+00,2.700000000000000178e+00,6.129499999999999948e-01
-3.500000000000000000e+00,2.700000000000000178e+00,6.290499999999999980e-01
-2.500000000000000000e+00,2.700000000000000178e+00,6.299000000000000155e-01
-1.500000000000000000e+00,2.700000000000000178e+00,6.264999999999999458e-01
-5.000000000000000000e-01,2.700000000000000178e+00,6.217500000000000249e-01
5.000000000000000000e-01,2.700000000000000178e+00,6.285499999999999421e-01
1.500000000000000000e+00,2.700000000000000178e+00,6.336000000000000520e-01
2.500000000000000000e+00,2.700000000000000178e+00,6.244500000000000606e-01
3.500000000000000000e+00,2.700000000000000178e+00,6.210999999999999854e-01
4.500000000000000000e+00,2.700000000000000178e+00,6.099499999999999922e-01
5.500000000000000000e+00,2.700000000000000178e+00,6.149999999999999911e-01
6.500000000000000000e+00,2.700000000000000178e+00,6.046500000000000208e-01
7.500000000000000000e+00,2.700000000000000178e+00,6.202499999999999680e-01
8.500000000000000000e+00,2.700000000000000178e+00,6.246000000000000441e-01
9.500000000000000000e+00,2.700000000000000178e+00,6.178500000000000103e-01
-9.500000000000000000e+00,2.900000000000000355e+00,5.973999999999999311e-01
-8.500000000000000000e+00,2.900000000000000355e+00,6.067000000000000171e-01
-7.500000000000000000e+00,2.900000000000000355e+00,6.089999999999999858e-01
-6.500000000000000000e+00,2.900000000000000355e+00,5.969500000000000917e-01
-5.500000000000000000e+00,2.900000000000000355e+00,6.057000000000000162e-01
-4.500000000000000000e+00,2.900000000000000355e+00,6.120499999999999829e-01
-3.500000000000000000e+00,2.900000000000000355e+00,6.053999999999999382e-01
-2.500000000000000000e+00,2.900000000000000355e+00,6.175000000000000488e-01
-1.500000000000000000e+00,2.900000000000000355e+00,6.099999999999999867e-01
-5.000000000000000000e-01,2.900000000000000355e+00,6.078500000000000014e-01
5.000000000000000000e-01,2.900000000000000355e+00,6.057500000000000107e-01
1.500000000000000000e+00,2.900000000000000355e+00,5.970499999999999696e-01
2.500000000000000000e+00,2.900000000000000355e+00,6.074500000000000455e-01
3.500000000000000000e+00,2.900000000000000355e+00,6.097500000000000142e-01
4.500000000000000000e+00,2.900000000000000355e+00,6.029999999999999805e-01
5.500000000000000000e+00,2.900000000000000355e+00,6.023999999999999355e-01
6.500000000000000000e+00,2.900000000000000355e+00,6.075000000000000400e-01
7.500000000000000000e+00,2.900000000000000355e+00,6.136000000000000343e-01
8.500000000000000000e+00,2.900000000000000355e+00,6.076500000000000234e-01
9.500000000000000000e+00,2.900000000000000355e+00,6.044500000000000428e-01
-9.500000000000000000e+00,3.100000000000000089e+00,5.816999999999999948e-01
-8.500000000000000000e+00,3.100000000000000089e+00,5.778999999999999693e-01
-7.500000000000000000e+00,3.100000000000000089e+00,5.788499999999999757e-01
-6.500000000000000000e+00,3.100000000000000089e+00,5.728499999999999703e-01
-5.500000000000000000e+00,3.100000000000000089e+00,5.741499999999999382e-01
-4.500000000000000000e+00,3.100000000000000089e+00,5.761499999999999400e-01
-3.500000000000000000e+00,3.100000000000000089e+00,5.791000000000000592e-01
-2.500000000000000000e+00,3.100000000000000089e+00,5.827499999999999902e-01
-1.500000000000000000e+00,3.100000000000000089e+00,5.891499999999999515e-01
-5.000000000000000000e-01,3.100000000000000089e+00,5.805000000000000160e-01
5.000000000000000000e-01,3.100000000000000089e+00,5.786499999999999977e-01
1.500000000000000000e+00,3.100000000000000089e+00,5.818999999999999728e-01
2.500000000000000000e+00,3.100000000000000089e+00,5.745000000000000107e-01
3.500000000000000000e+00,3.100000000000000089e+00,5.794000000000000261e-01
4.500000000000000000e+00,3.100000000000000089e+00,5.714000000000000190e-01
5.500000000000000000e+00,3.100000000000000089e+00,5.745500000000000052e-01
6.500000000000000000e+00,3.100000000000000089e+00,5.855499999999999039e-01
7.500000000000000000e+00,3.100000000000000089e+00,5.751000000000000556e-01
8.500000000000000000e+00,3.100000000000000089e+00,5.746499999999999941e-01
9.500000000000000000e+00,3.100000000000000089e+00,5.717499999999999805e-01
-9.500000000000000000e+00,3.300000000000000266e+00,5.737000000000000988e-01
-8.500000000000000000e+00,3.300000000000000266e+00,5.677000000000000934e-01
-7.500000000000000000e+00,3.300000000000000266e+00,5.797499999999999876e-01
-6.500000000000000000e+00,3.300000000000000266e+00,5.731499999999999373e-01
-5.500000000000000000e+00,3.300000000000000266e+00,5.797999999999999821e-01
-4.500000000000000000e+00,3.300000000000000266e+00,5.791499999999999426e-01
-3.500000000000000000e+00,3.300000000000000266e+00,5.725500000000000034e-01
-2.500000000000000000e+00,3.300000000000000266e+00,5.784000000000000252e-01
-1.500000000000000000e+00,3.300000000000000266e+00,5.871000000000000663e-01
-5.000000000000000000e-01,3.300000000000000266e+00,5.902000000000000579e-01
5.000000000000000000e-01,3.300000000000000266e+00,5.857499999999999929e-01
1.500000000000000000e+00,3.300000000000000266e+00,5.694000000000000172e-01
2.500000000000000000e+00,3.300000000000000266e+00,5.858999999999999764e-01
3.500000000000000000e+00,3.300000000000000266e+00,5.789999999999999591e-01
4.500000000000000000e+00,3.300000000000000266e+00,5.782000000000000473e-01
5.500000000000000000e+00,3.300000000000000266e+00,5.740499999999999492e-01
6.500000000000000000e+00,3.300000000000000266e+00,5.809500000000000774e-01
7.500000000000000000e+00,3.300000000000000266e+00,5.651000000000000467e-01
8.500000000000000000e+00,3.300000000000000266e+00,5.644500000000000073e-01
9.500000000000000000e+00,3.300000000000000266e+00,5.726499999999999924e-01
-9.500000000000000000e+00,3.500000000000000000e+00,5.942999999999999394e-01
-8.500000000000000000e+00,3.500000000000000000e+00,5.922000000000000597e-01
-7.500000000000000000e+00,3.500000000000000000e+00,5.859999999999999654e-01
-6.500000000000000000e+00,3.500000000000000000e+00,5.927999999999999936e-01
-5.500000000000000000e+00,3.500000000000000000e+00,6.011499999999999622e-01
-4.500000000000000000e+00,3.500000000000000000e+00,6.064500000000000446e-01
-3.500000000000000000e+00,3.500000000000000000e+00,5.978499999999999925e-01
-2.500000000000000000e+00,3.500000000000000000e+00,5.948499999999999899e-01
-1.500000000000000000e+00,3.500000000000000000e+00,5.891499999999999515e-01
-5.000000000000000000e-01,3.500000000000000000e+00,6.082000000000000739e-01
5.000000000000000000e-01,3.500000000000000000e+00,6.088500000000000023e-01
1.500000000000000000e+00,3.500000000000000000e+00,6.099999999999999867e-01
2.500000000000000000e+00,3.500000000000000000e+00,5.979999999999999760e-01
3.500000000000000000e+00,3.500000000000000000e+00,5.890499999999999625e-01
4.500000000000000000e+00,3.500000000000000000e+00,5.958999999999999853e-01
5.500000000000000000e+00,3.500000000000000000e+00,5.882000000000000561e-01
6.500000000000000000e+00,3.500000000000000000e+00,5.948499999999999899e-01
7.500000000000000000e+00,3.500000000000000000e+00,5.838999999999999746e-01
8.500000000000000000e+00,3.500000000000000000e+00,5.977999999999999980e-01
9.500000000000000000e+00,3.500000000000000000e+00,5.863500000000000378e-01
-9.500000000000000000e+00,3.700000000000000178e+00,6.002999999999999448e-01
-8.500000000000000000e+00,3.700000000000000178e+00,6.106000000000000316e-01
-7.500000000000000000e+00,3.700000000000000178e+00,6.067000000000000171e-01
-6.500000000000000000e+00,3.700000000000000178e+00,6.081499999999999684e-01
-5.500000000000000000e+00,3.700000000000000178e+00,6.146000000000000352e-01
-4.500000000000000000e+00,3.700000000000000178e+00,6.104500000000000481e-01
-3.500000000000000000e+00,3.700000000000000178e+00,6.022000000000000686e-01
-2.500000000000000000e+00,3.700000000000000178e+00,6.040499999999999758e-01
-1.500000000000000000e+00,3.700000000000000178e+00,6.190999999999999837e-01
-5.000000000000000000e-01,3.700000000000000178e+00,6.005499999999999172e-01
5.000000000000000000e-01,3.700000000000000178e+00,6.244500000000000606e-01
1.500000000000000000e+00,3.700000000000000178e+00,6.267500000000000293e-01
2.500000000000000000e+00,3.700000000000000178e+00,6.169499999999999984e-01
3.500000000000000000e+00,3.700000000000000178e+00,6.139000000000000012e-01
4.500000000000000000e+00,3.700000000000000178e+00,5.989500000000000934e-01
5.500000000000000000e+00,3.700000000000000178e+00,5.984500000000000375e-01
6.500000000000000000e+00,3.700000000000000178e+00,6.211499999999999799e-01
7.500000000000000000e+00,3.700000000000000178e+00,6.031499999999999639e-01
8.500000000000000000e+00,3.700000000000000178e+00,6.099999999999999867e-01
9.500000000000000000e+00,3.700000000000000178e+00,6.050999999999999712e-01
-9.500000000000000000e+00,3.900000000000000355e+00,6.006000000000000227e-01
-8.500000000000000000e+00,3.900000000000000355e+00,6.066500000000000226e-01
-7.500000000000000000e+00,3.900000000000000355e+00,5.987000000000000099e-01
