eta,psi,rho
-4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-9.500000000000000000e+00,1.300000000000000266e+00,2.605000000000000024e-02
-8.500000000000000000e+00,1.300000000000000266e+00,2.589999999999999941e-02
-7.500000000000000000e+00,1.300000000000000266e+00,2.610000000000000167e-02
-6.500000000000000000e+00,1.300000000000000266e+00,2.644999999999999782e-02
-5.500000000000000000e+00,1.300000000000000266e+00,2.719999999999999848e-02
-4.500000000000000000e+00,1.300000000000000266e+00,2.644999999999999782e-02
-3.500000000000000000e+00,1.300000000000000266e+00,2.539999999999999897e-02
-2.500000000000000000e+00,1.300000000000000266e+00,2.644999999999999782e-02
-1.500000000000000000e+00,1.300000000000000266e+00,2.660000000000000211e-02
-5.000000000000000000e-01,1.300000000000000266e+00,2.525000000000000161e-02
5.000000000000000000e-01,1.300000000000000266e+00,2.564999999999999919e-02
1.500000000000000000e+00,1.300000000000000266e+00,2.570000000000000062e-02
2.500000000000000000e+00,1.300000000000000266e+00,2.699999999999999969e-02
3.500000000000000000e+00,1.300000000000000266e+00,2.610000000000000167e-02
4.500000000000000000e+00,1.300000000000000266e+00,2.705000000000000113e-02
5.500000000000000000e+00,1.300000000000000266e+00,2.599999999999999881e-02
6.500000000000000000e+00,1.300000000000000266e+00,2.674999999999999947e-02
7.500000000000000000e+00,1.300000000000000266e+00,2.479999999999999913e-02
8.500000000000000000e+00,1.300000000000000266e+00,2.605000000000000024e-02
9.500000000000000000e+00,1.300000000000000266e+00,2.655000000000000068e-02
-9.500000000000000000e+00,1.500000000000000000e+00,5.612999999999999101e-01
-8.500000000000000000e+00,1.500000000000000000e+00,5.879500000000000837e-01
-7.500000000000000000e+00,1.500000000000000000e+00,5.576499999999999790e-01
-6.500000000000000000e+00,1.500000000000000000e+00,5.604000000000000092e-01
-5.500000000000000000e+00,1.500000000000000000e+00,5.784000000000000252e-01
-4.500000000000000000e+00,1.500000000000000000e+00,5.795000000000000151e-01
-3.500000000000000000e+00,1.500000000000000000e+00,5.722000000000000419e-01
-2.500000000000000000e+00,1.500000000000000000e+00,5.775500000000000078e-01
-1.500000000000000000e+00,1.500000000000000000e+00,5.610000000000000542e-01
-5.000000000000000000e-01,1.500000000000000000e+00,5.697499999999999787e-01
5.000000000000000000e-01,1.500000000000000000e+00,5.701000000000000512e-01
1.500000000000000000e+00,1.500000000000000000e+00,5.581499999999999240e-01
2.500000000000000000e+00,1.500000000000000000e+00,5.682999999999999163e-01
3.500000000000000000e+00,1.500000000000000000e+00,5.774500000000000188e-01
4.500000000000000000e+00,1.500000000000000000e+00,5.609500000000000597e-01
5.500000000000000000e+00,1.500000000000000000e+00,5.572000000000000286e-01
6.500000000000000000e+00,1.500000000000000000e+00,5.748999999999999666e-01
7.500000000000000000e+00,1.500000000000000000e+00,5.812500000000000444e-01
8.500000000000000000e+00,1.500000000000000000e+00,5.698499999999999677e-01
9.500000000000000000e+00,1.500000000000000000e+00,5.517499999999999627e-01
-9.500000000000000000e+00,1.700000000000000178e+00,9.659500000000000863e-01
-8.500000000000000000e+00,1.700000000000000178e+00,9.909499999999999975e-01
-7.500000000000000000e+00,1.700000000000000178e+00,9.882499999999999618e-01
-6.500000000000000000e+00,1.700000000000000178e+00,9.690499999999999670e-01
-5.500000000000000000e+00,1.700000000000000178e+00,9.893999999999999462e-01
-4.500000000000000000e+00,1.700000000000000178e+00,9.819500000000001005e-01
-3.500000000000000000e+00,1.700000000000000178e+00,9.762999999999999456e-01
-2.500000000000000000e+00,1.700000000000000178e+00,9.849999999999999867e-01
-1.500000000000000000e+00,1.700000000000000178e+00,9.746500000000000163e-01
-5.000000000000000000e-01,1.700000000000000178e+00,9.909499999999999975e-01
5.000000000000000000e-01,1.700000000000000178e+00,9.805000000000000382e-01
1.500000000000000000e+00,1.700000000000000178e+00,9.752999999999999448e-01
2.500000000000000000e+00,1.700000000000000178e+00,9.858500000000000041e-01
3.500000000000000000e+00,1.700000000000000178e+00,9.798499999999999988e-01
4.500000000000000000e+00,1.700000000000000178e+00,9.829999999999999849e-01
5.500000000000000000e+00,1.700000000000000178e+00,9.718999999999999861e-01
6.500000000000000000e+00,1.700000000000000178e+00,9.654500000000000304e-01
7.500000000000000000e+00,1.700000000000000178e+00,9.753500000000000503e-01
8.500000000000000000e+00,1.700000000000000178e+00,9.740499999999999714e-01
9.500000000000000000e+00,1.700000000000000178e+00,9.662999999999999368e-01
-9.500000000000000000e+00,1.899999999999999911e+00,7.914500000000000979e-01
-8.500000000000000000e+00,1.899999999999999911e+00,7.883999999999999897e-01
-7.500000000000000000e+00,1.899999999999999911e+00,7.828500000000000458e-01
-6.500000000000000000e+00,1.899999999999999911e+00,7.847499999999999476e-01
-5.500000000000000000e+00,1.899999999999999911e+00,7.747500000000000497e-01
-4.500000000000000000e+00,1.899999999999999911e+00,7.742999999999999883e-01
-3.500000000000000000e+00,1.899999999999999911e+00,7.847999999999999421e-01
-2.500000000000000000e+00,1.899999999999999911e+00,7.776499999999999524e-01
-1.500000000000000000e+00,1.899999999999999911e+00,7.839500000000000357e-01
-5.000000000000000000e-01,1.899999999999999911e+00,8.011500000000000288e-01
5.000000000000000000e-01,1.899999999999999911e+00,7.762999999999999901e-01
1.500000000000000000e+00,1.899999999999999911e+00,7.857499999999999485e-01
2.500000000000000000e+00,1.899999999999999911e+00,7.852999999999999980e-01
3.500000000000000000e+00,1.899999999999999911e+00,7.709500000000000242e-01
4.500000000000000000e+00,1.899999999999999911e+00,7.858500000000000485e-01
5.500000000000000000e+00,1.899999999999999911e+00,7.820000000000000284e-01
6.500000000000000000e+00,1.899999999999999911e+00,7.891500000000000181e-01
7.500000000000000000e+00,1.899999999999999911e+00,7.638500000000000290e-01
8.500000000000000000e+00,1.899999999999999911e+00,7.714999999999999636e-01
9.500000000000000000e+00,1.899999999999999911e+00,7.759500000000000286e-01
-9.500000000000000000e+00,2.100000000000000089e+00,6.097500000000000142e-01
-8.500000000000000000e+00,2.100000000000000089e+00,6.022499999999999520e-01
-7.500000000000000000e+00,2.100000000000000089e+00,6.005000000000000338e-01
-6.500000000000000000e+00,2.100000000000000089e+00,6.115499999999999270e-01
-5.500000000000000000e+00,2.100000000000000089e+00,6.033500000000000529e-01
-4.500000000000000000e+00,2.100000000000000089e+00,6.189500000000000002e-01
-3.500000000000000000e+00,2.100000000000000089e+00,6.003500000000000503e-01
-2.500000000000000000e+00,2.100000000000000089e+00,6.051499999999999657e-01
-1.500000000000000000e+00,2.100000000000000089e+00,6.025000000000000355e-01
-5.000000000000000000e-01,2.100000000000000089e+00,5.914500000000000313e-01
5.000000000000000000e-01,2.100000000000000089e+00,6.031499999999999639e-01
1.500000000000000000e+00,2.100000000000000089e+00,6.062499999999999556e-01
2.500000000000000000e+00,2.100000000000000089e+00,6.023500000000000520e-01
3.500000000000000000e+00,2.100000000000000089e+00,6.022999999999999465e-01
4.500000000000000000e+00,2.100000000000000089e+00,6.002499999999999503e-01
5.500000000000000000e+00,2.100000000000000089e+00,6.153999999999999471e-01
6.500000000000000000e+00,2.100000000000000089e+00,6.125499999999999279e-01
7.500000000000000000e+00,2.100000000000000089e+00,6.123500000000000609e-01
8.500000000000000000e+00,2.100000000000000089e+00,6.034500000000000419e-01
9.500000000000000000e+00,2.100000000000000089e+00,6.139999999999999902e-01
-9.500000000000000000e+00,2.300000000000000266e+00,5.999999999999999778e-01
-8.500000000000000000e+00,2.300000000000000266e+00,6.008999999999999897e-01
-7.500000000000000000e+00,2.300000000000000266e+00,6.017500000000000071e-01
-6.500000000000000000e+00,2.300000000000000266e+00,6.062999999999999501e-01
-5.500000000000000000e+00,2.300000000000000266e+00,5.932500000000000551e-01
-4.500000000000000000e+00,2.300000000000000266e+00,6.047500000000000098e-01
-3.500000000000000000e+00,2.300000000000000266e+00,5.967999999999999972e-01
-2.500000000000000000e+00,2.300000000000000266e+00,5.885000000000000231e-01
-1.500000000000000000e+00,2.300000000000000266e+00,6.052000000000000712e-01
-5.000000000000000000e-01,2.300000000000000266e+00,5.824000000000000288e-01
5.000000000000000000e-01,2.300000000000000266e+00,6.052499999999999547e-01
1.500000000000000000e+00,2.300000000000000266e+00,6.073500000000000565e-01
2.500000000000000000e+00,2.300000000000000266e+00,6.038499999999999979e-01
3.500000000000000000e+00,2.300000000000000266e+00,6.060999999999999721e-01
4.500000000000000000e+00,2.300000000000000266e+00,5.957000000000000073e-01
5.500000000000000000e+00,2.300000000000000266e+00,6.002499999999999503e-01
6.500000000000000000e+00,2.300000000000000266e+00,6.058000000000000052e-01
7.500000000000000000e+00,2.300000000000000266e+00,6.151499999999999746e-01
8.500000000000000000e+00,2.300000000000000266e+00,5.941499999999999559e-01
9.500000000000000000e+00,2.300000000000000266e+00,6.002499999999999503e-01
-9.500000000000000000e+00,2.500000000000000000e+00,8.040000000000000480e-01
-8.500000000000000000e+00,2.500000000000000000e+00,8.287499999999999867e-01
-7.500000000000000000e+00,2.500000000000000000e+00,8.241000000000000547e-01
-6.500000000000000000e+00,2.500000000000000000e+00,8.084999999999999964e-01
-5.500000000000000000e+00,2.500000000000000000e+00,8.147499999999999742e-01
-4.500000000000000000e+00,2.500000000000000000e+00,8.212999999999999190e-01
-3.500000000000000000e+00,2.500000000000000000e+00,8.154000000000000137e-01
-2.500000000000000000e+00,2.500000000000000000e+00,8.240499999999999492e-01
-1.500000000000000000e+00,2.500000000000000000e+00,8.210499999999999465e-01
-5.000000000000000000e-01,2.500000000000000000e+00,8.165000000000000036e-01
5.000000000000000000e-01,2.500000000000000000e+00,8.217000000000000970e-01
1.500000000000000000e+00,2.500000000000000000e+00,8.162999999999999146e-01
2.500000000000000000e+00,2.500000000000000000e+00,8.306499999999999995e-01
3.500000000000000000e+00,2.500000000000000000e+00,8.292000000000000481e-01
4.500000000000000000e+00,2.500000000000000000e+00,8.065499999999999892e-01
5.500000000000000000e+00,2.500000000000000000e+00,8.277999999999999803e-01
6.500000000000000000e+00,2.500000000000000000e+00,8.219999999999999529e-01
7.500000000000000000e+00,2.500000000000000000e+00,8.327999999999999847e-01
8.500000000000000000e+00,2.500000000000000000e+00,8.338999999999999746e-01
9.500000000000000000e+00,2.500000000000000000e+00,8.003500000000000059e-01
-9.500000000000000000e+00,2.700000000000000178e+00,9.376499999999999835e-01
-8.500000000000000000e+00,2.700000000000000178e+00,9.307499999999999662e-01
-7.500000000000000000e+00,2.700000000000000178e+00,9.453500000000000236e-01
-6.500000000000000000e+00,2.700000000000000178e+00,9.378500000000000725e-01
-5.500000000000000000e+00,2.700000000000000178e+00,9.394500000000000073e-01
-4.500000000000000000e+00,2.700000000000000178e+00,9.271000000000000352e-01
-3.500000000000000000e+00,2.700000000000000178e+00,9.389999999999999458e-01
-2.500000000000000000e+00,2.700000000000000178e+00,9.418999999999999595e-01
-1.500000000000000000e+00,2.700000000000000178e+00,9.354000000000000092e-01
-5.000000000000000000e-01,2.700000000000000178e+00,9.642000000000000570e-01
5.000000000000000000e-01,2.700000000000000178e+00,9.541499999999999426e-01
1.500000000000000000e+00,2.700000000000000178e+00,9.360000000000000542e-01
2.500000000000000000e+00,2.700000000000000178e+00,9.511499999999999400e-01
3.500000000000000000e+00,2.700000000000000178e+00,9.552500000000000435e-01
4.500000000000000000e+00,2.700000000000000178e+00,9.524500000000000188e-01
5.500000000000000000e+00,2.700000000000000178e+00,9.307999999999999607e-01
6.500000000000000000e+00,2.700000000000000178e+00,9.340000000000000524e-01
7.500000000000000000e+00,2.700000000000000178e+00,9.214499999999999913e-01
8.500000000000000000e+00,2.700000000000000178e+00,9.218999999999999417e-01
9.500000000000000000e+00,2.700000000000000178e+00,9.374000000000000110e-01
-9.500000000000000000e+00,2.900000000000000355e+00,8.097499999999999698e-01
-8.500000000000000000e+00,2.900000000000000355e+00,8.046499999999999764e-01
-7.500000000000000000e+00,2.900000000000000355e+00,7.964999999999999858e-01
-6.500000000000000000e+00,2.900000000000000355e+00,8.162999999999999146e-01
-5.500000000000000000e+00,2.900000000000000355e+00,8.181499999999999329e-01
-4.500000000000000000e+00,2.900000000000000355e+00,8.147499999999999742e-01
-3.500000000000000000e+00,2.900000000000000355e+00,8.123500000000000165e-01
-2.500000000000000000e+00,2.900000000000000355e+00,8.044000000000000039e-01
-1.500000000000000000e+00,2.900000000000000355e+00,8.044000000000000039e-01
-5.000000000000000000e-01,2.900000000000000355e+00,8.144500000000000073e-01
5.000000000000000000e-01,2.900000000000000355e+00,7.917000000000000703e-01
1.500000000000000000e+00,2.900000000000000355e+00,8.127999999999999670e-01
2.500000000000000000e+00,2.900000000000000355e+00,8.025999999999999801e-01
3.500000000000000000e+00,2.900000000000000355e+00,7.887499999999999512e-01
4.500000000000000000e+00,2.900000000000000355e+00,8.217000000000000970e-01
5.500000000000000000e+00,2.900000000000000355e+00,7.939500000000000446e-01
6.500000000000000000e+00,2.900000000000000355e+00,8.102500000000000258e-01
7.500000000000000000e+00,2.900000000000000355e+00,7.798500000000000432e-01
8.500000000000000000e+00,2.900000000000000355e+00,8.022000000000000242e-01
9.500000000000000000e+00,2.900000000000000355e+00,7.978500000000000592e-01
-9.500000000000000000e+00,3.100000000000000089e+00,7.065499999999999003e-01
-8.500000000000000000e+00,3.100000000000000089e+00,7.044000000000000261e-01
-7.500000000000000000e+00,3.100000000000000089e+00,6.915000000000000036e-01
-6.500000000000000000e+00,3.100000000000000089e+00,7.058499999999999774e-01
-5.500000000000000000e+00,3.100000000000000089e+00,7.027499999999999858e-01
-4.500000000000000000e+00,3.100000000000000089e+00,7.038999999999999702e-01
-3.500000000000000000e+00,3.100000000000000089e+00,7.116500000000000048e-01
-2.500000000000000000e+00,3.100000000000000089e+00,6.982000000000000428e-01
-1.500000000000000000e+00,3.100000000000000089e+00,7.085000000000000187e-01
-5.000000000000000000e-01,3.100000000000000089e+00,6.969999999999999529e-01
5.000000000000000000e-01,3.100000000000000089e+00,6.935000000000000053e-01
1.500000000000000000e+00,3.100000000000000089e+00,7.191499999999999559e-01
2.500000000000000000e+00,3.100000000000000089e+00,6.872000000000000330e-01
3.500000000000000000e+00,3.100000000000000089e+00,6.887000000000000899e-01
4.500000000000000000e+00,3.100000000000000089e+00,6.974500000000000144e-01
5.500000000000000000e+00,3.100000000000000089e+00,7.101000000000000645e-01
6.500000000000000000e+00,3.100000000000000089e+00,7.095000000000000195e-01
7.500000000000000000e+00,3.100000000000000089e+00,7.081499999999999462e-01
8.500000000000000000e+00,3.100000000000000089e+00,7.162000000000000588e-01
9.500000000000000000e+00,3.100000000000000089e+00,7.066500000000000004e-01
-9.500000000000000000e+00,3.300000000000000266e+00,7.362499999999999600e-01
-8.500000000000000000e+00,3.300000000000000266e+00,7.380499999999999838e-01
-7.500000000000000000e+00,3.300000000000000266e+00,7.438500000000000112e-01
-6.500000000000000000e+00,3.300000000000000266e+00,7.118999999999999773e-01
-5.500000000000000000e+00,3.300000000000000266e+00,7.218999999999999861e-01
-4.500000000000000000e+00,3.300000000000000266e+00,7.387999999999999012e-01
-3.500000000000000000e+00,3.300000000000000266e+00,7.242999999999999439e-01
-2.500000000000000000e+00,3.300000000000000266e+00,7.408500000000000085e-01
-1.500000000000000000e+00,3.300000000000000266e+00,7.279999999999999805e-01
-5.000000000000000000e-01,3.300000000000000266e+00,7.182999999999999385e-01
5.000000000000000000e-01,3.300000000000000266e+00,7.489500000000000046e-01
1.500000000000000000e+00,3.300000000000000266e+00,7.237500000000000044e-01
2.500000000000000000e+00,3.300000000000000266e+00,7.439999999999999947e-01
3.500000000000000000e+00,3.300000000000000266e+00,7.491499999999999826e-01
4.500000000000000000e+00,3.300000000000000266e+00,7.313999999999999391e-01
5.500000000000000000e+00,3.300000000000000266e+00,7.445000000000000506e-01
6.500000000000000000e+00,3.300000000000000266e+00,7.455499999999999350e-01
7.500000000000000000e+00,3.300000000000000266e+00,7.492499999999999716e-01
8.500000000000000000e+00,3.300000000000000266e+00,7.440999999999999837e-01
9.500000000000000000e+00,3.300000000000000266e+00,7.345000000000000417e-01
-9.500000000000000000e+00,3.500000000000000000e+00,8.317999999999999838e-01
-8.500000000000000000e+00,3.500000000000000000e+00,8.606000000000000316e-01
-7.500000000000000000e+00,3.500000000000000000e+00,8.456500000000000128e-01
-6.500000000000000000e+00,3.500000000000000000e+00,8.430499999999999661e-01
-5.500000000000000000e+00,3.500000000000000000e+00,8.265000000000000124e-01
-4.500000000000000000e+00,3.500000000000000000e+00,8.455499999999999128e-01
-3.500000000000000000e+00,3.500000000000000000e+00,8.445499999999999119e-01
-2.500000000000000000e+00,3.500000000000000000e+00,8.287999999999999812e-01
-1.500000000000000000e+00,3.500000000000000000e+00,8.460499999999999687e-01
-5.000000000000000000e-01,3.500000000000000000e+00,8.372999999999999332e-01
5.000000000000000000e-01,3.500000000000000000e+00,8.552499999999999547e-01
1.500000000000000000e+00,3.500000000000000000e+00,8.432500000000000551e-01
2.500000000000000000e+00,3.500000000000000000e+00,8.422500000000000542e-01
3.500000000000000000e+00,3.500000000000000000e+00,8.595499999999999252e-01
4.500000000000000000e+00,3.500000000000000000e+00,8.402999999999999359e-01
5.500000000000000000e+00,3.500000000000000000e+00,8.355499999999999039e-01
6.500000000000000000e+00,3.500000000000000000e+00,8.365499999999999048e-01
7.500000000000000000e+00,3.500000000000000000e+00,8.592000000000000748e-01
8.500000000000000000e+00,3.500000000000000000e+00,8.354500000000000259e-01
9.500000000000000000e+00,3.500000000000000000e+00,8.191499999999999337e-01
-9.500000000000000000e+00,3.700000000000000178e+00,8.592499999999999583e-01
-8.500000000000000000e+00,3.700000000000000178e+00,8.589999999999999858e-01
-7.500000000000000000e+00,3.700000000000000178e+00,8.569999999999999840e-01
-6.500000000000000000e+00,3.700000000000000178e+00,8.655000000000000471e-01
-5.500000000000000000e+00,3.700000000000000178e+00,8.605499999999999261e-01
-4.500000000000000000e+00,3.700000000000000178e+00,8.557500000000000107e-01
-3.500000000000000000e+00,3.700000000000000178e+00,8.563500000000000556e-01
-2.500000000000000000e+00,3.700000000000000178e+00,8.675499999999999323e-01
-1.500000000000000000e+00,3.700000000000000178e+00,8.588000000000000078e-01
-5.000000000000000000e-01,3.700000000000000178e+00,8.792499999999999760e-01
5.000000000000000000e-01,3.700000000000000178e+00,8.654500000000000526e-01
1.500000000000000000e+00,3.700000000000000178e+00,8.651499999999999746e-01
2.500000000000000000e+00,3.700000000000000178e+00,8.724500000000000588e-01
3.500000000000000000e+00,3.700000000000000178e+00,8.706000000000000405e-01
4.500000000000000000e+00,3.700000000000000178e+00,8.603500000000000592e-01
5.500000000000000000e+00,3.700000000000000178e+00,8.565000000000000391e-01
6.500000000000000000e+00,3.700000000000000178e+00,8.610499999999999821e-01
7.500000000000000000e+00,3.700000000000000178e+00,8.522999999999999465e-01
8.500000000000000000e+00,3.700000000000000178e+00,8.386500000000000066e-01
9.500000000000000000e+00,3.700000000000000178e+00,8.640499999999999847e-01
-9.500000000000000000e+00,3.900000000000000355e+00,7.702999999999999847e-01
-8.500000000000000000e+00,3.900000000000000355e+00,7.774999999999999689e-01
-7.500000000000000000e+00,3.900000000000000355e+00,7.811500000000000110e-01
