eta,psi,rho
-4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
4.500000000000000000e+00,1.100000000000000089e+00,5.000000000000000240e-05
5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-9.500000000000000000e+00,1.300000000000000266e+00,3.465000000000000024e-02
-8.500000000000000000e+00,1.300000000000000266e+00,3.590000000000000135e-02
-7.500000000000000000e+00,1.300000000000000266e+00,3.515000000000000069e-02
-6.500000000000000000e+00,1.300000000000000266e+00,3.559999999999999970e-02
-5.500000000000000000e+00,1.300000000000000266e+00,3.465000000000000024e-02
-4.500000000000000000e+00,1.300000000000000266e+00,3.440000000000000002e-02
-3.500000000000000000e+00,1.300000000000000266e+00,3.434999999999999859e-02
-2.500000000000000000e+00,1.300000000000000266e+00,3.604999999999999871e-02
-1.500000000000000000e+00,1.300000000000000266e+00,3.760000000000000148e-02
-5.000000000000000000e-01,1.300000000000000266e+00,3.475000000000000311e-02
5.000000000000000000e-01,1.300000000000000266e+00,3.649999999999999772e-02
1.500000000000000000e+00,1.300000000000000266e+00,3.495000000000000190e-02
2.500000000000000000e+00,1.300000000000000266e+00,3.604999999999999871e-02
3.500000000000000000e+00,1.300000000000000266e+00,3.454999999999999738e-02
4.500000000000000000e+00,1.300000000000000266e+00,3.780000000000000027e-02
5.500000000000000000e+00,1.300000000000000266e+00,3.520000000000000212e-02
6.500000000000000000e+00,1.300000000000000266e+00,3.434999999999999859e-02
7.500000000000000000e+00,1.300000000000000266e+00,3.475000000000000311e-02
8.500000000000000000e+00,1.300000000000000266e+00,3.570000000000000256e-02
9.500000000000000000e+00,1.300000000000000266e+00,3.674999999999999795e-02
-9.500000000000000000e+00,1.500000000000000000e+00,3.740499999999999936e-01
-8.500000000000000000e+00,1.500000000000000000e+00,3.962999999999999856e-01
-7.500000000000000000e+00,1.500000000000000000e+00,3.853000000000000314e-01
-6.500000000000000000e+00,1.500000000000000000e+00,3.868000000000000327e-01
-5.500000000000000000e+00,1.500000000000000000e+00,3.873000000000000331e-01
-4.500000000000000000e+00,1.500000000000000000e+00,3.936000000000000054e-01
-3.500000000000000000e+00,1.500000000000000000e+00,3.889499999999999624e-01
-2.500000000000000000e+00,1.500000000000000000e+00,3.857499999999999818e-01
-1.500000000000000000e+00,1.500000000000000000e+00,3.778000000000000247e-01
-5.000000000000000000e-01,1.500000000000000000e+00,3.786499999999999866e-01
5.000000000000000000e-01,1.500000000000000000e+00,3.734999999999999987e-01
1.500000000000000000e+00,1.500000000000000000e+00,3.695499999999999896e-01
2.500000000000000000e+00,1.500000000000000000e+00,3.815000000000000058e-01
3.500000000000000000e+00,1.500000000000000000e+00,3.775499999999999967e-01
4.500000000000000000e+00,1.500000000000000000e+00,3.866499999999999937e-01
5.500000000000000000e+00,1.500000000000000000e+00,3.966000000000000081e-01
6.500000000000000000e+00,1.500000000000000000e+00,3.947499999999999898e-01
7.500000000000000000e+00,1.500000000000000000e+00,3.898000000000000353e-01
8.500000000000000000e+00,1.500000000000000000e+00,3.921999999999999931e-01
9.500000000000000000e+00,1.500000000000000000e+00,3.825999999999999956e-01
-9.500000000000000000e+00,1.700000000000000178e+00,5.893999999999999240e-01
-8.500000000000000000e+00,1.700000000000000178e+00,5.915499999999999092e-01
-7.500000000000000000e+00,1.700000000000000178e+00,5.992000000000000659e-01
-6.500000000000000000e+00,1.700000000000000178e+00,5.958999999999999853e-01
-5.500000000000000000e+00,1.700000000000000178e+00,5.842500000000000471e-01
-4.500000000000000000e+00,1.700000000000000178e+00,5.836000000000000076e-01
-3.500000000000000000e+00,1.700000000000000178e+00,6.042000000000000703e-01
-2.500000000000000000e+00,1.700000000000000178e+00,5.857999999999999874e-01
-1.500000000000000000e+00,1.700000000000000178e+00,5.949500000000000899e-01
-5.000000000000000000e-01,1.700000000000000178e+00,5.974500000000000366e-01
5.000000000000000000e-01,1.700000000000000178e+00,5.798499999999999766e-01
1.500000000000000000e+00,1.700000000000000178e+00,5.789999999999999591e-01
2.500000000000000000e+00,1.700000000000000178e+00,5.879500000000000837e-01
3.500000000000000000e+00,1.700000000000000178e+00,5.865000000000000213e-01
4.500000000000000000e+00,1.700000000000000178e+00,6.001000000000000778e-01
5.500000000000000000e+00,1.700000000000000178e+00,6.020999999999999686e-01
6.500000000000000000e+00,1.700000000000000178e+00,6.042000000000000703e-01
7.500000000000000000e+00,1.700000000000000178e+00,6.052499999999999547e-01
8.500000000000000000e+00,1.700000000000000178e+00,6.020999999999999686e-01
9.500000000000000000e+00,1.700000000000000178e+00,5.932999999999999385e-01
-9.500000000000000000e+00,1.899999999999999911e+00,5.308500000000000441e-01
-8.500000000000000000e+00,1.899999999999999911e+00,5.428500000000000547e-01
-7.500000000000000000e+00,1.899999999999999911e+00,5.445999999999999730e-01
-6.500000000000000000e+00,1.899999999999999911e+00,5.488999999999999435e-01
-5.500000000000000000e+00,1.899999999999999911e+00,5.422000000000000153e-01
-4.500000000000000000e+00,1.899999999999999911e+00,5.480499999999999261e-01
-3.500000000000000000e+00,1.899999999999999911e+00,5.522500000000000187e-01
-2.500000000000000000e+00,1.899999999999999911e+00,5.510499999999999288e-01
-1.500000000000000000e+00,1.899999999999999911e+00,5.426499999999999657e-01
-5.000000000000000000e-01,1.899999999999999911e+00,5.384999999999999787e-01
5.000000000000000000e-01,1.899999999999999911e+00,5.285499999999999643e-01
1.500000000000000000e+00,1.899999999999999911e+00,5.314999999999999725e-01
2.500000000000000000e+00,1.899999999999999911e+00,5.444500000000001005e-01
3.500000000000000000e+00,1.899999999999999911e+00,5.487499999999999600e-01
4.500000000000000000e+00,1.899999999999999911e+00,5.383999999999999897e-01
5.500000000000000000e+00,1.899999999999999911e+00,5.420499999999999208e-01
6.500000000000000000e+00,1.899999999999999911e+00,5.393000000000000016e-01
7.500000000000000000e+00,1.899999999999999911e+00,5.458999999999999408e-01
8.500000000000000000e+00,1.899999999999999911e+00,5.383999999999999897e-01
9.500000000000000000e+00,1.899999999999999911e+00,5.374500000000000943e-01
-9.500000000000000000e+00,2.100000000000000089e+00,4.860500000000000376e-01
-8.500000000000000000e+00,2.100000000000000089e+00,4.774499999999999855e-01
-7.500000000000000000e+00,2.100000000000000089e+00,4.754499999999999837e-01
-6.500000000000000000e+00,2.100000000000000089e+00,4.866000000000000325e-01
-5.500000000000000000e+00,2.100000000000000089e+00,4.819999999999999840e-01
-4.500000000000000000e+00,2.100000000000000089e+00,4.858999999999999986e-01
-3.500000000000000000e+00,2.100000000000000089e+00,4.792500000000000093e-01
-2.500000000000000000e+00,2.100000000000000089e+00,4.734999999999999765e-01
-1.500000000000000000e+00,2.100000000000000089e+00,4.743500000000000494e-01
-5.000000000000000000e-01,2.100000000000000089e+00,4.709999999999999742e-01
5.000000000000000000e-01,2.100000000000000089e+00,4.678500000000000436e-01
1.500000000000000000e+00,2.100000000000000089e+00,4.749999999999999778e-01
2.500000000000000000e+00,2.100000000000000089e+00,4.788999999999999924e-01
3.500000000000000000e+00,2.100000000000000089e+00,4.755500000000000282e-01
4.500000000000000000e+00,2.100000000000000089e+00,4.811999999999999611e-01
5.500000000000000000e+00,2.100000000000000089e+00,4.889499999999999957e-01
6.500000000000000000e+00,2.100000000000000089e+00,4.785500000000000309e-01
7.500000000000000000e+00,2.100000000000000089e+00,4.813500000000000001e-01
8.500000000000000000e+00,2.100000000000000089e+00,4.738500000000000489e-01
9.500000000000000000e+00,2.100000000000000089e+00,4.796499999999999653e-01
-9.500000000000000000e+00,2.300000000000000266e+00,4.896000000000000352e-01
-8.500000000000000000e+00,2.300000000000000266e+00,4.713999999999999857e-01
-7.500000000000000000e+00,2.300000000000000266e+00,4.819499999999999895e-01
-6.500000000000000000e+00,2.300000000000000266e+00,4.901999999999999691e-01
-5.500000000000000000e+00,2.300000000000000266e+00,4.799499999999999877e-01
-4.500000000000000000e+00,2.300000000000000266e+00,4.848500000000000032e-01
-3.500000000000000000e+00,2.300000000000000266e+00,4.853500000000000036e-01
-2.500000000000000000e+00,2.300000000000000266e+00,4.764999999999999791e-01
-1.500000000000000000e+00,2.300000000000000266e+00,4.812500000000000111e-01
-5.000000000000000000e-01,2.300000000000000266e+00,4.714499999999999802e-01
5.000000000000000000e-01,2.300000000000000266e+00,4.783000000000000029e-01
1.500000000000000000e+00,2.300000000000000266e+00,4.766000000000000236e-01
2.500000000000000000e+00,2.300000000000000266e+00,4.763499999999999956e-01
3.500000000000000000e+00,2.300000000000000266e+00,4.743999999999999884e-01
4.500000000000000000e+00,2.300000000000000266e+00,4.823500000000000010e-01
5.500000000000000000e+00,2.300000000000000266e+00,4.803499999999999992e-01
6.500000000000000000e+00,2.300000000000000266e+00,4.867500000000000160e-01
7.500000000000000000e+00,2.300000000000000266e+00,4.859999999999999876e-01
8.500000000000000000e+00,2.300000000000000266e+00,4.853000000000000091e-01
9.500000000000000000e+00,2.300000000000000266e+00,4.790500000000000314e-01
-9.500000000000000000e+00,2.500000000000000000e+00,5.590499999999999359e-01
-8.500000000000000000e+00,2.500000000000000000e+00,5.734000000000000208e-01
-7.500000000000000000e+00,2.500000000000000000e+00,5.530499999999999305e-01
-6.500000000000000000e+00,2.500000000000000000e+00,5.642000000000000348e-01
-5.500000000000000000e+00,2.500000000000000000e+00,5.745999999999999996e-01
-4.500000000000000000e+00,2.500000000000000000e+00,5.786499999999999977e-01
-3.500000000000000000e+00,2.500000000000000000e+00,5.589500000000000579e-01
-2.500000000000000000e+00,2.500000000000000000e+00,5.748499999999999721e-01
-1.500000000000000000e+00,2.500000000000000000e+00,5.661499999999999311e-01
-5.000000000000000000e-01,2.500000000000000000e+00,5.561000000000000387e-01
5.000000000000000000e-01,2.500000000000000000e+00,5.606499999999999817e-01
1.500000000000000000e+00,2.500000000000000000e+00,5.564000000000000057e-01
2.500000000000000000e+00,2.500000000000000000e+00,5.692999999999999172e-01
3.500000000000000000e+00,2.500000000000000000e+00,5.674500000000000099e-01
4.500000000000000000e+00,2.500000000000000000e+00,5.782500000000000417e-01
5.500000000000000000e+00,2.500000000000000000e+00,5.645499999999999963e-01
6.500000000000000000e+00,2.500000000000000000e+00,5.782500000000000417e-01
7.500000000000000000e+00,2.500000000000000000e+00,5.771000000000000574e-01
8.500000000000000000e+00,2.500000000000000000e+00,5.759999999999999565e-01
9.500000000000000000e+00,2.500000000000000000e+00,5.594999999999999973e-01
-9.500000000000000000e+00,2.700000000000000178e+00,6.126500000000000279e-01
-8.500000000000000000e+00,2.700000000000000178e+00,6.250499999999999945e-01
-7.500000000000000000e+00,2.700000000000000178e+00,6.235000000000000542e-01
-6.500000000000000000e+00,2.700000000000000178e+00,6.125000000000000444e-01
-5.500000000000000000e+00,2.700000000000000178e+00,6.219999999999999973e-01
-4.500000000000000000e+00,2.700000000000000178e+00,6.257999999999999119e-01
-3.500000000000000000e+00,2.700000000000000178e+00,6.320500000000000007e-01
-2.500000000000000000e+00,2.700000000000000178e+00,6.322999999999999732e-01
-1.500000000000000000e+00,2.700000000000000178e+00,6.219000000000000083e-01
-5.000000000000000000e-01,2.700000000000000178e+00,6.187999999999999057e-01
5.000000000000000000e-01,2.700000000000000178e+00,6.137500000000000178e-01
1.500000000000000000e+00,2.700000000000000178e+00,6.150999999999999801e-01
2.500000000000000000e+00,2.700000000000000178e+00,6.162999999999999590e-01
3.500000000000000000e+00,2.700000000000000178e+00,6.344500000000000695e-01
4.500000000000000000e+00,2.700000000000000178e+00,6.216000000000000414e-01
5.500000000000000000e+00,2.700000000000000178e+00,6.227500000000000258e-01
6.500000000000000000e+00,2.700000000000000178e+00,6.369000000000000217e-01
7.500000000000000000e+00,2.700000000000000178e+00,6.272499999999999742e-01
8.500000000000000000e+00,2.700000000000000178e+00,6.377999999999999226e-01
9.500000000000000000e+00,2.700000000000000178e+00,6.258500000000000174e-01
-9.500000000000000000e+00,2.900000000000000355e+00,6.037000000000000144e-01
-8.500000000000000000e+00,2.900000000000000355e+00,6.097000000000000197e-01
-7.500000000000000000e+00,2.900000000000000355e+00,6.108000000000000096e-01
-6.500000000000000000e+00,2.900000000000000355e+00,6.177999999999999048e-01
-5.500000000000000000e+00,2.900000000000000355e+00,6.073500000000000565e-01
-4.500000000000000000e+00,2.900000000000000355e+00,6.103500000000000592e-01
-3.500000000000000000e+00,2.900000000000000355e+00,6.143999999999999462e-01
-2.500000000000000000e+00,2.900000000000000355e+00,5.982999999999999430e-01
-1.500000000000000000e+00,2.900000000000000355e+00,5.963500000000000467e-01
-5.000000000000000000e-01,2.900000000000000355e+00,6.150499999999999856e-01
5.000000000000000000e-01,2.900000000000000355e+00,6.059500000000000997e-01
1.500000000000000000e+00,2.900000000000000355e+00,5.961499999999999577e-01
2.500000000000000000e+00,2.900000000000000355e+00,5.972000000000000641e-01
3.500000000000000000e+00,2.900000000000000355e+00,6.109999999999999876e-01
4.500000000000000000e+00,2.900000000000000355e+00,6.077000000000000179e-01
5.500000000000000000e+00,2.900000000000000355e+00,6.050999999999999712e-01
6.500000000000000000e+00,2.900000000000000355e+00,6.212499999999999689e-01
7.500000000000000000e+00,2.900000000000000355e+00,6.134500000000000508e-01
8.500000000000000000e+00,2.900000000000000355e+00,6.038499999999999979e-01
9.500000000000000000e+00,2.900000000000000355e+00,6.075499999999999234e-01
-9.500000000000000000e+00,3.100000000000000089e+00,5.873500000000000387e-01
-8.500000000000000000e+00,3.100000000000000089e+00,5.825000000000000178e-01
-7.500000000000000000e+00,3.100000000000000089e+00,5.745999999999999996e-01
-6.500000000000000000e+00,3.100000000000000089e+00,5.782999999999999252e-01
-5.500000000000000000e+00,3.100000000000000089e+00,5.812500000000000444e-01
-4.500000000000000000e+00,3.100000000000000089e+00,5.848999999999999755e-01
-3.500000000000000000e+00,3.100000000000000089e+00,5.889999999999999680e-01
-2.500000000000000000e+00,3.100000000000000089e+00,5.775000000000000133e-01
-1.500000000000000000e+00,3.100000000000000089e+00,5.851000000000000645e-01
-5.000000000000000000e-01,3.100000000000000089e+00,5.824000000000000288e-01
5.000000000000000000e-01,3.100000000000000089e+00,5.822000000000000508e-01
1.500000000000000000e+00,3.100000000000000089e+00,5.782999999999999252e-01
2.500000000000000000e+00,3.100000000000000089e+00,5.794500000000000206e-01
3.500000000000000000e+00,3.100000000000000089e+00,5.799999999999999600e-01
4.500000000000000000e+00,3.100000000000000089e+00,5.783500000000000307e-01
5.500000000000000000e+00,3.100000000000000089e+00,5.910499999999999643e-01
6.500000000000000000e+00,3.100000000000000089e+00,5.736499999999999932e-01
7.500000000000000000e+00,3.100000000000000089e+00,5.815000000000000169e-01
8.500000000000000000e+00,3.100000000000000089e+00,5.709999999999999520e-01
9.500000000000000000e+00,3.100000000000000089e+00,5.748499999999999721e-01
-9.500000000000000000e+00,3.300000000000000266e+00,5.724000000000000199e-01
-8.500000000000000000e+00,3.300000000000000266e+00,5.705000000000000071e-01
-7.500000000000000000e+00,3.300000000000000266e+00,5.802999999999999270e-01
-6.500000000000000000e+00,3.300000000000000266e+00,5.705999999999999961e-01
-5.500000000000000000e+00,3.300000000000000266e+00,5.668999999999999595e-01
-4.500000000000000000e+00,3.300000000000000266e+00,5.775500000000000078e-01
-3.500000000000000000e+00,3.300000000000000266e+00,5.722000000000000419e-01
-2.500000000000000000e+00,3.300000000000000266e+00,5.835000000000000187e-01
-1.500000000000000000e+00,3.300000000000000266e+00,5.785500000000000087e-01
-5.000000000000000000e-01,3.300000000000000266e+00,5.742000000000000437e-01
5.000000000000000000e-01,3.300000000000000266e+00,5.743500000000000272e-01
1.500000000000000000e+00,3.300000000000000266e+00,5.699500000000000677e-01
2.500000000000000000e+00,3.300000000000000266e+00,5.840499999999999581e-01
3.500000000000000000e+00,3.300000000000000266e+00,5.758499999999999730e-01
4.500000000000000000e+00,3.300000000000000266e+00,5.734000000000000208e-01
5.500000000000000000e+00,3.300000000000000266e+00,5.798499999999999766e-01
6.500000000000000000e+00,3.300000000000000266e+00,5.868499999999999828e-01
7.500000000000000000e+00,3.300000000000000266e+00,5.818999999999999728e-01
8.500000000000000000e+00,3.300000000000000266e+00,5.743500000000000272e-01
9.500000000000000000e+00,3.300000000000000266e+00,5.742999999999999217e-01
-9.500000000000000000e+00,3.500000000000000000e+00,5.882500000000000506e-01
-8.500000000000000000e+00,3.500000000000000000e+00,5.969500000000000917e-01
-7.500000000000000000e+00,3.500000000000000000e+00,5.879500000000000837e-01
-6.500000000000000000e+00,3.500000000000000000e+00,5.901499999999999524e-01
-5.500000000000000000e+00,3.500000000000000000e+00,6.018999999999999906e-01
-4.500000000000000000e+00,3.500000000000000000e+00,5.891000000000000680e-01
-3.500000000000000000e+00,3.500000000000000000e+00,6.008000000000000007e-01
-2.500000000000000000e+00,3.500000000000000000e+00,6.032000000000000695e-01
-1.500000000000000000e+00,3.500000000000000000e+00,6.056000000000000272e-01
-5.000000000000000000e-01,3.500000000000000000e+00,5.874500000000000277e-01
5.000000000000000000e-01,3.500000000000000000e+00,5.971000000000000751e-01
1.500000000000000000e+00,3.500000000000000000e+00,5.950499999999999678e-01
2.500000000000000000e+00,3.500000000000000000e+00,6.032000000000000695e-01
3.500000000000000000e+00,3.500000000000000000e+00,6.025000000000000355e-01
4.500000000000000000e+00,3.500000000000000000e+00,6.044500000000000428e-01
5.500000000000000000e+00,3.500000000000000000e+00,6.009999999999999787e-01
6.500000000000000000e+00,3.500000000000000000e+00,6.102000000000000757e-01
7.500000000000000000e+00,3.500000000000000000e+00,6.007000000000000117e-01
8.500000000000000000e+00,3.500000000000000000e+00,6.088500000000000023e-01
9.500000000000000000e+00,3.500000000000000000e+00,5.967999999999999972e-01
-9.500000000000000000e+00,3.700000000000000178e+00,6.162000000000000810e-01
-8.500000000000000000e+00,3.700000000000000178e+00,6.209999999999999964e-01
-7.500000000000000000e+00,3.700000000000000178e+00,6.090999999999999748e-01
-6.500000000000000000e+00,3.700000000000000178e+00,6.242499999999999716e-01
-5.500000000000000000e+00,3.700000000000000178e+00,6.229500000000000037e-01
-4.500000000000000000e+00,3.700000000000000178e+00,6.170999999999999819e-01
-3.500000000000000000e+00,3.700000000000000178e+00,6.139000000000000012e-01
-2.500000000000000000e+00,3.700000000000000178e+00,6.212999999999999634e-01
-1.500000000000000000e+00,3.700000000000000178e+00,6.115000000000000435e-01
-5.000000000000000000e-01,3.700000000000000178e+00,6.119999999999999885e-01
5.000000000000000000e-01,3.700000000000000178e+00,6.036000000000000254e-01
1.500000000000000000e+00,3.700000000000000178e+00,6.062999999999999501e-01
2.500000000000000000e+00,3.700000000000000178e+00,6.057000000000000162e-01
3.500000000000000000e+00,3.700000000000000178e+00,6.016000000000000236e-01
4.500000000000000000e+00,3.700000000000000178e+00,6.022999999999999465e-01
5.500000000000000000e+00,3.700000000000000178e+00,6.257500000000000284e-01
6.500000000000000000e+00,3.700000000000000178e+00,6.233500000000000707e-01
7.500000000000000000e+00,3.700000000000000178e+00,6.109999999999999876e-01
8.500000000000000000e+00,3.700000000000000178e+00,6.123999999999999444e-01
9.500000000000000000e+00,3.700000000000000178e+00,6.196000000000000396e-01
-9.500000000000000000e+00,3.900000000000000355e+00,6.093500000000000583e-01
-8.500000000000000000e+00,3.900000000000000355e+00,6.092499999999999583e-01
-7.500000000000000000e+00,3.900000000000000355e+00,6.042999999999999483e-01
