eta,psi,rho
-4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-9.500000000000000000e+00,1.300000000000000266e+00,2.904999999999999943e-02
-8.500000000000000000e+00,1.300000000000000266e+00,2.794999999999999915e-02
-7.500000000000000000e+00,1.300000000000000266e+00,2.794999999999999915e-02
-6.500000000000000000e+00,1.300000000000000266e+00,2.935000000000000109e-02
-5.500000000000000000e+00,1.300000000000000266e+00,2.809999999999999998e-02
-4.500000000000000000e+00,1.300000000000000266e+00,2.879999999999999921e-02
-3.500000000000000000e+00,1.300000000000000266e+00,2.920000000000000026e-02
-2.500000000000000000e+00,1.300000000000000266e+00,2.964999999999999927e-02
-1.500000000000000000e+00,1.300000000000000266e+00,3.144999999999999879e-02
-5.000000000000000000e-01,1.300000000000000266e+00,3.065000000000000016e-02
5.000000000000000000e-01,1.300000000000000266e+00,2.800000000000000058e-02
1.500000000000000000e+00,1.300000000000000266e+00,2.844999999999999959e-02
2.500000000000000000e+00,1.300000000000000266e+00,2.895000000000000004e-02
3.500000000000000000e+00,1.300000000000000266e+00,2.864999999999999838e-02
4.500000000000000000e+00,1.300000000000000266e+00,2.949999999999999845e-02
5.500000000000000000e+00,1.300000000000000266e+00,2.970000000000000070e-02
6.500000000000000000e+00,1.300000000000000266e+00,2.710000000000000256e-02
7.500000000000000000e+00,1.300000000000000266e+00,2.985000000000000153e-02
8.500000000000000000e+00,1.300000000000000266e+00,3.014999999999999972e-02
9.500000000000000000e+00,1.300000000000000266e+00,2.730000000000000135e-02
-9.500000000000000000e+00,1.500000000000000000e+00,5.110500000000000043e-01
-8.500000000000000000e+00,1.500000000000000000e+00,5.356499999999999595e-01
-7.500000000000000000e+00,1.500000000000000000e+00,5.334500000000000908e-01
-6.500000000000000000e+00,1.500000000000000000e+00,5.398999999999999355e-01
-5.500000000000000000e+00,1.500000000000000000e+00,5.324500000000000899e-01
-4.500000000000000000e+00,1.500000000000000000e+00,5.300000000000000266e-01
-3.500000000000000000e+00,1.500000000000000000e+00,5.338500000000000467e-01
-2.500000000000000000e+00,1.500000000000000000e+00,5.287500000000000533e-01
-1.500000000000000000e+00,1.500000000000000000e+00,5.212999999999999856e-01
-5.000000000000000000e-01,1.500000000000000000e+00,5.355499999999999705e-01
5.000000000000000000e-01,1.500000000000000000e+00,5.312000000000000055e-01
1.500000000000000000e+00,1.500000000000000000e+00,5.327000000000000624e-01
2.500000000000000000e+00,1.500000000000000000e+00,5.276499999999999524e-01
3.500000000000000000e+00,1.500000000000000000e+00,5.413000000000000034e-01
4.500000000000000000e+00,1.500000000000000000e+00,5.381000000000000227e-01
5.500000000000000000e+00,1.500000000000000000e+00,5.328999999999999293e-01
6.500000000000000000e+00,1.500000000000000000e+00,5.321500000000000119e-01
7.500000000000000000e+00,1.500000000000000000e+00,5.243499999999999828e-01
8.500000000000000000e+00,1.500000000000000000e+00,5.335499999999999687e-01
9.500000000000000000e+00,1.500000000000000000e+00,5.381500000000000172e-01
-9.500000000000000000e+00,1.700000000000000178e+00,8.679999999999999938e-01
-8.500000000000000000e+00,1.700000000000000178e+00,9.036000000000000698e-01
-7.500000000000000000e+00,1.700000000000000178e+00,8.906499999999999417e-01
-6.500000000000000000e+00,1.700000000000000178e+00,9.162000000000000144e-01
-5.500000000000000000e+00,1.700000000000000178e+00,9.016000000000000680e-01
-4.500000000000000000e+00,1.700000000000000178e+00,8.898500000000000298e-01
-3.500000000000000000e+00,1.700000000000000178e+00,8.926000000000000600e-01
-2.500000000000000000e+00,1.700000000000000178e+00,8.826499999999999346e-01
-1.500000000000000000e+00,1.700000000000000178e+00,8.940499999999999003e-01
-5.000000000000000000e-01,1.700000000000000178e+00,9.118999999999999329e-01
5.000000000000000000e-01,1.700000000000000178e+00,9.006499999999999506e-01
1.500000000000000000e+00,1.700000000000000178e+00,8.936499999999999444e-01
2.500000000000000000e+00,1.700000000000000178e+00,8.976000000000000645e-01
3.500000000000000000e+00,1.700000000000000178e+00,9.087499999999999467e-01
4.500000000000000000e+00,1.700000000000000178e+00,9.084999999999999742e-01
5.500000000000000000e+00,1.700000000000000178e+00,8.960000000000000187e-01
6.500000000000000000e+00,1.700000000000000178e+00,9.012999999999999901e-01
7.500000000000000000e+00,1.700000000000000178e+00,8.971500000000000030e-01
8.500000000000000000e+00,1.700000000000000178e+00,8.929500000000000215e-01
9.500000000000000000e+00,1.700000000000000178e+00,9.067999999999999394e-01
-9.500000000000000000e+00,1.899999999999999911e+00,7.411499999999999755e-01
-8.500000000000000000e+00,1.899999999999999911e+00,7.565499999999999448e-01
-7.500000000000000000e+00,1.899999999999999911e+00,7.437500000000000222e-01
-6.500000000000000000e+00,1.899999999999999911e+00,7.549500000000000099e-01
-5.500000000000000000e+00,1.899999999999999911e+00,7.356000000000000316e-01
-4.500000000000000000e+00,1.899999999999999911e+00,7.545499999999999430e-01
-3.500000000000000000e+00,1.899999999999999911e+00,7.388500000000000068e-01
-2.500000000000000000e+00,1.899999999999999911e+00,7.352499999999999591e-01
-1.500000000000000000e+00,1.899999999999999911e+00,7.520000000000000018e-01
-5.000000000000000000e-01,1.899999999999999911e+00,7.527000000000000357e-01
5.000000000000000000e-01,1.899999999999999911e+00,7.520999999999999908e-01
1.500000000000000000e+00,1.899999999999999911e+00,7.324500000000000455e-01
2.500000000000000000e+00,1.899999999999999911e+00,7.480499999999999927e-01
3.500000000000000000e+00,1.899999999999999911e+00,7.459500000000000020e-01
4.500000000000000000e+00,1.899999999999999911e+00,7.429000000000000048e-01
5.500000000000000000e+00,1.899999999999999911e+00,7.440999999999999837e-01
6.500000000000000000e+00,1.899999999999999911e+00,7.372499999999999609e-01
7.500000000000000000e+00,1.899999999999999911e+00,7.547500000000000320e-01
8.500000000000000000e+00,1.899999999999999911e+00,7.409999999999999920e-01
9.500000000000000000e+00,1.899999999999999911e+00,7.305000000000000382e-01
-9.500000000000000000e+00,2.100000000000000089e+00,5.887000000000000011e-01
-8.500000000000000000e+00,2.100000000000000089e+00,5.805499999999998995e-01
-7.500000000000000000e+00,2.100000000000000089e+00,5.953500000000000458e-01
-6.500000000000000000e+00,2.100000000000000089e+00,5.911000000000000698e-01
-5.500000000000000000e+00,2.100000000000000089e+00,5.989999999999999769e-01
-4.500000000000000000e+00,2.100000000000000089e+00,5.928999999999999826e-01
-3.500000000000000000e+00,2.100000000000000089e+00,5.967000000000000082e-01
-2.500000000000000000e+00,2.100000000000000089e+00,6.008000000000000007e-01
-1.500000000000000000e+00,2.100000000000000089e+00,5.930499999999999661e-01
-5.000000000000000000e-01,2.100000000000000089e+00,6.055499999999999217e-01
5.000000000000000000e-01,2.100000000000000089e+00,5.963500000000000467e-01
1.500000000000000000e+00,2.100000000000000089e+00,5.934500000000000330e-01
2.500000000000000000e+00,2.100000000000000089e+00,5.937999999999999945e-01
3.500000000000000000e+00,2.100000000000000089e+00,5.956000000000000183e-01
4.500000000000000000e+00,2.100000000000000089e+00,5.734000000000000208e-01
5.500000000000000000e+00,2.100000000000000089e+00,5.972000000000000641e-01
6.500000000000000000e+00,2.100000000000000089e+00,5.909500000000000863e-01
7.500000000000000000e+00,2.100000000000000089e+00,5.953500000000000458e-01
8.500000000000000000e+00,2.100000000000000089e+00,5.994500000000000384e-01
9.500000000000000000e+00,2.100000000000000089e+00,5.762999999999999234e-01
-9.500000000000000000e+00,2.300000000000000266e+00,5.932999999999999385e-01
-8.500000000000000000e+00,2.300000000000000266e+00,5.947500000000000009e-01
-7.500000000000000000e+00,2.300000000000000266e+00,6.022999999999999465e-01
-6.500000000000000000e+00,2.300000000000000266e+00,5.878499999999999837e-01
-5.500000000000000000e+00,2.300000000000000266e+00,5.976500000000000146e-01
-4.500000000000000000e+00,2.300000000000000266e+00,5.951499999999999568e-01
-3.500000000000000000e+00,2.300000000000000266e+00,6.007000000000000117e-01
-2.500000000000000000e+00,2.300000000000000266e+00,5.890499999999999625e-01
-1.500000000000000000e+00,2.300000000000000266e+00,6.062999999999999501e-01
-5.000000000000000000e-01,2.300000000000000266e+00,5.886000000000000121e-01
5.000000000000000000e-01,2.300000000000000266e+00,5.966500000000000137e-01
1.500000000000000000e+00,2.300000000000000266e+00,5.877000000000000002e-01
2.500000000000000000e+00,2.300000000000000266e+00,5.873999999999999222e-01
3.500000000000000000e+00,2.300000000000000266e+00,5.828999999999999737e-01
4.500000000000000000e+00,2.300000000000000266e+00,5.907999999999999918e-01
5.500000000000000000e+00,2.300000000000000266e+00,5.997000000000000108e-01
6.500000000000000000e+00,2.300000000000000266e+00,5.829500000000000792e-01
7.500000000000000000e+00,2.300000000000000266e+00,5.912000000000000588e-01
8.500000000000000000e+00,2.300000000000000266e+00,5.844000000000000306e-01
9.500000000000000000e+00,2.300000000000000266e+00,5.707499999999999796e-01
-9.500000000000000000e+00,2.500000000000000000e+00,7.693499999999999783e-01
-8.500000000000000000e+00,2.500000000000000000e+00,7.690000000000000169e-01
-7.500000000000000000e+00,2.500000000000000000e+00,7.787999999999999368e-01
-6.500000000000000000e+00,2.500000000000000000e+00,7.766000000000000680e-01
-5.500000000000000000e+00,2.500000000000000000e+00,7.832500000000000018e-01
-4.500000000000000000e+00,2.500000000000000000e+00,7.626000000000000556e-01
-3.500000000000000000e+00,2.500000000000000000e+00,7.659000000000000252e-01
-2.500000000000000000e+00,2.500000000000000000e+00,7.743499999999999828e-01
-1.500000000000000000e+00,2.500000000000000000e+00,7.524999999999999467e-01
-5.000000000000000000e-01,2.500000000000000000e+00,7.687500000000000444e-01
5.000000000000000000e-01,2.500000000000000000e+00,7.754999999999999671e-01
1.500000000000000000e+00,2.500000000000000000e+00,7.811000000000000165e-01
2.500000000000000000e+00,2.500000000000000000e+00,7.686499999999999444e-01
3.500000000000000000e+00,2.500000000000000000e+00,7.737000000000000544e-01
4.500000000000000000e+00,2.500000000000000000e+00,7.947999999999999510e-01
5.500000000000000000e+00,2.500000000000000000e+00,7.660500000000000087e-01
6.500000000000000000e+00,2.500000000000000000e+00,7.660500000000000087e-01
7.500000000000000000e+00,2.500000000000000000e+00,7.617500000000000382e-01
8.500000000000000000e+00,2.500000000000000000e+00,7.782000000000000028e-01
9.500000000000000000e+00,2.500000000000000000e+00,7.801000000000000156e-01
-9.500000000000000000e+00,2.700000000000000178e+00,8.585000000000000409e-01
-8.500000000000000000e+00,2.700000000000000178e+00,8.856000000000000538e-01
-7.500000000000000000e+00,2.700000000000000178e+00,8.637999999999999012e-01
-6.500000000000000000e+00,2.700000000000000178e+00,8.972999999999999865e-01
-5.500000000000000000e+00,2.700000000000000178e+00,8.863499999999999712e-01
-4.500000000000000000e+00,2.700000000000000178e+00,8.662999999999999590e-01
-3.500000000000000000e+00,2.700000000000000178e+00,8.870999999999999996e-01
-2.500000000000000000e+00,2.700000000000000178e+00,8.761499999999999844e-01
-1.500000000000000000e+00,2.700000000000000178e+00,8.697000000000000286e-01
-5.000000000000000000e-01,2.700000000000000178e+00,8.860000000000000098e-01
5.000000000000000000e-01,2.700000000000000178e+00,8.767000000000000348e-01
1.500000000000000000e+00,2.700000000000000178e+00,8.837999999999999190e-01
2.500000000000000000e+00,2.700000000000000178e+00,8.871499999999999941e-01
3.500000000000000000e+00,2.700000000000000178e+00,8.870500000000000052e-01
4.500000000000000000e+00,2.700000000000000178e+00,8.808500000000000218e-01
5.500000000000000000e+00,2.700000000000000178e+00,8.760499999999999954e-01
6.500000000000000000e+00,2.700000000000000178e+00,8.896499999999999408e-01
7.500000000000000000e+00,2.700000000000000178e+00,8.797000000000000375e-01
8.500000000000000000e+00,2.700000000000000178e+00,8.952999999999999847e-01
9.500000000000000000e+00,2.700000000000000178e+00,8.794500000000000650e-01
-9.500000000000000000e+00,2.900000000000000355e+00,7.781500000000000083e-01
-8.500000000000000000e+00,2.900000000000000355e+00,7.947999999999999510e-01
-7.500000000000000000e+00,2.900000000000000355e+00,7.827000000000000624e-01
-6.500000000000000000e+00,2.900000000000000355e+00,7.826499999999999568e-01
-5.500000000000000000e+00,2.900000000000000355e+00,7.801000000000000156e-01
-4.500000000000000000e+00,2.900000000000000355e+00,7.845499999999999696e-01
-3.500000000000000000e+00,2.900000000000000355e+00,7.792000000000000037e-01
-2.500000000000000000e+00,2.900000000000000355e+00,8.001000000000000334e-01
-1.500000000000000000e+00,2.900000000000000355e+00,7.981500000000000261e-01
-5.000000000000000000e-01,2.900000000000000355e+00,7.973500000000000032e-01
5.000000000000000000e-01,2.900000000000000355e+00,7.794999999999999707e-01
1.500000000000000000e+00,2.900000000000000355e+00,7.733499999999999819e-01
2.500000000000000000e+00,2.900000000000000355e+00,7.837000000000000632e-01
3.500000000000000000e+00,2.900000000000000355e+00,7.813499999999999890e-01
4.500000000000000000e+00,2.900000000000000355e+00,7.816499999999999559e-01
5.500000000000000000e+00,2.900000000000000355e+00,7.824500000000000899e-01
6.500000000000000000e+00,2.900000000000000355e+00,7.984499999999999931e-01
7.500000000000000000e+00,2.900000000000000355e+00,7.947999999999999510e-01
8.500000000000000000e+00,2.900000000000000355e+00,7.701999999999999957e-01
9.500000000000000000e+00,2.900000000000000355e+00,7.697999999999999288e-01
-9.500000000000000000e+00,3.100000000000000089e+00,6.932999999999999163e-01
-8.500000000000000000e+00,3.100000000000000089e+00,6.898999999999999577e-01
-7.500000000000000000e+00,3.100000000000000089e+00,6.885999999999999899e-01
-6.500000000000000000e+00,3.100000000000000089e+00,6.822000000000000286e-01
-5.500000000000000000e+00,3.100000000000000089e+00,6.914500000000000091e-01
-4.500000000000000000e+00,3.100000000000000089e+00,7.013500000000000290e-01
-3.500000000000000000e+00,3.100000000000000089e+00,6.995500000000000052e-01
-2.500000000000000000e+00,3.100000000000000089e+00,6.897000000000000908e-01
-1.500000000000000000e+00,3.100000000000000089e+00,7.101499999999999480e-01
-5.000000000000000000e-01,3.100000000000000089e+00,6.967999999999999750e-01
5.000000000000000000e-01,3.100000000000000089e+00,6.974500000000000144e-01
1.500000000000000000e+00,3.100000000000000089e+00,7.125499999999999057e-01
2.500000000000000000e+00,3.100000000000000089e+00,7.011000000000000565e-01
3.500000000000000000e+00,3.100000000000000089e+00,6.848500000000000698e-01
4.500000000000000000e+00,3.100000000000000089e+00,6.938999999999999613e-01
5.500000000000000000e+00,3.100000000000000089e+00,6.955500000000000016e-01
6.500000000000000000e+00,3.100000000000000089e+00,6.871499999999999275e-01
7.500000000000000000e+00,3.100000000000000089e+00,7.049999999999999600e-01
8.500000000000000000e+00,3.100000000000000089e+00,6.807499999999999662e-01
9.500000000000000000e+00,3.100000000000000089e+00,6.932999999999999163e-01
-9.500000000000000000e+00,3.300000000000000266e+00,7.202999999999999403e-01
-8.500000000000000000e+00,3.300000000000000266e+00,7.133999999999999231e-01
-7.500000000000000000e+00,3.300000000000000266e+00,7.156000000000000139e-01
-6.500000000000000000e+00,3.300000000000000266e+00,7.133500000000000396e-01
-5.500000000000000000e+00,3.300000000000000266e+00,7.034000000000000252e-01
-4.500000000000000000e+00,3.300000000000000266e+00,7.116000000000000103e-01
-3.500000000000000000e+00,3.300000000000000266e+00,7.214500000000000357e-01
-2.500000000000000000e+00,3.300000000000000266e+00,7.101499999999999480e-01
-1.500000000000000000e+00,3.300000000000000266e+00,7.076999999999999957e-01
-5.000000000000000000e-01,3.300000000000000266e+00,7.064500000000000224e-01
5.000000000000000000e-01,3.300000000000000266e+00,7.212999999999999412e-01
1.500000000000000000e+00,3.300000000000000266e+00,7.099999999999999645e-01
2.500000000000000000e+00,3.300000000000000266e+00,7.062500000000000444e-01
3.500000000000000000e+00,3.300000000000000266e+00,7.119999999999999662e-01
4.500000000000000000e+00,3.300000000000000266e+00,7.071000000000000618e-01
5.500000000000000000e+00,3.300000000000000266e+00,7.190499999999999670e-01
6.500000000000000000e+00,3.300000000000000266e+00,7.042000000000000481e-01
7.500000000000000000e+00,3.300000000000000266e+00,7.154500000000000304e-01
8.500000000000000000e+00,3.300000000000000266e+00,7.208499999999999908e-01
9.500000000000000000e+00,3.300000000000000266e+00,7.257000000000000117e-01
-9.500000000000000000e+00,3.500000000000000000e+00,7.933499999999999996e-01
-8.500000000000000000e+00,3.500000000000000000e+00,8.134500000000000064e-01
-7.500000000000000000e+00,3.500000000000000000e+00,8.145000000000000018e-01
-6.500000000000000000e+00,3.500000000000000000e+00,7.967000000000000748e-01
-5.500000000000000000e+00,3.500000000000000000e+00,8.055499999999999883e-01
-4.500000000000000000e+00,3.500000000000000000e+00,7.951000000000000290e-01
-3.500000000000000000e+00,3.500000000000000000e+00,7.967999999999999527e-01
-2.500000000000000000e+00,3.500000000000000000e+00,7.973000000000000087e-01
-1.500000000000000000e+00,3.500000000000000000e+00,7.976499999999999702e-01
-5.000000000000000000e-01,3.500000000000000000e+00,7.947000000000000730e-01
5.000000000000000000e-01,3.500000000000000000e+00,7.994999999999999885e-01
1.500000000000000000e+00,3.500000000000000000e+00,7.921000000000000263e-01
2.500000000000000000e+00,3.500000000000000000e+00,7.876000000000000778e-01
3.500000000000000000e+00,3.500000000000000000e+00,8.175499999999999989e-01
4.500000000000000000e+00,3.500000000000000000e+00,8.074500000000000011e-01
5.500000000000000000e+00,3.500000000000000000e+00,8.087499999999999689e-01
6.500000000000000000e+00,3.500000000000000000e+00,7.997000000000000774e-01
7.500000000000000000e+00,3.500000000000000000e+00,7.888999999999999346e-01
8.500000000000000000e+00,3.500000000000000000e+00,8.036499999999999755e-01
9.500000000000000000e+00,3.500000000000000000e+00,8.068999999999999506e-01
-9.500000000000000000e+00,3.700000000000000178e+00,8.054000000000000048e-01
-8.500000000000000000e+00,3.700000000000000178e+00,8.198499999999999677e-01
-7.500000000000000000e+00,3.700000000000000178e+00,8.129999999999999449e-01
-6.500000000000000000e+00,3.700000000000000178e+00,8.438499999999999890e-01
-5.500000000000000000e+00,3.700000000000000178e+00,8.165000000000000036e-01
-4.500000000000000000e+00,3.700000000000000178e+00,8.185499999999999998e-01
-3.500000000000000000e+00,3.700000000000000178e+00,8.185499999999999998e-01
-2.500000000000000000e+00,3.700000000000000178e+00,8.229500000000000703e-01
-1.500000000000000000e+00,3.700000000000000178e+00,8.112500000000000266e-01
-5.000000000000000000e-01,3.700000000000000178e+00,8.301000000000000600e-01
5.000000000000000000e-01,3.700000000000000178e+00,8.217499999999999805e-01
1.500000000000000000e+00,3.700000000000000178e+00,8.175999999999999934e-01
2.500000000000000000e+00,3.700000000000000178e+00,8.302500000000000435e-01
3.500000000000000000e+00,3.700000000000000178e+00,8.308999999999999719e-01
4.500000000000000000e+00,3.700000000000000178e+00,8.260499999999999510e-01
5.500000000000000000e+00,3.700000000000000178e+00,8.175499999999999989e-01
6.500000000000000000e+00,3.700000000000000178e+00,8.181499999999999329e-01
7.500000000000000000e+00,3.700000000000000178e+00,8.284000000000000252e-01
8.500000000000000000e+00,3.700000000000000178e+00,8.294000000000000261e-01
9.500000000000000000e+00,3.700000000000000178e+00,8.202500000000000346e-01
-9.500000000000000000e+00,3.900000000000000355e+00,7.514999999999999458e-01
-8.500000000000000000e+00,3.900000000000000355e+00,7.640000000000000124e-01
-7.500000000000000000e+00,3.900000000000000355e+00,7.690499999999999003e-01
