eta,psi,rho
-4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-9.500000000000000000e+00,1.300000000000000266e+00,2.260000000000000203e-02
-8.500000000000000000e+00,1.300000000000000266e+00,2.089999999999999844e-02
-7.500000000000000000e+00,1.300000000000000266e+00,2.224999999999999895e-02
-6.500000000000000000e+00,1.300000000000000266e+00,2.069999999999999965e-02
-5.500000000000000000e+00,1.300000000000000266e+00,2.035000000000000003e-02
-4.500000000000000000e+00,1.300000000000000266e+00,2.005000000000000185e-02
-3.500000000000000000e+00,1.300000000000000266e+00,2.220000000000000098e-02
-2.500000000000000000e+00,1.300000000000000266e+00,2.089999999999999844e-02
-1.500000000000000000e+00,1.300000000000000266e+00,2.014999999999999777e-02
-5.000000000000000000e-01,1.300000000000000266e+00,2.120000000000000009e-02
5.000000000000000000e-01,1.300000000000000266e+00,1.914999999999999689e-02
1.500000000000000000e+00,1.300000000000000266e+00,1.890000000000000013e-02
2.500000000000000000e+00,1.300000000000000266e+00,2.064999999999999822e-02
3.500000000000000000e+00,1.300000000000000266e+00,2.299999999999999961e-02
4.500000000000000000e+00,1.300000000000000266e+00,1.944999999999999854e-02
5.500000000000000000e+00,1.300000000000000266e+00,1.994999999999999898e-02
6.500000000000000000e+00,1.300000000000000266e+00,2.120000000000000009e-02
7.500000000000000000e+00,1.300000000000000266e+00,2.179999999999999993e-02
8.500000000000000000e+00,1.300000000000000266e+00,1.930000000000000118e-02
9.500000000000000000e+00,1.300000000000000266e+00,2.094999999999999987e-02
-9.500000000000000000e+00,1.500000000000000000e+00,6.260499999999999954e-01
-8.500000000000000000e+00,1.500000000000000000e+00,6.476499999999999480e-01
-7.500000000000000000e+00,1.500000000000000000e+00,6.300499999999999989e-01
-6.500000000000000000e+00,1.500000000000000000e+00,6.421000000000000041e-01
-5.500000000000000000e+00,1.500000000000000000e+00,6.501000000000000112e-01
-4.500000000000000000e+00,1.500000000000000000e+00,6.448500000000000343e-01
-3.500000000000000000e+00,1.500000000000000000e+00,6.490000000000000213e-01
-2.500000000000000000e+00,1.500000000000000000e+00,6.574999999999999734e-01
-1.500000000000000000e+00,1.500000000000000000e+00,6.506499999999999506e-01
-5.000000000000000000e-01,1.500000000000000000e+00,6.547999999999999376e-01
5.000000000000000000e-01,1.500000000000000000e+00,6.387000000000000455e-01
1.500000000000000000e+00,1.500000000000000000e+00,6.219999999999999973e-01
2.500000000000000000e+00,1.500000000000000000e+00,6.421999999999999931e-01
3.500000000000000000e+00,1.500000000000000000e+00,6.540499999999999092e-01
4.500000000000000000e+00,1.500000000000000000e+00,6.401000000000000023e-01
5.500000000000000000e+00,1.500000000000000000e+00,6.292000000000000925e-01
6.500000000000000000e+00,1.500000000000000000e+00,6.369500000000000162e-01
7.500000000000000000e+00,1.500000000000000000e+00,6.564500000000000890e-01
8.500000000000000000e+00,1.500000000000000000e+00,6.454500000000000792e-01
9.500000000000000000e+00,1.500000000000000000e+00,6.397500000000000409e-01
-9.500000000000000000e+00,1.700000000000000178e+00,1.136050000000000004e+00
-8.500000000000000000e+00,1.700000000000000178e+00,1.165549999999999864e+00
-7.500000000000000000e+00,1.700000000000000178e+00,1.159450000000000092e+00
-6.500000000000000000e+00,1.700000000000000178e+00,1.163750000000000062e+00
-5.500000000000000000e+00,1.700000000000000178e+00,1.155450000000000088e+00
-4.500000000000000000e+00,1.700000000000000178e+00,1.151499999999999968e+00
-3.500000000000000000e+00,1.700000000000000178e+00,1.165000000000000036e+00
-2.500000000000000000e+00,1.700000000000000178e+00,1.166299999999999892e+00
-1.500000000000000000e+00,1.700000000000000178e+00,1.163099999999999801e+00
-5.000000000000000000e-01,1.700000000000000178e+00,1.164150000000000018e+00
5.000000000000000000e-01,1.700000000000000178e+00,1.155100000000000016e+00
1.500000000000000000e+00,1.700000000000000178e+00,1.126349999999999962e+00
2.500000000000000000e+00,1.700000000000000178e+00,1.161150000000000126e+00
3.500000000000000000e+00,1.700000000000000178e+00,1.151299999999999990e+00
4.500000000000000000e+00,1.700000000000000178e+00,1.148099999999999898e+00
5.500000000000000000e+00,1.700000000000000178e+00,1.146200000000000108e+00
6.500000000000000000e+00,1.700000000000000178e+00,1.149699999999999944e+00
7.500000000000000000e+00,1.700000000000000178e+00,1.150749999999999940e+00
8.500000000000000000e+00,1.700000000000000178e+00,1.158950000000000147e+00
9.500000000000000000e+00,1.700000000000000178e+00,1.147250000000000103e+00
-9.500000000000000000e+00,1.899999999999999911e+00,8.456500000000000128e-01
-8.500000000000000000e+00,1.899999999999999911e+00,8.461000000000000743e-01
-7.500000000000000000e+00,1.899999999999999911e+00,8.577500000000000124e-01
-6.500000000000000000e+00,1.899999999999999911e+00,8.589999999999999858e-01
-5.500000000000000000e+00,1.899999999999999911e+00,8.635499999999999288e-01
-4.500000000000000000e+00,1.899999999999999911e+00,8.596000000000000307e-01
-3.500000000000000000e+00,1.899999999999999911e+00,8.596500000000000252e-01
-2.500000000000000000e+00,1.899999999999999911e+00,8.603500000000000592e-01
-1.500000000000000000e+00,1.899999999999999911e+00,8.578000000000000069e-01
-5.000000000000000000e-01,1.899999999999999911e+00,8.555499999999999217e-01
5.000000000000000000e-01,1.899999999999999911e+00,8.558000000000000052e-01
1.500000000000000000e+00,1.899999999999999911e+00,8.672000000000000819e-01
2.500000000000000000e+00,1.899999999999999911e+00,8.488999999999999879e-01
3.500000000000000000e+00,1.899999999999999911e+00,8.597500000000000142e-01
4.500000000000000000e+00,1.899999999999999911e+00,8.580499999999999794e-01
5.500000000000000000e+00,1.899999999999999911e+00,8.431499999999999551e-01
6.500000000000000000e+00,1.899999999999999911e+00,8.582999999999999519e-01
7.500000000000000000e+00,1.899999999999999911e+00,8.437500000000000000e-01
8.500000000000000000e+00,1.899999999999999911e+00,8.548999999999999932e-01
9.500000000000000000e+00,1.899999999999999911e+00,8.451499999999999568e-01
-9.500000000000000000e+00,2.100000000000000089e+00,6.094500000000000473e-01
-8.500000000000000000e+00,2.100000000000000089e+00,5.992499999999999494e-01
-7.500000000000000000e+00,2.100000000000000089e+00,6.046000000000000263e-01
-6.500000000000000000e+00,2.100000000000000089e+00,6.086000000000000298e-01
-5.500000000000000000e+00,2.100000000000000089e+00,5.984500000000000375e-01
-4.500000000000000000e+00,2.100000000000000089e+00,6.036000000000000254e-01
-3.500000000000000000e+00,2.100000000000000089e+00,5.997000000000000108e-01
-2.500000000000000000e+00,2.100000000000000089e+00,5.962000000000000632e-01
-1.500000000000000000e+00,2.100000000000000089e+00,6.052999999999999492e-01
-5.000000000000000000e-01,2.100000000000000089e+00,6.077000000000000179e-01
5.000000000000000000e-01,2.100000000000000089e+00,6.145000000000000462e-01
1.500000000000000000e+00,2.100000000000000089e+00,6.098999999999999977e-01
2.500000000000000000e+00,2.100000000000000089e+00,6.067500000000000115e-01
3.500000000000000000e+00,2.100000000000000089e+00,6.038000000000000034e-01
4.500000000000000000e+00,2.100000000000000089e+00,6.188500000000000112e-01
5.500000000000000000e+00,2.100000000000000089e+00,6.194500000000000561e-01
6.500000000000000000e+00,2.100000000000000089e+00,6.099499999999999922e-01
7.500000000000000000e+00,2.100000000000000089e+00,6.100499999999999812e-01
8.500000000000000000e+00,2.100000000000000089e+00,6.072000000000000730e-01
9.500000000000000000e+00,2.100000000000000089e+00,6.216000000000000414e-01
-9.500000000000000000e+00,2.300000000000000266e+00,5.947500000000000009e-01
-8.500000000000000000e+00,2.300000000000000266e+00,5.959500000000000908e-01
-7.500000000000000000e+00,2.300000000000000266e+00,6.024500000000000410e-01
-6.500000000000000000e+00,2.300000000000000266e+00,5.910499999999999643e-01
-5.500000000000000000e+00,2.300000000000000266e+00,6.021499999999999631e-01
-4.500000000000000000e+00,2.300000000000000266e+00,5.965499999999999137e-01
-3.500000000000000000e+00,2.300000000000000266e+00,6.022499999999999520e-01
-2.500000000000000000e+00,2.300000000000000266e+00,6.058999999999999941e-01
-1.500000000000000000e+00,2.300000000000000266e+00,5.916000000000000147e-01
-5.000000000000000000e-01,2.300000000000000266e+00,6.006000000000000227e-01
5.000000000000000000e-01,2.300000000000000266e+00,6.008000000000000007e-01
1.500000000000000000e+00,2.300000000000000266e+00,6.030999999999999694e-01
2.500000000000000000e+00,2.300000000000000266e+00,5.975000000000000311e-01
3.500000000000000000e+00,2.300000000000000266e+00,6.025000000000000355e-01
4.500000000000000000e+00,2.300000000000000266e+00,6.034500000000000419e-01
5.500000000000000000e+00,2.300000000000000266e+00,6.077000000000000179e-01
6.500000000000000000e+00,2.300000000000000266e+00,5.986000000000000210e-01
7.500000000000000000e+00,2.300000000000000266e+00,6.059500000000000997e-01
8.500000000000000000e+00,2.300000000000000266e+00,5.941499999999999559e-01
9.500000000000000000e+00,2.300000000000000266e+00,5.942000000000000615e-01
-9.500000000000000000e+00,2.500000000000000000e+00,9.168999999999999373e-01
-8.500000000000000000e+00,2.500000000000000000e+00,9.375000000000000000e-01
-7.500000000000000000e+00,2.500000000000000000e+00,9.344000000000000083e-01
-6.500000000000000000e+00,2.500000000000000000e+00,9.215499999999999803e-01
-5.500000000000000000e+00,2.500000000000000000e+00,9.304000000000000048e-01
-4.500000000000000000e+00,2.500000000000000000e+00,9.222000000000000197e-01
-3.500000000000000000e+00,2.500000000000000000e+00,9.364000000000000101e-01
-2.500000000000000000e+00,2.500000000000000000e+00,9.365999999999999881e-01
-1.500000000000000000e+00,2.500000000000000000e+00,9.443500000000000227e-01
-5.000000000000000000e-01,2.500000000000000000e+00,9.231500000000000261e-01
5.000000000000000000e-01,2.500000000000000000e+00,9.158999999999999364e-01
1.500000000000000000e+00,2.500000000000000000e+00,9.143000000000000016e-01
2.500000000000000000e+00,2.500000000000000000e+00,9.227000000000000757e-01
3.500000000000000000e+00,2.500000000000000000e+00,9.203500000000000014e-01
4.500000000000000000e+00,2.500000000000000000e+00,9.267999999999999572e-01
5.500000000000000000e+00,2.500000000000000000e+00,9.157999999999999474e-01
6.500000000000000000e+00,2.500000000000000000e+00,9.262000000000000233e-01
7.500000000000000000e+00,2.500000000000000000e+00,9.268999999999999462e-01
8.500000000000000000e+00,2.500000000000000000e+00,9.229500000000000481e-01
9.500000000000000000e+00,2.500000000000000000e+00,9.007999999999999341e-01
-9.500000000000000000e+00,2.700000000000000178e+00,1.047549999999999981e+00
-8.500000000000000000e+00,2.700000000000000178e+00,1.074999999999999956e+00
-7.500000000000000000e+00,2.700000000000000178e+00,1.075299999999999923e+00
-6.500000000000000000e+00,2.700000000000000178e+00,1.058249999999999913e+00
-5.500000000000000000e+00,2.700000000000000178e+00,1.065250000000000030e+00
-4.500000000000000000e+00,2.700000000000000178e+00,1.068300000000000027e+00
-3.500000000000000000e+00,2.700000000000000178e+00,1.066699999999999982e+00
-2.500000000000000000e+00,2.700000000000000178e+00,1.052599999999999980e+00
-1.500000000000000000e+00,2.700000000000000178e+00,1.062049999999999939e+00
-5.000000000000000000e-01,2.700000000000000178e+00,1.057450000000000001e+00
5.000000000000000000e-01,2.700000000000000178e+00,1.054049999999999931e+00
1.500000000000000000e+00,2.700000000000000178e+00,1.054799999999999960e+00
2.500000000000000000e+00,2.700000000000000178e+00,1.062500000000000000e+00
3.500000000000000000e+00,2.700000000000000178e+00,1.058650000000000091e+00
4.500000000000000000e+00,2.700000000000000178e+00,1.054799999999999960e+00
5.500000000000000000e+00,2.700000000000000178e+00,1.059749999999999970e+00
6.500000000000000000e+00,2.700000000000000178e+00,1.061099999999999932e+00
7.500000000000000000e+00,2.700000000000000178e+00,1.052349999999999897e+00
8.500000000000000000e+00,2.700000000000000178e+00,1.065250000000000030e+00
9.500000000000000000e+00,2.700000000000000178e+00,1.053449999999999998e+00
-9.500000000000000000e+00,2.900000000000000355e+00,8.217999999999999750e-01
-8.500000000000000000e+00,2.900000000000000355e+00,8.236499999999999932e-01
-7.500000000000000000e+00,2.900000000000000355e+00,8.362999999999999323e-01
-6.500000000000000000e+00,2.900000000000000355e+00,8.341000000000000636e-01
-5.500000000000000000e+00,2.900000000000000355e+00,8.391499999999999515e-01
-4.500000000000000000e+00,2.900000000000000355e+00,8.458999999999999853e-01
-3.500000000000000000e+00,2.900000000000000355e+00,8.299500000000000766e-01
-2.500000000000000000e+00,2.900000000000000355e+00,8.187999999999999723e-01
-1.500000000000000000e+00,2.900000000000000355e+00,8.252999999999999226e-01
-5.000000000000000000e-01,2.900000000000000355e+00,8.435499999999999110e-01
5.000000000000000000e-01,2.900000000000000355e+00,8.362999999999999323e-01
1.500000000000000000e+00,2.900000000000000355e+00,8.347499999999999920e-01
2.500000000000000000e+00,2.900000000000000355e+00,8.218499999999999694e-01
3.500000000000000000e+00,2.900000000000000355e+00,8.355000000000000204e-01
4.500000000000000000e+00,2.900000000000000355e+00,8.257499999999999840e-01
5.500000000000000000e+00,2.900000000000000355e+00,8.152999999999999137e-01
6.500000000000000000e+00,2.900000000000000355e+00,8.348499999999999810e-01
7.500000000000000000e+00,2.900000000000000355e+00,8.445000000000000284e-01
8.500000000000000000e+00,2.900000000000000355e+00,8.322500000000000453e-01
9.500000000000000000e+00,2.900000000000000355e+00,8.307999999999999829e-01
-9.500000000000000000e+00,3.100000000000000089e+00,6.901000000000000467e-01
-8.500000000000000000e+00,3.100000000000000089e+00,6.934500000000000108e-01
-7.500000000000000000e+00,3.100000000000000089e+00,6.810499999999999332e-01
-6.500000000000000000e+00,3.100000000000000089e+00,6.949500000000000677e-01
-5.500000000000000000e+00,3.100000000000000089e+00,6.878500000000000725e-01
-4.500000000000000000e+00,3.100000000000000089e+00,6.955500000000000016e-01
-3.500000000000000000e+00,3.100000000000000089e+00,6.887999999999999678e-01
-2.500000000000000000e+00,3.100000000000000089e+00,7.041499999999999426e-01
-1.500000000000000000e+00,3.100000000000000089e+00,7.004000000000000226e-01
-5.000000000000000000e-01,3.100000000000000089e+00,6.915000000000000036e-01
5.000000000000000000e-01,3.100000000000000089e+00,7.098999999999999755e-01
1.500000000000000000e+00,3.100000000000000089e+00,7.069500000000000783e-01
2.500000000000000000e+00,3.100000000000000089e+00,6.899500000000000632e-01
3.500000000000000000e+00,3.100000000000000089e+00,7.089999999999999636e-01
4.500000000000000000e+00,3.100000000000000089e+00,6.825999999999999845e-01
5.500000000000000000e+00,3.100000000000000089e+00,7.192000000000000615e-01
6.500000000000000000e+00,3.100000000000000089e+00,6.915999999999999925e-01
7.500000000000000000e+00,3.100000000000000089e+00,6.995500000000000052e-01
8.500000000000000000e+00,3.100000000000000089e+00,6.887000000000000899e-01
9.500000000000000000e+00,3.100000000000000089e+00,6.827999999999999625e-01
-9.500000000000000000e+00,3.300000000000000266e+00,7.753499999999999837e-01
-8.500000000000000000e+00,3.300000000000000266e+00,7.579500000000000126e-01
-7.500000000000000000e+00,3.300000000000000266e+00,7.632499999999999840e-01
-6.500000000000000000e+00,3.300000000000000266e+00,7.775499999999999634e-01
-5.500000000000000000e+00,3.300000000000000266e+00,7.747999999999999332e-01
-4.500000000000000000e+00,3.300000000000000266e+00,7.679500000000000215e-01
-3.500000000000000000e+00,3.300000000000000266e+00,7.640500000000000069e-01
-2.500000000000000000e+00,3.300000000000000266e+00,7.692499999999999893e-01
-1.500000000000000000e+00,3.300000000000000266e+00,7.822500000000000009e-01
-5.000000000000000000e-01,3.300000000000000266e+00,7.794999999999999707e-01
5.000000000000000000e-01,3.300000000000000266e+00,7.652999999999999803e-01
1.500000000000000000e+00,3.300000000000000266e+00,7.587500000000000355e-01
2.500000000000000000e+00,3.300000000000000266e+00,7.867999999999999439e-01
3.500000000000000000e+00,3.300000000000000266e+00,7.725499999999999590e-01
4.500000000000000000e+00,3.300000000000000266e+00,7.882500000000000062e-01
5.500000000000000000e+00,3.300000000000000266e+00,7.709500000000000242e-01
6.500000000000000000e+00,3.300000000000000266e+00,7.644500000000000739e-01
7.500000000000000000e+00,3.300000000000000266e+00,7.706499999999999462e-01
8.500000000000000000e+00,3.300000000000000266e+00,7.799500000000000322e-01
9.500000000000000000e+00,3.300000000000000266e+00,7.754500000000000837e-01
-9.500000000000000000e+00,3.500000000000000000e+00,9.415999999999999925e-01
-8.500000000000000000e+00,3.500000000000000000e+00,9.561499999999999444e-01
-7.500000000000000000e+00,3.500000000000000000e+00,9.507499999999999840e-01
-6.500000000000000000e+00,3.500000000000000000e+00,9.407499999999999751e-01
-5.500000000000000000e+00,3.500000000000000000e+00,9.497999999999999776e-01
-4.500000000000000000e+00,3.500000000000000000e+00,9.334000000000000075e-01
-3.500000000000000000e+00,3.500000000000000000e+00,9.480499999999999483e-01
-2.500000000000000000e+00,3.500000000000000000e+00,9.519999999999999574e-01
-1.500000000000000000e+00,3.500000000000000000e+00,9.335999999999999854e-01
-5.000000000000000000e-01,3.500000000000000000e+00,9.432000000000000384e-01
5.000000000000000000e-01,3.500000000000000000e+00,9.324999999999999956e-01
1.500000000000000000e+00,3.500000000000000000e+00,9.312000000000000277e-01
2.500000000000000000e+00,3.500000000000000000e+00,9.566500000000000004e-01
3.500000000000000000e+00,3.500000000000000000e+00,9.427000000000000934e-01
4.500000000000000000e+00,3.500000000000000000e+00,9.509999999999999565e-01
5.500000000000000000e+00,3.500000000000000000e+00,9.367000000000000881e-01
6.500000000000000000e+00,3.500000000000000000e+00,9.534000000000000252e-01
7.500000000000000000e+00,3.500000000000000000e+00,9.409999999999999476e-01
8.500000000000000000e+00,3.500000000000000000e+00,9.257499999999999618e-01
9.500000000000000000e+00,3.500000000000000000e+00,9.433500000000000218e-01
-9.500000000000000000e+00,3.700000000000000178e+00,9.357000000000000872e-01
-8.500000000000000000e+00,3.700000000000000178e+00,9.474500000000000144e-01
-7.500000000000000000e+00,3.700000000000000178e+00,9.536999999999999922e-01
-6.500000000000000000e+00,3.700000000000000178e+00,9.244999999999999885e-01
-5.500000000000000000e+00,3.700000000000000178e+00,9.432999999999999163e-01
-4.500000000000000000e+00,3.700000000000000178e+00,9.388500000000000734e-01
-3.500000000000000000e+00,3.700000000000000178e+00,9.426499999999999879e-01
-2.500000000000000000e+00,3.700000000000000178e+00,9.375999999999999890e-01
-1.500000000000000000e+00,3.700000000000000178e+00,9.361000000000000432e-01
-5.000000000000000000e-01,3.700000000000000178e+00,9.292000000000000259e-01
5.000000000000000000e-01,3.700000000000000178e+00,9.232500000000000151e-01
1.500000000000000000e+00,3.700000000000000178e+00,9.352000000000000313e-01
2.500000000000000000e+00,3.700000000000000178e+00,9.393500000000000183e-01
3.500000000000000000e+00,3.700000000000000178e+00,9.338999999999999524e-01
4.500000000000000000e+00,3.700000000000000178e+00,9.281500000000000306e-01
5.500000000000000000e+00,3.700000000000000178e+00,9.394500000000000073e-01
6.500000000000000000e+00,3.700000000000000178e+00,9.322999999999999066e-01
7.500000000000000000e+00,3.700000000000000178e+00,9.338999999999999524e-01
8.500000000000000000e+00,3.700000000000000178e+00,9.454500000000000126e-01
9.500000000000000000e+00,3.700000000000000178e+00,9.359500000000000597e-01
-9.500000000000000000e+00,3.900000000000000355e+00,7.870000000000000329e-01
-8.500000000000000000e+00,3.900000000000000355e+00,7.943999999999999950e-01
-7.500000000000000000e+00,3.900000000000000355e+00,7.992500000000000160e-01
