eta,psi,rho
-4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-9.500000000000000000e+00,1.300000000000000266e+00,3.144999999999999879e-02
-8.500000000000000000e+00,1.300000000000000266e+00,3.089999999999999691e-02
-7.500000000000000000e+00,1.300000000000000266e+00,3.214999999999999802e-02
-6.500000000000000000e+00,1.300000000000000266e+00,3.019999999999999768e-02
-5.500000000000000000e+00,1.300000000000000266e+00,3.089999999999999691e-02
-4.500000000000000000e+00,1.300000000000000266e+00,2.889999999999999861e-02
-3.500000000000000000e+00,1.300000000000000266e+00,2.875000000000000125e-02
-2.500000000000000000e+00,1.300000000000000266e+00,2.954999999999999988e-02
-1.500000000000000000e+00,1.300000000000000266e+00,2.970000000000000070e-02
-5.000000000000000000e-01,1.300000000000000266e+00,2.869999999999999982e-02
5.000000000000000000e-01,1.300000000000000266e+00,3.144999999999999879e-02
1.500000000000000000e+00,1.300000000000000266e+00,2.904999999999999943e-02
2.500000000000000000e+00,1.300000000000000266e+00,3.080000000000000099e-02
3.500000000000000000e+00,1.300000000000000266e+00,3.065000000000000016e-02
4.500000000000000000e+00,1.300000000000000266e+00,3.080000000000000099e-02
5.500000000000000000e+00,1.300000000000000266e+00,3.030000000000000054e-02
6.500000000000000000e+00,1.300000000000000266e+00,3.105000000000000121e-02
7.500000000000000000e+00,1.300000000000000266e+00,2.925000000000000169e-02
8.500000000000000000e+00,1.300000000000000266e+00,2.999999999999999889e-02
9.500000000000000000e+00,1.300000000000000266e+00,3.074999999999999956e-02
-9.500000000000000000e+00,1.500000000000000000e+00,5.102499999999999813e-01
-8.500000000000000000e+00,1.500000000000000000e+00,4.944999999999999951e-01
-7.500000000000000000e+00,1.500000000000000000e+00,5.054499999999999549e-01
-6.500000000000000000e+00,1.500000000000000000e+00,5.177500000000000435e-01
-5.500000000000000000e+00,1.500000000000000000e+00,4.966000000000000414e-01
-4.500000000000000000e+00,1.500000000000000000e+00,5.100500000000000034e-01
-3.500000000000000000e+00,1.500000000000000000e+00,5.007000000000000339e-01
-2.500000000000000000e+00,1.500000000000000000e+00,5.027500000000000302e-01
-1.500000000000000000e+00,1.500000000000000000e+00,5.066000000000000503e-01
-5.000000000000000000e-01,1.500000000000000000e+00,4.978999999999999537e-01
5.000000000000000000e-01,1.500000000000000000e+00,5.006499999999999284e-01
1.500000000000000000e+00,1.500000000000000000e+00,4.833500000000000019e-01
2.500000000000000000e+00,1.500000000000000000e+00,5.067000000000000393e-01
3.500000000000000000e+00,1.500000000000000000e+00,4.948999999999999511e-01
4.500000000000000000e+00,1.500000000000000000e+00,4.924999999999999933e-01
5.500000000000000000e+00,1.500000000000000000e+00,4.978500000000000147e-01
6.500000000000000000e+00,1.500000000000000000e+00,5.080999999999999961e-01
7.500000000000000000e+00,1.500000000000000000e+00,5.015500000000000513e-01
8.500000000000000000e+00,1.500000000000000000e+00,4.955499999999999905e-01
9.500000000000000000e+00,1.500000000000000000e+00,4.946499999999999786e-01
-9.500000000000000000e+00,1.700000000000000178e+00,8.286000000000000032e-01
-8.500000000000000000e+00,1.700000000000000178e+00,8.157499999999999751e-01
-7.500000000000000000e+00,1.700000000000000178e+00,8.391499999999999515e-01
-6.500000000000000000e+00,1.700000000000000178e+00,8.392999999999999350e-01
-5.500000000000000000e+00,1.700000000000000178e+00,8.309500000000000774e-01
-4.500000000000000000e+00,1.700000000000000178e+00,8.342999999999999305e-01
-3.500000000000000000e+00,1.700000000000000178e+00,8.302500000000000435e-01
-2.500000000000000000e+00,1.700000000000000178e+00,8.385499999999999066e-01
-1.500000000000000000e+00,1.700000000000000178e+00,8.319500000000000783e-01
-5.000000000000000000e-01,1.700000000000000178e+00,8.272500000000000409e-01
5.000000000000000000e-01,1.700000000000000178e+00,8.287999999999999812e-01
1.500000000000000000e+00,1.700000000000000178e+00,8.235500000000000043e-01
2.500000000000000000e+00,1.700000000000000178e+00,8.205000000000000071e-01
3.500000000000000000e+00,1.700000000000000178e+00,8.317499999999999893e-01
4.500000000000000000e+00,1.700000000000000178e+00,8.188500000000000778e-01
5.500000000000000000e+00,1.700000000000000178e+00,8.188500000000000778e-01
6.500000000000000000e+00,1.700000000000000178e+00,8.195000000000000062e-01
7.500000000000000000e+00,1.700000000000000178e+00,8.425000000000000266e-01
8.500000000000000000e+00,1.700000000000000178e+00,8.216499999999999915e-01
9.500000000000000000e+00,1.700000000000000178e+00,8.304000000000000270e-01
-9.500000000000000000e+00,1.899999999999999911e+00,6.985000000000000098e-01
-8.500000000000000000e+00,1.899999999999999911e+00,7.051499999999999435e-01
-7.500000000000000000e+00,1.899999999999999911e+00,7.101000000000000645e-01
-6.500000000000000000e+00,1.899999999999999911e+00,7.147999999999999909e-01
-5.500000000000000000e+00,1.899999999999999911e+00,7.142500000000000515e-01
-4.500000000000000000e+00,1.899999999999999911e+00,7.076000000000000068e-01
-3.500000000000000000e+00,1.899999999999999911e+00,6.935000000000000053e-01
-2.500000000000000000e+00,1.899999999999999911e+00,7.070499999999999563e-01
-1.500000000000000000e+00,1.899999999999999911e+00,6.987499999999999822e-01
-5.000000000000000000e-01,1.899999999999999911e+00,7.060499999999999554e-01
5.000000000000000000e-01,1.899999999999999911e+00,7.010499999999999510e-01
1.500000000000000000e+00,1.899999999999999911e+00,7.141499999999999515e-01
2.500000000000000000e+00,1.899999999999999911e+00,7.077499999999999902e-01
3.500000000000000000e+00,1.899999999999999911e+00,7.146000000000000130e-01
4.500000000000000000e+00,1.899999999999999911e+00,6.987999999999999767e-01
5.500000000000000000e+00,1.899999999999999911e+00,7.067499999999999893e-01
6.500000000000000000e+00,1.899999999999999911e+00,7.102999999999999314e-01
7.500000000000000000e+00,1.899999999999999911e+00,6.919500000000000650e-01
8.500000000000000000e+00,1.899999999999999911e+00,7.066999999999999948e-01
9.500000000000000000e+00,1.899999999999999911e+00,6.965000000000000080e-01
-9.500000000000000000e+00,2.100000000000000089e+00,5.628999999999999559e-01
-8.500000000000000000e+00,2.100000000000000089e+00,5.829500000000000792e-01
-7.500000000000000000e+00,2.100000000000000089e+00,5.687000000000000943e-01
-6.500000000000000000e+00,2.100000000000000089e+00,5.637999999999999678e-01
-5.500000000000000000e+00,2.100000000000000089e+00,5.892000000000000570e-01
-4.500000000000000000e+00,2.100000000000000089e+00,5.801000000000000600e-01
-3.500000000000000000e+00,2.100000000000000089e+00,5.832000000000000517e-01
-2.500000000000000000e+00,2.100000000000000089e+00,5.856000000000000094e-01
-1.500000000000000000e+00,2.100000000000000089e+00,5.778999999999999693e-01
-5.000000000000000000e-01,2.100000000000000089e+00,5.839999999999999636e-01
5.000000000000000000e-01,2.100000000000000089e+00,5.837499999999999911e-01
1.500000000000000000e+00,2.100000000000000089e+00,5.848499999999999810e-01
2.500000000000000000e+00,2.100000000000000089e+00,5.793500000000000316e-01
3.500000000000000000e+00,2.100000000000000089e+00,5.812500000000000444e-01
4.500000000000000000e+00,2.100000000000000089e+00,5.819500000000000783e-01
5.500000000000000000e+00,2.100000000000000089e+00,5.809999999999999609e-01
6.500000000000000000e+00,2.100000000000000089e+00,5.817499999999999893e-01
7.500000000000000000e+00,2.100000000000000089e+00,5.727499999999999813e-01
8.500000000000000000e+00,2.100000000000000089e+00,5.937000000000000055e-01
9.500000000000000000e+00,2.100000000000000089e+00,5.784000000000000252e-01
-9.500000000000000000e+00,2.300000000000000266e+00,5.797499999999999876e-01
-8.500000000000000000e+00,2.300000000000000266e+00,5.866999999999999993e-01
-7.500000000000000000e+00,2.300000000000000266e+00,5.717000000000000970e-01
-6.500000000000000000e+00,2.300000000000000266e+00,5.705999999999999961e-01
-5.500000000000000000e+00,2.300000000000000266e+00,5.796999999999999931e-01
-4.500000000000000000e+00,2.300000000000000266e+00,5.762000000000000455e-01
-3.500000000000000000e+00,2.300000000000000266e+00,5.736499999999999932e-01
-2.500000000000000000e+00,2.300000000000000266e+00,5.743500000000000272e-01
-1.500000000000000000e+00,2.300000000000000266e+00,5.848499999999999810e-01
-5.000000000000000000e-01,2.300000000000000266e+00,5.835499999999999021e-01
5.000000000000000000e-01,2.300000000000000266e+00,5.719500000000000695e-01
1.500000000000000000e+00,2.300000000000000266e+00,5.689500000000000668e-01
2.500000000000000000e+00,2.300000000000000266e+00,5.758999999999999675e-01
3.500000000000000000e+00,2.300000000000000266e+00,5.755000000000000115e-01
4.500000000000000000e+00,2.300000000000000266e+00,5.796000000000000041e-01
5.500000000000000000e+00,2.300000000000000266e+00,5.694000000000000172e-01
6.500000000000000000e+00,2.300000000000000266e+00,5.692500000000000338e-01
7.500000000000000000e+00,2.300000000000000266e+00,5.811499999999999444e-01
8.500000000000000000e+00,2.300000000000000266e+00,5.702999999999999181e-01
9.500000000000000000e+00,2.300000000000000266e+00,5.677999999999999714e-01
-9.500000000000000000e+00,2.500000000000000000e+00,7.297000000000000153e-01
-8.500000000000000000e+00,2.500000000000000000e+00,7.437000000000000277e-01
-7.500000000000000000e+00,2.500000000000000000e+00,7.350499999999999812e-01
-6.500000000000000000e+00,2.500000000000000000e+00,7.447500000000000231e-01
-5.500000000000000000e+00,2.500000000000000000e+00,7.345499999999999252e-01
-4.500000000000000000e+00,2.500000000000000000e+00,7.323999999999999400e-01
-3.500000000000000000e+00,2.500000000000000000e+00,7.257500000000000062e-01
-2.500000000000000000e+00,2.500000000000000000e+00,7.230499999999999705e-01
-1.500000000000000000e+00,2.500000000000000000e+00,7.417500000000000204e-01
-5.000000000000000000e-01,2.500000000000000000e+00,7.295000000000000373e-01
5.000000000000000000e-01,2.500000000000000000e+00,7.278999999999999915e-01
1.500000000000000000e+00,2.500000000000000000e+00,7.183500000000000441e-01
2.500000000000000000e+00,2.500000000000000000e+00,7.326500000000000234e-01
3.500000000000000000e+00,2.500000000000000000e+00,7.300999999999999712e-01
4.500000000000000000e+00,2.500000000000000000e+00,7.328500000000000014e-01
5.500000000000000000e+00,2.500000000000000000e+00,7.331499999999999684e-01
6.500000000000000000e+00,2.500000000000000000e+00,7.376000000000000334e-01
7.500000000000000000e+00,2.500000000000000000e+00,7.389499999999999957e-01
8.500000000000000000e+00,2.500000000000000000e+00,7.267000000000000126e-01
9.500000000000000000e+00,2.500000000000000000e+00,7.299500000000000988e-01
-9.500000000000000000e+00,2.700000000000000178e+00,8.290499999999999536e-01
-8.500000000000000000e+00,2.700000000000000178e+00,8.240499999999999492e-01
-7.500000000000000000e+00,2.700000000000000178e+00,8.345499999999999030e-01
-6.500000000000000000e+00,2.700000000000000178e+00,8.508000000000000007e-01
-5.500000000000000000e+00,2.700000000000000178e+00,8.233500000000000263e-01
-4.500000000000000000e+00,2.700000000000000178e+00,8.326500000000000012e-01
-3.500000000000000000e+00,2.700000000000000178e+00,8.299500000000000766e-01
-2.500000000000000000e+00,2.700000000000000178e+00,8.316500000000000004e-01
-1.500000000000000000e+00,2.700000000000000178e+00,8.318999999999999728e-01
-5.000000000000000000e-01,2.700000000000000178e+00,8.132999999999999119e-01
5.000000000000000000e-01,2.700000000000000178e+00,8.402000000000000579e-01
1.500000000000000000e+00,2.700000000000000178e+00,8.273500000000000298e-01
2.500000000000000000e+00,2.700000000000000178e+00,8.279999999999999583e-01
3.500000000000000000e+00,2.700000000000000178e+00,8.352000000000000535e-01
4.500000000000000000e+00,2.700000000000000178e+00,8.212999999999999190e-01
5.500000000000000000e+00,2.700000000000000178e+00,8.214500000000000135e-01
6.500000000000000000e+00,2.700000000000000178e+00,8.291000000000000592e-01
7.500000000000000000e+00,2.700000000000000178e+00,8.179999999999999494e-01
8.500000000000000000e+00,2.700000000000000178e+00,8.154500000000000082e-01
9.500000000000000000e+00,2.700000000000000178e+00,8.241499999999999382e-01
-9.500000000000000000e+00,2.900000000000000355e+00,7.468500000000000139e-01
-8.500000000000000000e+00,2.900000000000000355e+00,7.476000000000000423e-01
-7.500000000000000000e+00,2.900000000000000355e+00,7.634999999999999565e-01
-6.500000000000000000e+00,2.900000000000000355e+00,7.523500000000000743e-01
-5.500000000000000000e+00,2.900000000000000355e+00,7.607000000000000428e-01
-4.500000000000000000e+00,2.900000000000000355e+00,7.547000000000000375e-01
-3.500000000000000000e+00,2.900000000000000355e+00,7.549000000000000155e-01
-2.500000000000000000e+00,2.900000000000000355e+00,7.604999999999999538e-01
-1.500000000000000000e+00,2.900000000000000355e+00,7.469000000000000083e-01
-5.000000000000000000e-01,2.900000000000000355e+00,7.585499999999999465e-01
5.000000000000000000e-01,2.900000000000000355e+00,7.591499999999999915e-01
1.500000000000000000e+00,2.900000000000000355e+00,7.649500000000000188e-01
2.500000000000000000e+00,2.900000000000000355e+00,7.559500000000000108e-01
3.500000000000000000e+00,2.900000000000000355e+00,7.543500000000000760e-01
4.500000000000000000e+00,2.900000000000000355e+00,7.471499999999999808e-01
5.500000000000000000e+00,2.900000000000000355e+00,7.472999999999999643e-01
6.500000000000000000e+00,2.900000000000000355e+00,7.593999999999999639e-01
7.500000000000000000e+00,2.900000000000000355e+00,7.459500000000000020e-01
8.500000000000000000e+00,2.900000000000000355e+00,7.572499999999999787e-01
9.500000000000000000e+00,2.900000000000000355e+00,7.485499999999999376e-01
-9.500000000000000000e+00,3.100000000000000089e+00,6.729500000000000481e-01
-8.500000000000000000e+00,3.100000000000000089e+00,6.950499999999999456e-01
-7.500000000000000000e+00,3.100000000000000089e+00,6.813500000000000112e-01
-6.500000000000000000e+00,3.100000000000000089e+00,6.733000000000000096e-01
-5.500000000000000000e+00,3.100000000000000089e+00,6.949500000000000677e-01
-4.500000000000000000e+00,3.100000000000000089e+00,6.883500000000000174e-01
-3.500000000000000000e+00,3.100000000000000089e+00,6.854999999999999982e-01
-2.500000000000000000e+00,3.100000000000000089e+00,6.830000000000000515e-01
-1.500000000000000000e+00,3.100000000000000089e+00,6.871499999999999275e-01
-5.000000000000000000e-01,3.100000000000000089e+00,6.925499999999999989e-01
5.000000000000000000e-01,3.100000000000000089e+00,6.832000000000000295e-01
1.500000000000000000e+00,3.100000000000000089e+00,6.828500000000000680e-01
2.500000000000000000e+00,3.100000000000000089e+00,6.878500000000000725e-01
3.500000000000000000e+00,3.100000000000000089e+00,6.901000000000000467e-01
4.500000000000000000e+00,3.100000000000000089e+00,6.882999999999999119e-01
5.500000000000000000e+00,3.100000000000000089e+00,6.873500000000000165e-01
6.500000000000000000e+00,3.100000000000000089e+00,6.916499999999999870e-01
7.500000000000000000e+00,3.100000000000000089e+00,6.940499999999999448e-01
8.500000000000000000e+00,3.100000000000000089e+00,6.988999999999999657e-01
9.500000000000000000e+00,3.100000000000000089e+00,6.801000000000000378e-01
-9.500000000000000000e+00,3.300000000000000266e+00,6.914500000000000091e-01
-8.500000000000000000e+00,3.300000000000000266e+00,6.987000000000000988e-01
-7.500000000000000000e+00,3.300000000000000266e+00,7.007999999999999785e-01
-6.500000000000000000e+00,3.300000000000000266e+00,7.006000000000000005e-01
-5.500000000000000000e+00,3.300000000000000266e+00,7.007499999999999840e-01
-4.500000000000000000e+00,3.300000000000000266e+00,6.915999999999999925e-01
-3.500000000000000000e+00,3.300000000000000266e+00,6.926499999999999879e-01
-2.500000000000000000e+00,3.300000000000000266e+00,7.016999999999999904e-01
-1.500000000000000000e+00,3.300000000000000266e+00,6.998999999999999666e-01
-5.000000000000000000e-01,3.300000000000000266e+00,7.006499999999999950e-01
5.000000000000000000e-01,3.300000000000000266e+00,6.993500000000000272e-01
1.500000000000000000e+00,3.300000000000000266e+00,6.979999999999999538e-01
2.500000000000000000e+00,3.300000000000000266e+00,6.910499999999999421e-01
3.500000000000000000e+00,3.300000000000000266e+00,6.894000000000000128e-01
4.500000000000000000e+00,3.300000000000000266e+00,6.894000000000000128e-01
5.500000000000000000e+00,3.300000000000000266e+00,7.040499999999999536e-01
6.500000000000000000e+00,3.300000000000000266e+00,6.945500000000000007e-01
7.500000000000000000e+00,3.300000000000000266e+00,6.961000000000000520e-01
8.500000000000000000e+00,3.300000000000000266e+00,6.921499999999999320e-01
9.500000000000000000e+00,3.300000000000000266e+00,6.898500000000000743e-01
-9.500000000000000000e+00,3.500000000000000000e+00,7.530999999999999917e-01
-8.500000000000000000e+00,3.500000000000000000e+00,7.541499999999999870e-01
-7.500000000000000000e+00,3.500000000000000000e+00,7.584500000000000686e-01
-6.500000000000000000e+00,3.500000000000000000e+00,7.625499999999999501e-01
-5.500000000000000000e+00,3.500000000000000000e+00,7.730499999999999039e-01
-4.500000000000000000e+00,3.500000000000000000e+00,7.645499999999999519e-01
-3.500000000000000000e+00,3.500000000000000000e+00,7.546499999999999320e-01
-2.500000000000000000e+00,3.500000000000000000e+00,7.585499999999999465e-01
-1.500000000000000000e+00,3.500000000000000000e+00,7.690499999999999003e-01
-5.000000000000000000e-01,3.500000000000000000e+00,7.528500000000000192e-01
5.000000000000000000e-01,3.500000000000000000e+00,7.585499999999999465e-01
1.500000000000000000e+00,3.500000000000000000e+00,7.542000000000000925e-01
2.500000000000000000e+00,3.500000000000000000e+00,7.627500000000000391e-01
3.500000000000000000e+00,3.500000000000000000e+00,7.641999999999999904e-01
4.500000000000000000e+00,3.500000000000000000e+00,7.537500000000000311e-01
5.500000000000000000e+00,3.500000000000000000e+00,7.507999999999999119e-01
6.500000000000000000e+00,3.500000000000000000e+00,7.630000000000000115e-01
7.500000000000000000e+00,3.500000000000000000e+00,7.615499999999999492e-01
8.500000000000000000e+00,3.500000000000000000e+00,7.532999999999999696e-01
9.500000000000000000e+00,3.500000000000000000e+00,7.552499999999999769e-01
-9.500000000000000000e+00,3.700000000000000178e+00,7.798500000000000432e-01
-8.500000000000000000e+00,3.700000000000000178e+00,7.737500000000000488e-01
-7.500000000000000000e+00,3.700000000000000178e+00,7.817499999999999449e-01
-6.500000000000000000e+00,3.700000000000000178e+00,7.940499999999999226e-01
-5.500000000000000000e+00,3.700000000000000178e+00,7.770499999999999075e-01
-4.500000000000000000e+00,3.700000000000000178e+00,7.890000000000000346e-01
-3.500000000000000000e+00,3.700000000000000178e+00,7.781500000000000083e-01
-2.500000000000000000e+00,3.700000000000000178e+00,7.940000000000000391e-01
-1.500000000000000000e+00,3.700000000000000178e+00,7.704999999999999627e-01
-5.000000000000000000e-01,3.700000000000000178e+00,7.683499999999999774e-01
5.000000000000000000e-01,3.700000000000000178e+00,7.888999999999999346e-01
1.500000000000000000e+00,3.700000000000000178e+00,7.924500000000000988e-01
2.500000000000000000e+00,3.700000000000000178e+00,7.783999999999999808e-01
3.500000000000000000e+00,3.700000000000000178e+00,7.784999999999999698e-01
4.500000000000000000e+00,3.700000000000000178e+00,7.791500000000000092e-01
5.500000000000000000e+00,3.700000000000000178e+00,7.798999999999999266e-01
6.500000000000000000e+00,3.700000000000000178e+00,7.714999999999999636e-01
7.500000000000000000e+00,3.700000000000000178e+00,7.683499999999999774e-01
8.500000000000000000e+00,3.700000000000000178e+00,7.732499999999999929e-01
9.500000000000000000e+00,3.700000000000000178e+00,7.893999999999999906e-01
-9.500000000000000000e+00,3.900000000000000355e+00,7.367999999999998995e-01
-8.500000000000000000e+00,3.900000000000000355e+00,7.465499999999999359e-01
-7.500000000000000000e+00,3.900000000000000355e+00,7.402999999999999581e-01
