eta,psi,rho
-4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-9.500000000000000000e+00,1.300000000000000266e+00,2.494999999999999996e-02
-8.500000000000000000e+00,1.300000000000000266e+00,2.514999999999999875e-02
-7.500000000000000000e+00,1.300000000000000266e+00,2.439999999999999808e-02
-6.500000000000000000e+00,1.300000000000000266e+00,2.290000000000000022e-02
-5.500000000000000000e+00,1.300000000000000266e+00,2.439999999999999808e-02
-4.500000000000000000e+00,1.300000000000000266e+00,2.520000000000000018e-02
-3.500000000000000000e+00,1.300000000000000266e+00,2.364999999999999741e-02
-2.500000000000000000e+00,1.300000000000000266e+00,2.230000000000000038e-02
-1.500000000000000000e+00,1.300000000000000266e+00,2.455000000000000238e-02
-5.000000000000000000e-01,1.300000000000000266e+00,2.319999999999999840e-02
5.000000000000000000e-01,1.300000000000000266e+00,2.400000000000000050e-02
1.500000000000000000e+00,1.300000000000000266e+00,2.405000000000000193e-02
2.500000000000000000e+00,1.300000000000000266e+00,2.510000000000000078e-02
3.500000000000000000e+00,1.300000000000000266e+00,2.364999999999999741e-02
4.500000000000000000e+00,1.300000000000000266e+00,2.230000000000000038e-02
5.500000000000000000e+00,1.300000000000000266e+00,2.425000000000000072e-02
6.500000000000000000e+00,1.300000000000000266e+00,2.344999999999999862e-02
7.500000000000000000e+00,1.300000000000000266e+00,2.310000000000000248e-02
8.500000000000000000e+00,1.300000000000000266e+00,2.525000000000000161e-02
9.500000000000000000e+00,1.300000000000000266e+00,2.570000000000000062e-02
-9.500000000000000000e+00,1.500000000000000000e+00,6.028999999999999915e-01
-8.500000000000000000e+00,1.500000000000000000e+00,6.056500000000000217e-01
-7.500000000000000000e+00,1.500000000000000000e+00,5.941000000000000725e-01
-6.500000000000000000e+00,1.500000000000000000e+00,5.998999999999999888e-01
-5.500000000000000000e+00,1.500000000000000000e+00,6.059999999999999831e-01
-4.500000000000000000e+00,1.500000000000000000e+00,6.163999999999999480e-01
-3.500000000000000000e+00,1.500000000000000000e+00,6.063500000000000556e-01
-2.500000000000000000e+00,1.500000000000000000e+00,5.972000000000000641e-01
-1.500000000000000000e+00,1.500000000000000000e+00,6.021499999999999631e-01
-5.000000000000000000e-01,1.500000000000000000e+00,6.018999999999999906e-01
5.000000000000000000e-01,1.500000000000000000e+00,6.050999999999999712e-01
1.500000000000000000e+00,1.500000000000000000e+00,5.918499999999999872e-01
2.500000000000000000e+00,1.500000000000000000e+00,6.041499999999999648e-01
3.500000000000000000e+00,1.500000000000000000e+00,6.135499999999999288e-01
4.500000000000000000e+00,1.500000000000000000e+00,5.987000000000000099e-01
5.500000000000000000e+00,1.500000000000000000e+00,6.023500000000000520e-01
6.500000000000000000e+00,1.500000000000000000e+00,6.227999999999999092e-01
7.500000000000000000e+00,1.500000000000000000e+00,6.027000000000000135e-01
8.500000000000000000e+00,1.500000000000000000e+00,6.132999999999999563e-01
9.500000000000000000e+00,1.500000000000000000e+00,6.093999999999999417e-01
-9.500000000000000000e+00,1.700000000000000178e+00,1.047549999999999981e+00
-8.500000000000000000e+00,1.700000000000000178e+00,1.059400000000000119e+00
-7.500000000000000000e+00,1.700000000000000178e+00,1.061350000000000016e+00
-6.500000000000000000e+00,1.700000000000000178e+00,1.062300000000000022e+00
-5.500000000000000000e+00,1.700000000000000178e+00,1.059949999999999948e+00
-4.500000000000000000e+00,1.700000000000000178e+00,1.074000000000000066e+00
-3.500000000000000000e+00,1.700000000000000178e+00,1.077550000000000008e+00
-2.500000000000000000e+00,1.700000000000000178e+00,1.059849999999999959e+00
-1.500000000000000000e+00,1.700000000000000178e+00,1.076049999999999951e+00
-5.000000000000000000e-01,1.700000000000000178e+00,1.077599999999999891e+00
5.000000000000000000e-01,1.700000000000000178e+00,1.077250000000000041e+00
1.500000000000000000e+00,1.700000000000000178e+00,1.066799999999999971e+00
2.500000000000000000e+00,1.700000000000000178e+00,1.065599999999999881e+00
3.500000000000000000e+00,1.700000000000000178e+00,1.080600000000000005e+00
4.500000000000000000e+00,1.700000000000000178e+00,1.058799999999999963e+00
5.500000000000000000e+00,1.700000000000000178e+00,1.058300000000000018e+00
6.500000000000000000e+00,1.700000000000000178e+00,1.071949999999999958e+00
7.500000000000000000e+00,1.700000000000000178e+00,1.045749999999999957e+00
8.500000000000000000e+00,1.700000000000000178e+00,1.085299999999999931e+00
9.500000000000000000e+00,1.700000000000000178e+00,1.046999999999999931e+00
-9.500000000000000000e+00,1.899999999999999911e+00,8.144500000000000073e-01
-8.500000000000000000e+00,1.899999999999999911e+00,8.377000000000000002e-01
-7.500000000000000000e+00,1.899999999999999911e+00,8.120499999999999385e-01
-6.500000000000000000e+00,1.899999999999999911e+00,8.251499999999999391e-01
-5.500000000000000000e+00,1.899999999999999911e+00,8.282999999999999252e-01
-4.500000000000000000e+00,1.899999999999999911e+00,8.353500000000000369e-01
-3.500000000000000000e+00,1.899999999999999911e+00,8.162500000000000311e-01
-2.500000000000000000e+00,1.899999999999999911e+00,8.304000000000000270e-01
-1.500000000000000000e+00,1.899999999999999911e+00,8.226499999999999924e-01
-5.000000000000000000e-01,1.899999999999999911e+00,8.256499999999999950e-01
5.000000000000000000e-01,1.899999999999999911e+00,8.296499999999999986e-01
1.500000000000000000e+00,1.899999999999999911e+00,8.198999999999999622e-01
2.500000000000000000e+00,1.899999999999999911e+00,8.275500000000000078e-01
3.500000000000000000e+00,1.899999999999999911e+00,8.214500000000000135e-01
4.500000000000000000e+00,1.899999999999999911e+00,8.257000000000001005e-01
5.500000000000000000e+00,1.899999999999999911e+00,8.212500000000000355e-01
6.500000000000000000e+00,1.899999999999999911e+00,8.257499999999999840e-01
7.500000000000000000e+00,1.899999999999999911e+00,8.225000000000000089e-01
8.500000000000000000e+00,1.899999999999999911e+00,8.258499999999999730e-01
9.500000000000000000e+00,1.899999999999999911e+00,8.225500000000000034e-01
-9.500000000000000000e+00,2.100000000000000089e+00,6.095499999999999252e-01
-8.500000000000000000e+00,2.100000000000000089e+00,5.999999999999999778e-01
-7.500000000000000000e+00,2.100000000000000089e+00,6.122000000000000774e-01
-6.500000000000000000e+00,2.100000000000000089e+00,6.229000000000000092e-01
-5.500000000000000000e+00,2.100000000000000089e+00,6.014500000000000401e-01
-4.500000000000000000e+00,2.100000000000000089e+00,6.061499999999999666e-01
-3.500000000000000000e+00,2.100000000000000089e+00,6.117999999999998995e-01
-2.500000000000000000e+00,2.100000000000000089e+00,6.200499999999999901e-01
-1.500000000000000000e+00,2.100000000000000089e+00,5.982999999999999430e-01
-5.000000000000000000e-01,2.100000000000000089e+00,6.219500000000000028e-01
5.000000000000000000e-01,2.100000000000000089e+00,6.075000000000000400e-01
1.500000000000000000e+00,2.100000000000000089e+00,6.062000000000000721e-01
2.500000000000000000e+00,2.100000000000000089e+00,6.130499999999999838e-01
3.500000000000000000e+00,2.100000000000000089e+00,6.143500000000000627e-01
4.500000000000000000e+00,2.100000000000000089e+00,6.159499999999999975e-01
5.500000000000000000e+00,2.100000000000000089e+00,6.036500000000000199e-01
6.500000000000000000e+00,2.100000000000000089e+00,5.975000000000000311e-01
7.500000000000000000e+00,2.100000000000000089e+00,6.177999999999999048e-01
8.500000000000000000e+00,2.100000000000000089e+00,5.898999999999999799e-01
9.500000000000000000e+00,2.100000000000000089e+00,6.082999999999999519e-01
-9.500000000000000000e+00,2.300000000000000266e+00,6.072999999999999510e-01
-8.500000000000000000e+00,2.300000000000000266e+00,6.058499999999999996e-01
-7.500000000000000000e+00,2.300000000000000266e+00,6.015000000000000346e-01
-6.500000000000000000e+00,2.300000000000000266e+00,6.147999999999999021e-01
-5.500000000000000000e+00,2.300000000000000266e+00,5.979500000000000925e-01
-4.500000000000000000e+00,2.300000000000000266e+00,6.018999999999999906e-01
-3.500000000000000000e+00,2.300000000000000266e+00,6.071499999999999675e-01
-2.500000000000000000e+00,2.300000000000000266e+00,5.957500000000000018e-01
-1.500000000000000000e+00,2.300000000000000266e+00,5.864500000000000268e-01
-5.000000000000000000e-01,2.300000000000000266e+00,5.874500000000000277e-01
5.000000000000000000e-01,2.300000000000000266e+00,5.906000000000000139e-01
1.500000000000000000e+00,2.300000000000000266e+00,6.113999999999999435e-01
2.500000000000000000e+00,2.300000000000000266e+00,5.965000000000000302e-01
3.500000000000000000e+00,2.300000000000000266e+00,5.862500000000000488e-01
4.500000000000000000e+00,2.300000000000000266e+00,6.009500000000000952e-01
5.500000000000000000e+00,2.300000000000000266e+00,6.000499999999999723e-01
6.500000000000000000e+00,2.300000000000000266e+00,6.033999999999999364e-01
7.500000000000000000e+00,2.300000000000000266e+00,6.177500000000000213e-01
8.500000000000000000e+00,2.300000000000000266e+00,5.926500000000000101e-01
9.500000000000000000e+00,2.300000000000000266e+00,6.040499999999999758e-01
-9.500000000000000000e+00,2.500000000000000000e+00,8.673500000000000654e-01
-8.500000000000000000e+00,2.500000000000000000e+00,8.582499999999999574e-01
-7.500000000000000000e+00,2.500000000000000000e+00,8.842499999999999805e-01
-6.500000000000000000e+00,2.500000000000000000e+00,8.628500000000000059e-01
-5.500000000000000000e+00,2.500000000000000000e+00,8.758500000000000174e-01
-4.500000000000000000e+00,2.500000000000000000e+00,8.709500000000000020e-01
-3.500000000000000000e+00,2.500000000000000000e+00,8.690999999999999837e-01
-2.500000000000000000e+00,2.500000000000000000e+00,8.623500000000000609e-01
-1.500000000000000000e+00,2.500000000000000000e+00,8.748500000000000165e-01
-5.000000000000000000e-01,2.500000000000000000e+00,8.552000000000000712e-01
5.000000000000000000e-01,2.500000000000000000e+00,8.844500000000000695e-01
1.500000000000000000e+00,2.500000000000000000e+00,8.660499999999999865e-01
2.500000000000000000e+00,2.500000000000000000e+00,8.617500000000000160e-01
3.500000000000000000e+00,2.500000000000000000e+00,8.707000000000000295e-01
4.500000000000000000e+00,2.500000000000000000e+00,8.699500000000000011e-01
5.500000000000000000e+00,2.500000000000000000e+00,8.799000000000000155e-01
6.500000000000000000e+00,2.500000000000000000e+00,8.967000000000000526e-01
7.500000000000000000e+00,2.500000000000000000e+00,8.676000000000000378e-01
8.500000000000000000e+00,2.500000000000000000e+00,8.707999999999999075e-01
9.500000000000000000e+00,2.500000000000000000e+00,8.728500000000000147e-01
-9.500000000000000000e+00,2.700000000000000178e+00,9.956000000000000405e-01
-8.500000000000000000e+00,2.700000000000000178e+00,1.011600000000000055e+00
-7.500000000000000000e+00,2.700000000000000178e+00,9.969500000000000028e-01
-6.500000000000000000e+00,2.700000000000000178e+00,9.976000000000000423e-01
-5.500000000000000000e+00,2.700000000000000178e+00,1.001600000000000046e+00
-4.500000000000000000e+00,2.700000000000000178e+00,1.013800000000000034e+00
-3.500000000000000000e+00,2.700000000000000178e+00,9.970999999999999863e-01
-2.500000000000000000e+00,2.700000000000000178e+00,9.967999999999999083e-01
-1.500000000000000000e+00,2.700000000000000178e+00,1.009050000000000002e+00
-5.000000000000000000e-01,2.700000000000000178e+00,1.003200000000000092e+00
5.000000000000000000e-01,2.700000000000000178e+00,1.000450000000000061e+00
1.500000000000000000e+00,2.700000000000000178e+00,9.910999999999999810e-01
2.500000000000000000e+00,2.700000000000000178e+00,9.904500000000000526e-01
3.500000000000000000e+00,2.700000000000000178e+00,1.013200000000000101e+00
4.500000000000000000e+00,2.700000000000000178e+00,9.942000000000000837e-01
5.500000000000000000e+00,2.700000000000000178e+00,1.008199999999999985e+00
6.500000000000000000e+00,2.700000000000000178e+00,9.905000000000000471e-01
7.500000000000000000e+00,2.700000000000000178e+00,9.667999999999999927e-01
8.500000000000000000e+00,2.700000000000000178e+00,1.021449999999999969e+00
9.500000000000000000e+00,2.700000000000000178e+00,9.820499999999999785e-01
-9.500000000000000000e+00,2.900000000000000355e+00,8.114999999999999991e-01
-8.500000000000000000e+00,2.900000000000000355e+00,8.192500000000000338e-01
-7.500000000000000000e+00,2.900000000000000355e+00,8.142500000000000293e-01
-6.500000000000000000e+00,2.900000000000000355e+00,8.192500000000000338e-01
-5.500000000000000000e+00,2.900000000000000355e+00,8.148999999999999577e-01
-4.500000000000000000e+00,2.900000000000000355e+00,8.298999999999999710e-01
-3.500000000000000000e+00,2.900000000000000355e+00,8.277999999999999803e-01
-2.500000000000000000e+00,2.900000000000000355e+00,8.492999999999999439e-01
-1.500000000000000000e+00,2.900000000000000355e+00,8.405000000000000249e-01
-5.000000000000000000e-01,2.900000000000000355e+00,8.289500000000000757e-01
5.000000000000000000e-01,2.900000000000000355e+00,8.329999999999999627e-01
1.500000000000000000e+00,2.900000000000000355e+00,8.287999999999999812e-01
2.500000000000000000e+00,2.900000000000000355e+00,8.329999999999999627e-01
3.500000000000000000e+00,2.900000000000000355e+00,8.276999999999999913e-01
4.500000000000000000e+00,2.900000000000000355e+00,8.319500000000000783e-01
5.500000000000000000e+00,2.900000000000000355e+00,8.130499999999999394e-01
6.500000000000000000e+00,2.900000000000000355e+00,8.115499999999999936e-01
7.500000000000000000e+00,2.900000000000000355e+00,8.225500000000000034e-01
8.500000000000000000e+00,2.900000000000000355e+00,8.256000000000000005e-01
9.500000000000000000e+00,2.900000000000000355e+00,7.970499999999999252e-01
-9.500000000000000000e+00,3.100000000000000089e+00,7.059999999999999609e-01
-8.500000000000000000e+00,3.100000000000000089e+00,6.939500000000000668e-01
-7.500000000000000000e+00,3.100000000000000089e+00,7.048999999999999710e-01
-6.500000000000000000e+00,3.100000000000000089e+00,7.097499999999999920e-01
-5.500000000000000000e+00,3.100000000000000089e+00,6.997000000000000997e-01
-4.500000000000000000e+00,3.100000000000000089e+00,7.082500000000000462e-01
-3.500000000000000000e+00,3.100000000000000089e+00,6.917499999999999760e-01
-2.500000000000000000e+00,3.100000000000000089e+00,6.987999999999999767e-01
-1.500000000000000000e+00,3.100000000000000089e+00,6.951499999999999346e-01
-5.000000000000000000e-01,3.100000000000000089e+00,7.069500000000000783e-01
5.000000000000000000e-01,3.100000000000000089e+00,6.953500000000000236e-01
1.500000000000000000e+00,3.100000000000000089e+00,7.041499999999999426e-01
2.500000000000000000e+00,3.100000000000000089e+00,7.137999999999999901e-01
3.500000000000000000e+00,3.100000000000000089e+00,6.959500000000000686e-01
4.500000000000000000e+00,3.100000000000000089e+00,7.012999999999999234e-01
5.500000000000000000e+00,3.100000000000000089e+00,7.059999999999999609e-01
6.500000000000000000e+00,3.100000000000000089e+00,7.052999999999999270e-01
7.500000000000000000e+00,3.100000000000000089e+00,7.339499999999999913e-01
8.500000000000000000e+00,3.100000000000000089e+00,7.108499999999999819e-01
9.500000000000000000e+00,3.100000000000000089e+00,7.056000000000000050e-01
-9.500000000000000000e+00,3.300000000000000266e+00,7.579000000000000181e-01
-8.500000000000000000e+00,3.300000000000000266e+00,7.600500000000000034e-01
-7.500000000000000000e+00,3.300000000000000266e+00,7.572499999999999787e-01
-6.500000000000000000e+00,3.300000000000000266e+00,7.609000000000000208e-01
-5.500000000000000000e+00,3.300000000000000266e+00,7.557999999999999163e-01
-4.500000000000000000e+00,3.300000000000000266e+00,7.403500000000000636e-01
-3.500000000000000000e+00,3.300000000000000266e+00,7.594999999999999529e-01
-2.500000000000000000e+00,3.300000000000000266e+00,7.399000000000000021e-01
-1.500000000000000000e+00,3.300000000000000266e+00,7.386000000000000343e-01
-5.000000000000000000e-01,3.300000000000000266e+00,7.547500000000000320e-01
5.000000000000000000e-01,3.300000000000000266e+00,7.320499999999999785e-01
1.500000000000000000e+00,3.300000000000000266e+00,7.483500000000000707e-01
2.500000000000000000e+00,3.300000000000000266e+00,7.523999999999999577e-01
3.500000000000000000e+00,3.300000000000000266e+00,7.469999999999999973e-01
4.500000000000000000e+00,3.300000000000000266e+00,7.506000000000000449e-01
5.500000000000000000e+00,3.300000000000000266e+00,7.455000000000000515e-01
6.500000000000000000e+00,3.300000000000000266e+00,7.450499999999999901e-01
7.500000000000000000e+00,3.300000000000000266e+00,7.599500000000000144e-01
8.500000000000000000e+00,3.300000000000000266e+00,7.342499999999999583e-01
9.500000000000000000e+00,3.300000000000000266e+00,7.687999999999999279e-01
-9.500000000000000000e+00,3.500000000000000000e+00,8.911000000000000032e-01
-8.500000000000000000e+00,3.500000000000000000e+00,9.136499999999999622e-01
-7.500000000000000000e+00,3.500000000000000000e+00,8.973499999999999810e-01
-6.500000000000000000e+00,3.500000000000000000e+00,8.893999999999999684e-01
-5.500000000000000000e+00,3.500000000000000000e+00,8.901000000000000023e-01
-4.500000000000000000e+00,3.500000000000000000e+00,8.870500000000000052e-01
-3.500000000000000000e+00,3.500000000000000000e+00,8.920500000000000096e-01
-2.500000000000000000e+00,3.500000000000000000e+00,8.953499999999999792e-01
-1.500000000000000000e+00,3.500000000000000000e+00,8.887000000000000455e-01
-5.000000000000000000e-01,3.500000000000000000e+00,8.869500000000000162e-01
5.000000000000000000e-01,3.500000000000000000e+00,8.953999999999999737e-01
1.500000000000000000e+00,3.500000000000000000e+00,8.889500000000000179e-01
2.500000000000000000e+00,3.500000000000000000e+00,8.845499999999999474e-01
3.500000000000000000e+00,3.500000000000000000e+00,8.961500000000000021e-01
4.500000000000000000e+00,3.500000000000000000e+00,8.954500000000000792e-01
5.500000000000000000e+00,3.500000000000000000e+00,8.867000000000000437e-01
6.500000000000000000e+00,3.500000000000000000e+00,9.011500000000000066e-01
7.500000000000000000e+00,3.500000000000000000e+00,8.722999999999999643e-01
8.500000000000000000e+00,3.500000000000000000e+00,8.905499999999999527e-01
9.500000000000000000e+00,3.500000000000000000e+00,8.817999999999999172e-01
-9.500000000000000000e+00,3.700000000000000178e+00,8.967999999999999305e-01
-8.500000000000000000e+00,3.700000000000000178e+00,8.945499999999999563e-01
-7.500000000000000000e+00,3.700000000000000178e+00,8.957999999999999297e-01
-6.500000000000000000e+00,3.700000000000000178e+00,8.859000000000000208e-01
-5.500000000000000000e+00,3.700000000000000178e+00,9.094999999999999751e-01
-4.500000000000000000e+00,3.700000000000000178e+00,9.064999999999999725e-01
-3.500000000000000000e+00,3.700000000000000178e+00,9.144500000000000961e-01
-2.500000000000000000e+00,3.700000000000000178e+00,9.115499999999999714e-01
-1.500000000000000000e+00,3.700000000000000178e+00,9.075499999999999678e-01
-5.000000000000000000e-01,3.700000000000000178e+00,8.994500000000000828e-01
5.000000000000000000e-01,3.700000000000000178e+00,9.114999999999999769e-01
1.500000000000000000e+00,3.700000000000000178e+00,8.974500000000000810e-01
2.500000000000000000e+00,3.700000000000000178e+00,9.068500000000000449e-01
3.500000000000000000e+00,3.700000000000000178e+00,9.043999999999999817e-01
4.500000000000000000e+00,3.700000000000000178e+00,8.989500000000000268e-01
5.500000000000000000e+00,3.700000000000000178e+00,9.033999999999999808e-01
6.500000000000000000e+00,3.700000000000000178e+00,8.865499999999999492e-01
7.500000000000000000e+00,3.700000000000000178e+00,8.900000000000000133e-01
8.500000000000000000e+00,3.700000000000000178e+00,9.264499999999999957e-01
9.500000000000000000e+00,3.700000000000000178e+00,8.736499999999999266e-01
-9.500000000000000000e+00,3.900000000000000355e+00,7.884999999999999787e-01
-8.500000000000000000e+00,3.900000000000000355e+00,7.807999999999999385e-01
-7.500000000000000000e+00,3.900000000000000355e+00,7.813499999999999890e-01
