eta,psi,rho
-4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-9.500000000000000000e+00,1.300000000000000266e+00,3.175000000000000044e-02
-8.500000000000000000e+00,1.300000000000000266e+00,2.879999999999999921e-02
-7.500000000000000000e+00,1.300000000000000266e+00,2.920000000000000026e-02
-6.500000000000000000e+00,1.300000000000000266e+00,2.949999999999999845e-02
-5.500000000000000000e+00,1.300000000000000266e+00,3.210000000000000353e-02
-4.500000000000000000e+00,1.300000000000000266e+00,2.949999999999999845e-02
-3.500000000000000000e+00,1.300000000000000266e+00,2.809999999999999998e-02
-2.500000000000000000e+00,1.300000000000000266e+00,3.239999999999999825e-02
-1.500000000000000000e+00,1.300000000000000266e+00,3.110000000000000264e-02
-5.000000000000000000e-01,1.300000000000000266e+00,2.914999999999999883e-02
5.000000000000000000e-01,1.300000000000000266e+00,2.690000000000000030e-02
1.500000000000000000e+00,1.300000000000000266e+00,2.920000000000000026e-02
2.500000000000000000e+00,1.300000000000000266e+00,3.289999999999999869e-02
3.500000000000000000e+00,1.300000000000000266e+00,3.279999999999999583e-02
4.500000000000000000e+00,1.300000000000000266e+00,3.085000000000000242e-02
5.500000000000000000e+00,1.300000000000000266e+00,3.139999999999999736e-02
6.500000000000000000e+00,1.300000000000000266e+00,2.939999999999999905e-02
7.500000000000000000e+00,1.300000000000000266e+00,2.989999999999999949e-02
8.500000000000000000e+00,1.300000000000000266e+00,3.254999999999999560e-02
9.500000000000000000e+00,1.300000000000000266e+00,3.114999999999999714e-02
-9.500000000000000000e+00,1.500000000000000000e+00,4.923500000000000099e-01
-8.500000000000000000e+00,1.500000000000000000e+00,4.976499999999999813e-01
-7.500000000000000000e+00,1.500000000000000000e+00,4.948500000000000121e-01
-6.500000000000000000e+00,1.500000000000000000e+00,4.943500000000000116e-01
-5.500000000000000000e+00,1.500000000000000000e+00,5.051999999999999824e-01
-4.500000000000000000e+00,1.500000000000000000e+00,5.036499999999999311e-01
-3.500000000000000000e+00,1.500000000000000000e+00,5.037000000000000366e-01
-2.500000000000000000e+00,1.500000000000000000e+00,4.997500000000000275e-01
-1.500000000000000000e+00,1.500000000000000000e+00,4.962500000000000244e-01
-5.000000000000000000e-01,1.500000000000000000e+00,4.983000000000000207e-01
5.000000000000000000e-01,1.500000000000000000e+00,4.828500000000000014e-01
1.500000000000000000e+00,1.500000000000000000e+00,4.836999999999999633e-01
2.500000000000000000e+00,1.500000000000000000e+00,4.937500000000000222e-01
3.500000000000000000e+00,1.500000000000000000e+00,4.958999999999999519e-01
4.500000000000000000e+00,1.500000000000000000e+00,5.088000000000000300e-01
5.500000000000000000e+00,1.500000000000000000e+00,5.028000000000000247e-01
6.500000000000000000e+00,1.500000000000000000e+00,5.006000000000000449e-01
7.500000000000000000e+00,1.500000000000000000e+00,5.009500000000000064e-01
8.500000000000000000e+00,1.500000000000000000e+00,4.911999999999999700e-01
9.500000000000000000e+00,1.500000000000000000e+00,4.973500000000000143e-01
-9.500000000000000000e+00,1.700000000000000178e+00,8.249500000000000721e-01
-8.500000000000000000e+00,1.700000000000000178e+00,8.355499999999999039e-01
-7.500000000000000000e+00,1.700000000000000178e+00,8.041000000000000369e-01
-6.500000000000000000e+00,1.700000000000000178e+00,8.067000000000000837e-01
-5.500000000000000000e+00,1.700000000000000178e+00,8.450499999999999678e-01
-4.500000000000000000e+00,1.700000000000000178e+00,8.302500000000000435e-01
-3.500000000000000000e+00,1.700000000000000178e+00,8.124000000000000110e-01
-2.500000000000000000e+00,1.700000000000000178e+00,8.282500000000000417e-01
-1.500000000000000000e+00,1.700000000000000178e+00,8.277499999999999858e-01
-5.000000000000000000e-01,1.700000000000000178e+00,8.247499999999999831e-01
5.000000000000000000e-01,1.700000000000000178e+00,8.241499999999999382e-01
1.500000000000000000e+00,1.700000000000000178e+00,8.124500000000000055e-01
2.500000000000000000e+00,1.700000000000000178e+00,8.313500000000000334e-01
3.500000000000000000e+00,1.700000000000000178e+00,8.252000000000000446e-01
4.500000000000000000e+00,1.700000000000000178e+00,8.277999999999999803e-01
5.500000000000000000e+00,1.700000000000000178e+00,8.352999999999999314e-01
6.500000000000000000e+00,1.700000000000000178e+00,8.279999999999999583e-01
7.500000000000000000e+00,1.700000000000000178e+00,8.129500000000000615e-01
8.500000000000000000e+00,1.700000000000000178e+00,8.224500000000000144e-01
9.500000000000000000e+00,1.700000000000000178e+00,8.251000000000000556e-01
-9.500000000000000000e+00,1.899999999999999911e+00,6.891499999999999293e-01
-8.500000000000000000e+00,1.899999999999999911e+00,6.951000000000000512e-01
-7.500000000000000000e+00,1.899999999999999911e+00,7.052000000000000490e-01
-6.500000000000000000e+00,1.899999999999999911e+00,6.987000000000000988e-01
-5.500000000000000000e+00,1.899999999999999911e+00,7.067499999999999893e-01
-4.500000000000000000e+00,1.899999999999999911e+00,7.157499999999999973e-01
-3.500000000000000000e+00,1.899999999999999911e+00,6.903500000000000192e-01
-2.500000000000000000e+00,1.899999999999999911e+00,7.025000000000000133e-01
-1.500000000000000000e+00,1.899999999999999911e+00,6.962999999999999190e-01
-5.000000000000000000e-01,1.899999999999999911e+00,7.100499999999999590e-01
5.000000000000000000e-01,1.899999999999999911e+00,7.024000000000000243e-01
1.500000000000000000e+00,1.899999999999999911e+00,6.942500000000000338e-01
2.500000000000000000e+00,1.899999999999999911e+00,6.964000000000000190e-01
3.500000000000000000e+00,1.899999999999999911e+00,7.090499999999999581e-01
4.500000000000000000e+00,1.899999999999999911e+00,6.978999999999999648e-01
5.500000000000000000e+00,1.899999999999999911e+00,7.019999999999999574e-01
6.500000000000000000e+00,1.899999999999999911e+00,7.016000000000000014e-01
7.500000000000000000e+00,1.899999999999999911e+00,6.998499999999999721e-01
8.500000000000000000e+00,1.899999999999999911e+00,7.127499999999999947e-01
9.500000000000000000e+00,1.899999999999999911e+00,7.037999999999999812e-01
-9.500000000000000000e+00,2.100000000000000089e+00,5.672500000000000320e-01
-8.500000000000000000e+00,2.100000000000000089e+00,5.757999999999999785e-01
-7.500000000000000000e+00,2.100000000000000089e+00,5.885499999999999066e-01
-6.500000000000000000e+00,2.100000000000000089e+00,5.810499999999999554e-01
-5.500000000000000000e+00,2.100000000000000089e+00,5.820499999999999563e-01
-4.500000000000000000e+00,2.100000000000000089e+00,5.917999999999999927e-01
-3.500000000000000000e+00,2.100000000000000089e+00,5.884500000000000286e-01
-2.500000000000000000e+00,2.100000000000000089e+00,5.952999999999999403e-01
-1.500000000000000000e+00,2.100000000000000089e+00,5.891000000000000680e-01
-5.000000000000000000e-01,2.100000000000000089e+00,5.708499999999999686e-01
5.000000000000000000e-01,2.100000000000000089e+00,5.818499999999999783e-01
1.500000000000000000e+00,2.100000000000000089e+00,5.708499999999999686e-01
2.500000000000000000e+00,2.100000000000000089e+00,5.775000000000000133e-01
3.500000000000000000e+00,2.100000000000000089e+00,5.720499999999999474e-01
4.500000000000000000e+00,2.100000000000000089e+00,5.765500000000000069e-01
5.500000000000000000e+00,2.100000000000000089e+00,5.754000000000000226e-01
6.500000000000000000e+00,2.100000000000000089e+00,5.745500000000000052e-01
7.500000000000000000e+00,2.100000000000000089e+00,5.802000000000000490e-01
8.500000000000000000e+00,2.100000000000000089e+00,5.836000000000000076e-01
9.500000000000000000e+00,2.100000000000000089e+00,5.718499999999999694e-01
-9.500000000000000000e+00,2.300000000000000266e+00,5.687499999999999778e-01
-8.500000000000000000e+00,2.300000000000000266e+00,5.740499999999999492e-01
-7.500000000000000000e+00,2.300000000000000266e+00,5.746499999999999941e-01
-6.500000000000000000e+00,2.300000000000000266e+00,5.697499999999999787e-01
-5.500000000000000000e+00,2.300000000000000266e+00,5.679999999999999494e-01
-4.500000000000000000e+00,2.300000000000000266e+00,5.789500000000000757e-01
-3.500000000000000000e+00,2.300000000000000266e+00,5.818499999999999783e-01
-2.500000000000000000e+00,2.300000000000000266e+00,5.765000000000000124e-01
-1.500000000000000000e+00,2.300000000000000266e+00,5.799500000000000766e-01
-5.000000000000000000e-01,2.300000000000000266e+00,5.709999999999999520e-01
5.000000000000000000e-01,2.300000000000000266e+00,5.803500000000000325e-01
1.500000000000000000e+00,2.300000000000000266e+00,5.745999999999999996e-01
2.500000000000000000e+00,2.300000000000000266e+00,5.768499999999999739e-01
3.500000000000000000e+00,2.300000000000000266e+00,5.728499999999999703e-01
4.500000000000000000e+00,2.300000000000000266e+00,5.632000000000000339e-01
5.500000000000000000e+00,2.300000000000000266e+00,5.815000000000000169e-01
6.500000000000000000e+00,2.300000000000000266e+00,5.716499999999999915e-01
7.500000000000000000e+00,2.300000000000000266e+00,5.731000000000000538e-01
8.500000000000000000e+00,2.300000000000000266e+00,5.775500000000000078e-01
9.500000000000000000e+00,2.300000000000000266e+00,5.771499999999999408e-01
-9.500000000000000000e+00,2.500000000000000000e+00,7.395000000000000462e-01
-8.500000000000000000e+00,2.500000000000000000e+00,7.233999999999999320e-01
-7.500000000000000000e+00,2.500000000000000000e+00,7.166500000000000092e-01
-6.500000000000000000e+00,2.500000000000000000e+00,7.361499999999999710e-01
-5.500000000000000000e+00,2.500000000000000000e+00,7.359499999999999931e-01
-4.500000000000000000e+00,2.500000000000000000e+00,7.357000000000000206e-01
-3.500000000000000000e+00,2.500000000000000000e+00,7.385499999999999288e-01
-2.500000000000000000e+00,2.500000000000000000e+00,7.281499999999999639e-01
-1.500000000000000000e+00,2.500000000000000000e+00,7.415499999999999314e-01
-5.000000000000000000e-01,2.500000000000000000e+00,7.265000000000000346e-01
5.000000000000000000e-01,2.500000000000000000e+00,7.247999999999999998e-01
1.500000000000000000e+00,2.500000000000000000e+00,7.298999999999999932e-01
2.500000000000000000e+00,2.500000000000000000e+00,7.335499999999999243e-01
3.500000000000000000e+00,2.500000000000000000e+00,7.197500000000000009e-01
4.500000000000000000e+00,2.500000000000000000e+00,7.347500000000000142e-01
5.500000000000000000e+00,2.500000000000000000e+00,7.318999999999999950e-01
6.500000000000000000e+00,2.500000000000000000e+00,7.231000000000000760e-01
7.500000000000000000e+00,2.500000000000000000e+00,7.443999999999999506e-01
8.500000000000000000e+00,2.500000000000000000e+00,7.347000000000000197e-01
9.500000000000000000e+00,2.500000000000000000e+00,7.311499999999999666e-01
-9.500000000000000000e+00,2.700000000000000178e+00,8.362500000000000488e-01
-8.500000000000000000e+00,2.700000000000000178e+00,8.202000000000000401e-01
-7.500000000000000000e+00,2.700000000000000178e+00,8.266499999999999959e-01
-6.500000000000000000e+00,2.700000000000000178e+00,8.190499999999999448e-01
-5.500000000000000000e+00,2.700000000000000178e+00,8.379999999999999671e-01
-4.500000000000000000e+00,2.700000000000000178e+00,8.195000000000000062e-01
-3.500000000000000000e+00,2.700000000000000178e+00,8.194000000000000172e-01
-2.500000000000000000e+00,2.700000000000000178e+00,8.178500000000000769e-01
-1.500000000000000000e+00,2.700000000000000178e+00,8.157000000000000917e-01
-5.000000000000000000e-01,2.700000000000000178e+00,8.372000000000000552e-01
5.000000000000000000e-01,2.700000000000000178e+00,8.201000000000000512e-01
1.500000000000000000e+00,2.700000000000000178e+00,8.291499999999999426e-01
2.500000000000000000e+00,2.700000000000000178e+00,8.254500000000000171e-01
3.500000000000000000e+00,2.700000000000000178e+00,8.264500000000000179e-01
4.500000000000000000e+00,2.700000000000000178e+00,8.351000000000000645e-01
5.500000000000000000e+00,2.700000000000000178e+00,8.242500000000000382e-01
6.500000000000000000e+00,2.700000000000000178e+00,8.314500000000000224e-01
7.500000000000000000e+00,2.700000000000000178e+00,8.228999999999999648e-01
8.500000000000000000e+00,2.700000000000000178e+00,8.406500000000000083e-01
9.500000000000000000e+00,2.700000000000000178e+00,8.172000000000000375e-01
-9.500000000000000000e+00,2.900000000000000355e+00,7.488500000000000156e-01
-8.500000000000000000e+00,2.900000000000000355e+00,7.734500000000000819e-01
-7.500000000000000000e+00,2.900000000000000355e+00,7.527500000000000302e-01
-6.500000000000000000e+00,2.900000000000000355e+00,7.510000000000000009e-01
-5.500000000000000000e+00,2.900000000000000355e+00,7.629000000000000226e-01
-4.500000000000000000e+00,2.900000000000000355e+00,7.521499999999999853e-01
-3.500000000000000000e+00,2.900000000000000355e+00,7.579000000000000181e-01
-2.500000000000000000e+00,2.900000000000000355e+00,7.637000000000000455e-01
-1.500000000000000000e+00,2.900000000000000355e+00,7.495499999999999385e-01
-5.000000000000000000e-01,2.900000000000000355e+00,7.610500000000000043e-01
5.000000000000000000e-01,2.900000000000000355e+00,7.554500000000000659e-01
1.500000000000000000e+00,2.900000000000000355e+00,7.522499999999999742e-01
2.500000000000000000e+00,2.900000000000000355e+00,7.505499999999999394e-01
3.500000000000000000e+00,2.900000000000000355e+00,7.713999999999999746e-01
4.500000000000000000e+00,2.900000000000000355e+00,7.583499999999999686e-01
5.500000000000000000e+00,2.900000000000000355e+00,7.429499999999999993e-01
6.500000000000000000e+00,2.900000000000000355e+00,7.487999999999999101e-01
7.500000000000000000e+00,2.900000000000000355e+00,7.547500000000000320e-01
8.500000000000000000e+00,2.900000000000000355e+00,7.544999999999999485e-01
9.500000000000000000e+00,2.900000000000000355e+00,7.423999999999999488e-01
-9.500000000000000000e+00,3.100000000000000089e+00,6.707999999999999519e-01
-8.500000000000000000e+00,3.100000000000000089e+00,6.752500000000000169e-01
-7.500000000000000000e+00,3.100000000000000089e+00,6.975500000000000034e-01
-6.500000000000000000e+00,3.100000000000000089e+00,6.772000000000000242e-01
-5.500000000000000000e+00,3.100000000000000089e+00,6.854500000000000037e-01
-4.500000000000000000e+00,3.100000000000000089e+00,6.965500000000000025e-01
-3.500000000000000000e+00,3.100000000000000089e+00,6.830000000000000515e-01
-2.500000000000000000e+00,3.100000000000000089e+00,6.873500000000000165e-01
-1.500000000000000000e+00,3.100000000000000089e+00,6.902000000000000357e-01
-5.000000000000000000e-01,3.100000000000000089e+00,6.790000000000000480e-01
5.000000000000000000e-01,3.100000000000000089e+00,6.927000000000000934e-01
1.500000000000000000e+00,3.100000000000000089e+00,6.800000000000000488e-01
2.500000000000000000e+00,3.100000000000000089e+00,6.845499999999999918e-01
3.500000000000000000e+00,3.100000000000000089e+00,6.911499999999999311e-01
4.500000000000000000e+00,3.100000000000000089e+00,6.793500000000000094e-01
5.500000000000000000e+00,3.100000000000000089e+00,6.888500000000000734e-01
6.500000000000000000e+00,3.100000000000000089e+00,6.882500000000000284e-01
7.500000000000000000e+00,3.100000000000000089e+00,6.744999999999999885e-01
8.500000000000000000e+00,3.100000000000000089e+00,6.810000000000000497e-01
9.500000000000000000e+00,3.100000000000000089e+00,6.732500000000000151e-01
-9.500000000000000000e+00,3.300000000000000266e+00,6.862999999999999101e-01
-8.500000000000000000e+00,3.300000000000000266e+00,6.828500000000000680e-01
-7.500000000000000000e+00,3.300000000000000266e+00,6.992000000000000437e-01
-6.500000000000000000e+00,3.300000000000000266e+00,6.933500000000000218e-01
-5.500000000000000000e+00,3.300000000000000266e+00,6.895000000000000018e-01
-4.500000000000000000e+00,3.300000000000000266e+00,6.910499999999999421e-01
-3.500000000000000000e+00,3.300000000000000266e+00,6.872000000000000330e-01
-2.500000000000000000e+00,3.300000000000000266e+00,6.977999999999999758e-01
-1.500000000000000000e+00,3.300000000000000266e+00,6.975000000000000089e-01
-5.000000000000000000e-01,3.300000000000000266e+00,6.857000000000000872e-01
5.000000000000000000e-01,3.300000000000000266e+00,6.960499999999999465e-01
1.500000000000000000e+00,3.300000000000000266e+00,6.841499999999999249e-01
2.500000000000000000e+00,3.300000000000000266e+00,6.942000000000000393e-01
3.500000000000000000e+00,3.300000000000000266e+00,6.872500000000000275e-01
4.500000000000000000e+00,3.300000000000000266e+00,6.860499999999999376e-01
5.500000000000000000e+00,3.300000000000000266e+00,6.961000000000000520e-01
6.500000000000000000e+00,3.300000000000000266e+00,6.995500000000000052e-01
7.500000000000000000e+00,3.300000000000000266e+00,6.894500000000000073e-01
8.500000000000000000e+00,3.300000000000000266e+00,6.910499999999999421e-01
9.500000000000000000e+00,3.300000000000000266e+00,6.898500000000000743e-01
-9.500000000000000000e+00,3.500000000000000000e+00,7.611499999999999932e-01
-8.500000000000000000e+00,3.500000000000000000e+00,7.521499999999999853e-01
-7.500000000000000000e+00,3.500000000000000000e+00,7.416000000000000369e-01
-6.500000000000000000e+00,3.500000000000000000e+00,7.681000000000000050e-01
-5.500000000000000000e+00,3.500000000000000000e+00,7.590999999999999970e-01
-4.500000000000000000e+00,3.500000000000000000e+00,7.608500000000000263e-01
-3.500000000000000000e+00,3.500000000000000000e+00,7.510000000000000009e-01
-2.500000000000000000e+00,3.500000000000000000e+00,7.522999999999999687e-01
-1.500000000000000000e+00,3.500000000000000000e+00,7.536000000000000476e-01
-5.000000000000000000e-01,3.500000000000000000e+00,7.467999999999999083e-01
5.000000000000000000e-01,3.500000000000000000e+00,7.530999999999999917e-01
1.500000000000000000e+00,3.500000000000000000e+00,7.584999999999999520e-01
2.500000000000000000e+00,3.500000000000000000e+00,7.597500000000000364e-01
3.500000000000000000e+00,3.500000000000000000e+00,7.524999999999999467e-01
4.500000000000000000e+00,3.500000000000000000e+00,7.540000000000000036e-01
5.500000000000000000e+00,3.500000000000000000e+00,7.577999999999999181e-01
6.500000000000000000e+00,3.500000000000000000e+00,7.667999999999999261e-01
7.500000000000000000e+00,3.500000000000000000e+00,7.710499999999999021e-01
8.500000000000000000e+00,3.500000000000000000e+00,7.703499999999999792e-01
9.500000000000000000e+00,3.500000000000000000e+00,7.727500000000000480e-01
-9.500000000000000000e+00,3.700000000000000178e+00,7.796499999999999542e-01
-8.500000000000000000e+00,3.700000000000000178e+00,7.842999999999999972e-01
-7.500000000000000000e+00,3.700000000000000178e+00,7.709500000000000242e-01
-6.500000000000000000e+00,3.700000000000000178e+00,7.801500000000000101e-01
-5.500000000000000000e+00,3.700000000000000178e+00,7.702499999999999902e-01
-4.500000000000000000e+00,3.700000000000000178e+00,7.811500000000000110e-01
-3.500000000000000000e+00,3.700000000000000178e+00,7.879500000000000393e-01
-2.500000000000000000e+00,3.700000000000000178e+00,7.644500000000000739e-01
-1.500000000000000000e+00,3.700000000000000178e+00,7.787000000000000588e-01
-5.000000000000000000e-01,3.700000000000000178e+00,7.887999999999999456e-01
5.000000000000000000e-01,3.700000000000000178e+00,7.900499999999999190e-01
1.500000000000000000e+00,3.700000000000000178e+00,7.973999999999999977e-01
2.500000000000000000e+00,3.700000000000000178e+00,7.826000000000000734e-01
3.500000000000000000e+00,3.700000000000000178e+00,7.776000000000000689e-01
4.500000000000000000e+00,3.700000000000000178e+00,7.868999999999999329e-01
5.500000000000000000e+00,3.700000000000000178e+00,7.831500000000000128e-01
6.500000000000000000e+00,3.700000000000000178e+00,7.828999999999999293e-01
7.500000000000000000e+00,3.700000000000000178e+00,7.805499999999999661e-01
8.500000000000000000e+00,3.700000000000000178e+00,7.944500000000001005e-01
9.500000000000000000e+00,3.700000000000000178e+00,7.770000000000000240e-01
-9.500000000000000000e+00,3.900000000000000355e+00,7.357000000000000206e-01
-8.500000000000000000e+00,3.900000000000000355e+00,7.499000000000000110e-01
-7.500000000000000000e+00,3.900000000000000355e+00,7.495499999999999385e-01
