eta,psi,rho
-4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
9.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
-9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
5.000000000000000000e-01,7.000000000000000666e-01,0.000000000000000000e+00
1.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
2.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
3.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
4.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
5.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
6.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
7.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
8.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
9.500000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00
-9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
1.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
3.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
4.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
5.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
6.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
7.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
8.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
9.500000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
-9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-6.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.100000000000000089e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
2.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
4.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
6.500000000000000000e+00,1.100000000000000089e+00,5.000000000000000240e-05
7.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
8.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
9.500000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00
-9.500000000000000000e+00,1.300000000000000266e+00,3.874999999999999972e-02
-8.500000000000000000e+00,1.300000000000000266e+00,3.445000000000000145e-02
-7.500000000000000000e+00,1.300000000000000266e+00,3.565000000000000113e-02
-6.500000000000000000e+00,1.300000000000000266e+00,3.445000000000000145e-02
-5.500000000000000000e+00,1.300000000000000266e+00,3.495000000000000190e-02
-4.500000000000000000e+00,1.300000000000000266e+00,3.615000000000000158e-02
-3.500000000000000000e+00,1.300000000000000266e+00,3.649999999999999772e-02
-2.500000000000000000e+00,1.300000000000000266e+00,3.745000000000000412e-02
-1.500000000000000000e+00,1.300000000000000266e+00,3.695000000000000367e-02
-5.000000000000000000e-01,1.300000000000000266e+00,3.760000000000000148e-02
5.000000000000000000e-01,1.300000000000000266e+00,3.735000000000000125e-02
1.500000000000000000e+00,1.300000000000000266e+00,3.574999999999999706e-02
2.500000000000000000e+00,1.300000000000000266e+00,3.414999999999999980e-02
3.500000000000000000e+00,1.300000000000000266e+00,3.710000000000000103e-02
4.500000000000000000e+00,1.300000000000000266e+00,3.699999999999999817e-02
5.500000000000000000e+00,1.300000000000000266e+00,3.620000000000000301e-02
6.500000000000000000e+00,1.300000000000000266e+00,3.484999999999999903e-02
7.500000000000000000e+00,1.300000000000000266e+00,3.615000000000000158e-02
8.500000000000000000e+00,1.300000000000000266e+00,3.629999999999999893e-02
9.500000000000000000e+00,1.300000000000000266e+00,3.520000000000000212e-02
-9.500000000000000000e+00,1.500000000000000000e+00,3.717500000000000249e-01
-8.500000000000000000e+00,1.500000000000000000e+00,3.918999999999999706e-01
-7.500000000000000000e+00,1.500000000000000000e+00,3.857499999999999818e-01
-6.500000000000000000e+00,1.500000000000000000e+00,3.891499999999999959e-01
-5.500000000000000000e+00,1.500000000000000000e+00,3.931000000000000050e-01
-4.500000000000000000e+00,1.500000000000000000e+00,3.881999999999999895e-01
-3.500000000000000000e+00,1.500000000000000000e+00,3.855000000000000093e-01
-2.500000000000000000e+00,1.500000000000000000e+00,3.889499999999999624e-01
-1.500000000000000000e+00,1.500000000000000000e+00,3.845000000000000084e-01
-5.000000000000000000e-01,1.500000000000000000e+00,3.888500000000000290e-01
5.000000000000000000e-01,1.500000000000000000e+00,3.854500000000000148e-01
1.500000000000000000e+00,1.500000000000000000e+00,3.896000000000000019e-01
2.500000000000000000e+00,1.500000000000000000e+00,3.789500000000000091e-01
3.500000000000000000e+00,1.500000000000000000e+00,3.907499999999999862e-01
4.500000000000000000e+00,1.500000000000000000e+00,3.868000000000000327e-01
5.500000000000000000e+00,1.500000000000000000e+00,3.862499999999999822e-01
6.500000000000000000e+00,1.500000000000000000e+00,3.958999999999999742e-01
7.500000000000000000e+00,1.500000000000000000e+00,3.889499999999999624e-01
8.500000000000000000e+00,1.500000000000000000e+00,3.886499999999999955e-01
9.500000000000000000e+00,1.500000000000000000e+00,3.870500000000000052e-01
-9.500000000000000000e+00,1.700000000000000178e+00,6.020999999999999686e-01
-8.500000000000000000e+00,1.700000000000000178e+00,6.025499999999999190e-01
-7.500000000000000000e+00,1.700000000000000178e+00,5.973999999999999311e-01
-6.500000000000000000e+00,1.700000000000000178e+00,5.993999999999999329e-01
-5.500000000000000000e+00,1.700000000000000178e+00,6.057500000000000107e-01
-4.500000000000000000e+00,1.700000000000000178e+00,6.127500000000000169e-01
-3.500000000000000000e+00,1.700000000000000178e+00,6.050999999999999712e-01
-2.500000000000000000e+00,1.700000000000000178e+00,5.958999999999999853e-01
-1.500000000000000000e+00,1.700000000000000178e+00,5.927499999999999991e-01
-5.000000000000000000e-01,1.700000000000000178e+00,5.984500000000000375e-01
5.000000000000000000e-01,1.700000000000000178e+00,6.007500000000000062e-01
1.500000000000000000e+00,1.700000000000000178e+00,5.935000000000000275e-01
2.500000000000000000e+00,1.700000000000000178e+00,5.964500000000000357e-01
3.500000000000000000e+00,1.700000000000000178e+00,6.123500000000000609e-01
4.500000000000000000e+00,1.700000000000000178e+00,5.921499999999999542e-01
5.500000000000000000e+00,1.700000000000000178e+00,5.964500000000000357e-01
6.500000000000000000e+00,1.700000000000000178e+00,6.068500000000000005e-01
7.500000000000000000e+00,1.700000000000000178e+00,6.033500000000000529e-01
8.500000000000000000e+00,1.700000000000000178e+00,5.973500000000000476e-01
9.500000000000000000e+00,1.700000000000000178e+00,6.072999999999999510e-01
-9.500000000000000000e+00,1.899999999999999911e+00,5.413999999999999924e-01
-8.500000000000000000e+00,1.899999999999999911e+00,5.344999999999999751e-01
-7.500000000000000000e+00,1.899999999999999911e+00,5.403999999999999915e-01
-6.500000000000000000e+00,1.899999999999999911e+00,5.384999999999999787e-01
-5.500000000000000000e+00,1.899999999999999911e+00,5.582000000000000295e-01
-4.500000000000000000e+00,1.899999999999999911e+00,5.560499999999999332e-01
-3.500000000000000000e+00,1.899999999999999911e+00,5.480000000000000426e-01
-2.500000000000000000e+00,1.899999999999999911e+00,5.443500000000000005e-01
-1.500000000000000000e+00,1.899999999999999911e+00,5.485499999999999821e-01
-5.000000000000000000e-01,1.899999999999999911e+00,5.473999999999999977e-01
5.000000000000000000e-01,1.899999999999999911e+00,5.442000000000000171e-01
1.500000000000000000e+00,1.899999999999999911e+00,5.473000000000000087e-01
2.500000000000000000e+00,1.899999999999999911e+00,5.457499999999999574e-01
3.500000000000000000e+00,1.899999999999999911e+00,5.492000000000000215e-01
4.500000000000000000e+00,1.899999999999999911e+00,5.496499999999999719e-01
5.500000000000000000e+00,1.899999999999999911e+00,5.434999999999999831e-01
6.500000000000000000e+00,1.899999999999999911e+00,5.493999999999999995e-01
7.500000000000000000e+00,1.899999999999999911e+00,5.378500000000000503e-01
8.500000000000000000e+00,1.899999999999999911e+00,5.471500000000000252e-01
9.500000000000000000e+00,1.899999999999999911e+00,5.473000000000000087e-01
-9.500000000000000000e+00,2.100000000000000089e+00,4.779999999999999805e-01
-8.500000000000000000e+00,2.100000000000000089e+00,4.788499999999999979e-01
-7.500000000000000000e+00,2.100000000000000089e+00,4.802000000000000157e-01
-6.500000000000000000e+00,2.100000000000000089e+00,4.813999999999999946e-01
-5.500000000000000000e+00,2.100000000000000089e+00,4.891000000000000347e-01
-4.500000000000000000e+00,2.100000000000000089e+00,4.793000000000000038e-01
-3.500000000000000000e+00,2.100000000000000089e+00,4.879000000000000004e-01
-2.500000000000000000e+00,2.100000000000000089e+00,4.755500000000000282e-01
-1.500000000000000000e+00,2.100000000000000089e+00,4.863000000000000100e-01
-5.000000000000000000e-01,2.100000000000000089e+00,4.698500000000000454e-01
5.000000000000000000e-01,2.100000000000000089e+00,4.792500000000000093e-01
1.500000000000000000e+00,2.100000000000000089e+00,4.929499999999999993e-01
2.500000000000000000e+00,2.100000000000000089e+00,4.761499999999999622e-01
3.500000000000000000e+00,2.100000000000000089e+00,4.736000000000000210e-01
4.500000000000000000e+00,2.100000000000000089e+00,4.859499999999999931e-01
5.500000000000000000e+00,2.100000000000000089e+00,4.866000000000000325e-01
6.500000000000000000e+00,2.100000000000000089e+00,4.789499999999999869e-01
7.500000000000000000e+00,2.100000000000000089e+00,4.792000000000000148e-01
8.500000000000000000e+00,2.100000000000000089e+00,4.783999999999999919e-01
9.500000000000000000e+00,2.100000000000000089e+00,4.653500000000000414e-01
-9.500000000000000000e+00,2.300000000000000266e+00,4.734999999999999765e-01
-8.500000000000000000e+00,2.300000000000000266e+00,4.931000000000000383e-01
-7.500000000000000000e+00,2.300000000000000266e+00,4.795500000000000318e-01
-6.500000000000000000e+00,2.300000000000000266e+00,4.846499999999999697e-01
-5.500000000000000000e+00,2.300000000000000266e+00,4.897500000000000187e-01
-4.500000000000000000e+00,2.300000000000000266e+00,4.879999999999999893e-01
-3.500000000000000000e+00,2.300000000000000266e+00,4.753500000000000503e-01
-2.500000000000000000e+00,2.300000000000000266e+00,4.863500000000000045e-01
-1.500000000000000000e+00,2.300000000000000266e+00,4.770500000000000296e-01
-5.000000000000000000e-01,2.300000000000000266e+00,4.878000000000000114e-01
5.000000000000000000e-01,2.300000000000000266e+00,4.833999999999999964e-01
1.500000000000000000e+00,2.300000000000000266e+00,4.897500000000000187e-01
2.500000000000000000e+00,2.300000000000000266e+00,4.803499999999999992e-01
3.500000000000000000e+00,2.300000000000000266e+00,4.765500000000000291e-01
4.500000000000000000e+00,2.300000000000000266e+00,4.891499999999999737e-01
5.500000000000000000e+00,2.300000000000000266e+00,4.883500000000000063e-01
6.500000000000000000e+00,2.300000000000000266e+00,4.777000000000000135e-01
7.500000000000000000e+00,2.300000000000000266e+00,4.886000000000000343e-01
8.500000000000000000e+00,2.300000000000000266e+00,4.819999999999999840e-01
9.500000000000000000e+00,2.300000000000000266e+00,4.777000000000000135e-01
-9.500000000000000000e+00,2.500000000000000000e+00,5.696499999999999897e-01
-8.500000000000000000e+00,2.500000000000000000e+00,5.657000000000000917e-01
-7.500000000000000000e+00,2.500000000000000000e+00,5.624500000000000055e-01
-6.500000000000000000e+00,2.500000000000000000e+00,5.588999999999999524e-01
-5.500000000000000000e+00,2.500000000000000000e+00,5.694000000000000172e-01
-4.500000000000000000e+00,2.500000000000000000e+00,5.725500000000000034e-01
-3.500000000000000000e+00,2.500000000000000000e+00,5.704000000000000181e-01
-2.500000000000000000e+00,2.500000000000000000e+00,5.671499999999999320e-01
-1.500000000000000000e+00,2.500000000000000000e+00,5.709500000000000686e-01
-5.000000000000000000e-01,2.500000000000000000e+00,5.750499999999999501e-01
5.000000000000000000e-01,2.500000000000000000e+00,5.745999999999999996e-01
1.500000000000000000e+00,2.500000000000000000e+00,5.684000000000000163e-01
2.500000000000000000e+00,2.500000000000000000e+00,5.598999999999999533e-01
3.500000000000000000e+00,2.500000000000000000e+00,5.638500000000000734e-01
4.500000000000000000e+00,2.500000000000000000e+00,5.758999999999999675e-01
5.500000000000000000e+00,2.500000000000000000e+00,5.585999999999999854e-01
6.500000000000000000e+00,2.500000000000000000e+00,5.657000000000000917e-01
7.500000000000000000e+00,2.500000000000000000e+00,5.641499999999999293e-01
8.500000000000000000e+00,2.500000000000000000e+00,5.745999999999999996e-01
9.500000000000000000e+00,2.500000000000000000e+00,5.560000000000000497e-01
-9.500000000000000000e+00,2.700000000000000178e+00,6.182999999999999607e-01
-8.500000000000000000e+00,2.700000000000000178e+00,6.243999999999999551e-01
-7.500000000000000000e+00,2.700000000000000178e+00,6.193999999999999506e-01
-6.500000000000000000e+00,2.700000000000000178e+00,6.377999999999999226e-01
-5.500000000000000000e+00,2.700000000000000178e+00,6.320000000000000062e-01
-4.500000000000000000e+00,2.700000000000000178e+00,6.257500000000000284e-01
-3.500000000000000000e+00,2.700000000000000178e+00,6.253500000000000725e-01
-2.500000000000000000e+00,2.700000000000000178e+00,6.161499999999999755e-01
-1.500000000000000000e+00,2.700000000000000178e+00,6.414999999999999591e-01
-5.000000000000000000e-01,2.700000000000000178e+00,6.238500000000000156e-01
5.000000000000000000e-01,2.700000000000000178e+00,6.229000000000000092e-01
1.500000000000000000e+00,2.700000000000000178e+00,6.267000000000000348e-01
2.500000000000000000e+00,2.700000000000000178e+00,6.272000000000000908e-01
3.500000000000000000e+00,2.700000000000000178e+00,6.258500000000000174e-01
4.500000000000000000e+00,2.700000000000000178e+00,6.255499999999999394e-01
5.500000000000000000e+00,2.700000000000000178e+00,6.242999999999999661e-01
6.500000000000000000e+00,2.700000000000000178e+00,6.284500000000000641e-01
7.500000000000000000e+00,2.700000000000000178e+00,6.187999999999999057e-01
8.500000000000000000e+00,2.700000000000000178e+00,6.327999999999999181e-01
9.500000000000000000e+00,2.700000000000000178e+00,6.256000000000000449e-01
-9.500000000000000000e+00,2.900000000000000355e+00,6.019500000000000961e-01
-8.500000000000000000e+00,2.900000000000000355e+00,5.964500000000000357e-01
-7.500000000000000000e+00,2.900000000000000355e+00,6.113999999999999435e-01
-6.500000000000000000e+00,2.900000000000000355e+00,6.173999999999999488e-01
-5.500000000000000000e+00,2.900000000000000355e+00,6.232000000000000872e-01
-4.500000000000000000e+00,2.900000000000000355e+00,6.142999999999999572e-01
-3.500000000000000000e+00,2.900000000000000355e+00,6.171499999999999764e-01
-2.500000000000000000e+00,2.900000000000000355e+00,6.131499999999999728e-01
-1.500000000000000000e+00,2.900000000000000355e+00,6.111499999999999710e-01
-5.000000000000000000e-01,2.900000000000000355e+00,6.193999999999999506e-01
5.000000000000000000e-01,2.900000000000000355e+00,6.073999999999999400e-01
1.500000000000000000e+00,2.900000000000000355e+00,6.032000000000000695e-01
2.500000000000000000e+00,2.900000000000000355e+00,6.130499999999999838e-01
3.500000000000000000e+00,2.900000000000000355e+00,6.263500000000000734e-01
4.500000000000000000e+00,2.900000000000000355e+00,6.050999999999999712e-01
5.500000000000000000e+00,2.900000000000000355e+00,6.156500000000000306e-01
6.500000000000000000e+00,2.900000000000000355e+00,6.111499999999999710e-01
7.500000000000000000e+00,2.900000000000000355e+00,6.139000000000000012e-01
8.500000000000000000e+00,2.900000000000000355e+00,6.008000000000000007e-01
9.500000000000000000e+00,2.900000000000000355e+00,6.092499999999999583e-01
-9.500000000000000000e+00,3.100000000000000089e+00,5.755500000000000060e-01
-8.500000000000000000e+00,3.100000000000000089e+00,5.911499999999999533e-01
-7.500000000000000000e+00,3.100000000000000089e+00,5.709999999999999520e-01
-6.500000000000000000e+00,3.100000000000000089e+00,5.917499999999999982e-01
-5.500000000000000000e+00,3.100000000000000089e+00,5.818999999999999728e-01
-4.500000000000000000e+00,3.100000000000000089e+00,5.869999999999999662e-01
-3.500000000000000000e+00,3.100000000000000089e+00,5.847499999999999920e-01
-2.500000000000000000e+00,3.100000000000000089e+00,5.776000000000000023e-01
-1.500000000000000000e+00,3.100000000000000089e+00,5.821000000000000618e-01
-5.000000000000000000e-01,3.100000000000000089e+00,5.799500000000000766e-01
5.000000000000000000e-01,3.100000000000000089e+00,5.777999999999999803e-01
1.500000000000000000e+00,3.100000000000000089e+00,5.817999999999999838e-01
2.500000000000000000e+00,3.100000000000000089e+00,5.912000000000000588e-01
3.500000000000000000e+00,3.100000000000000089e+00,5.838999999999999746e-01
4.500000000000000000e+00,3.100000000000000089e+00,5.887499999999999956e-01
5.500000000000000000e+00,3.100000000000000089e+00,5.780499999999999527e-01
6.500000000000000000e+00,3.100000000000000089e+00,5.816500000000000004e-01
7.500000000000000000e+00,3.100000000000000089e+00,5.697499999999999787e-01
8.500000000000000000e+00,3.100000000000000089e+00,5.748999999999999666e-01
9.500000000000000000e+00,3.100000000000000089e+00,5.803500000000000325e-01
-9.500000000000000000e+00,3.300000000000000266e+00,5.766499999999999959e-01
-8.500000000000000000e+00,3.300000000000000266e+00,5.838999999999999746e-01
-7.500000000000000000e+00,3.300000000000000266e+00,5.897000000000000020e-01
-6.500000000000000000e+00,3.300000000000000266e+00,5.782500000000000417e-01
-5.500000000000000000e+00,3.300000000000000266e+00,5.922999999999999376e-01
-4.500000000000000000e+00,3.300000000000000266e+00,5.829999999999999627e-01
-3.500000000000000000e+00,3.300000000000000266e+00,5.734000000000000208e-01
-2.500000000000000000e+00,3.300000000000000266e+00,5.748999999999999666e-01
-1.500000000000000000e+00,3.300000000000000266e+00,5.735500000000000043e-01
-5.000000000000000000e-01,3.300000000000000266e+00,5.835000000000000187e-01
5.000000000000000000e-01,3.300000000000000266e+00,5.764000000000000234e-01
1.500000000000000000e+00,3.300000000000000266e+00,5.838999999999999746e-01
2.500000000000000000e+00,3.300000000000000266e+00,5.694000000000000172e-01
3.500000000000000000e+00,3.300000000000000266e+00,5.795500000000000096e-01
4.500000000000000000e+00,3.300000000000000266e+00,5.711499999999999355e-01
5.500000000000000000e+00,3.300000000000000266e+00,5.818999999999999728e-01
6.500000000000000000e+00,3.300000000000000266e+00,5.827999999999999847e-01
7.500000000000000000e+00,3.300000000000000266e+00,5.796000000000000041e-01
8.500000000000000000e+00,3.300000000000000266e+00,5.776999999999999913e-01
9.500000000000000000e+00,3.300000000000000266e+00,5.661000000000000476e-01
-9.500000000000000000e+00,3.500000000000000000e+00,5.897999999999999909e-01
-8.500000000000000000e+00,3.500000000000000000e+00,5.965499999999999137e-01
-7.500000000000000000e+00,3.500000000000000000e+00,6.078500000000000014e-01
-6.500000000000000000e+00,3.500000000000000000e+00,5.942000000000000615e-01
-5.500000000000000000e+00,3.500000000000000000e+00,6.104500000000000481e-01
-4.500000000000000000e+00,3.500000000000000000e+00,6.027000000000000135e-01
-3.500000000000000000e+00,3.500000000000000000e+00,6.017000000000000126e-01
-2.500000000000000000e+00,3.500000000000000000e+00,6.028499999999999970e-01
-1.500000000000000000e+00,3.500000000000000000e+00,6.076000000000000290e-01
-5.000000000000000000e-01,3.500000000000000000e+00,6.069999999999999840e-01
5.000000000000000000e-01,3.500000000000000000e+00,5.989500000000000934e-01
1.500000000000000000e+00,3.500000000000000000e+00,6.056500000000000217e-01
2.500000000000000000e+00,3.500000000000000000e+00,5.995000000000000329e-01
3.500000000000000000e+00,3.500000000000000000e+00,6.001499999999999613e-01
4.500000000000000000e+00,3.500000000000000000e+00,5.918999999999999817e-01
5.500000000000000000e+00,3.500000000000000000e+00,6.025499999999999190e-01
6.500000000000000000e+00,3.500000000000000000e+00,5.925000000000000266e-01
7.500000000000000000e+00,3.500000000000000000e+00,5.920499999999999652e-01
8.500000000000000000e+00,3.500000000000000000e+00,5.945499999999999119e-01
9.500000000000000000e+00,3.500000000000000000e+00,5.897499999999999964e-01
-9.500000000000000000e+00,3.700000000000000178e+00,6.063500000000000556e-01
-8.500000000000000000e+00,3.700000000000000178e+00,6.106000000000000316e-01
-7.500000000000000000e+00,3.700000000000000178e+00,6.150999999999999801e-01
-6.500000000000000000e+00,3.700000000000000178e+00,6.179000000000000048e-01
-5.500000000000000000e+00,3.700000000000000178e+00,6.202000000000000846e-01
-4.500000000000000000e+00,3.700000000000000178e+00,6.281499999999999861e-01
-3.500000000000000000e+00,3.700000000000000178e+00,6.139000000000000012e-01
-2.500000000000000000e+00,3.700000000000000178e+00,6.114500000000000490e-01
-1.500000000000000000e+00,3.700000000000000178e+00,6.203999999999999515e-01
-5.000000000000000000e-01,3.700000000000000178e+00,6.138500000000000068e-01
5.000000000000000000e-01,3.700000000000000178e+00,6.079999999999999849e-01
1.500000000000000000e+00,3.700000000000000178e+00,6.108500000000000041e-01
2.500000000000000000e+00,3.700000000000000178e+00,6.183999999999999497e-01
3.500000000000000000e+00,3.700000000000000178e+00,6.160999999999999810e-01
4.500000000000000000e+00,3.700000000000000178e+00,6.263500000000000734e-01
5.500000000000000000e+00,3.700000000000000178e+00,6.041499999999999648e-01
6.500000000000000000e+00,3.700000000000000178e+00,6.179000000000000048e-01
7.500000000000000000e+00,3.700000000000000178e+00,6.267500000000000293e-01
8.500000000000000000e+00,3.700000000000000178e+00,6.180499999999999883e-01
9.500000000000000000e+00,3.700000000000000178e+00,6.040499999999999758e-01
-9.500000000000000000e+00,3.900000000000000355e+00,6.056000000000000272e-01
-8.500000000000000000e+00,3.900000000000000355e+00,6.008999999999999897e-01
-7.500000000000000000e+00,3.900000000000000355e+00,5.971499999999999586e-01
